-4,3,3,26,2,1,0.79474358974359
-1,5,5,30,0,1,0.728589743589744
-3,1,1,7,2,0,0.808076923076923
-4,5,6,28,0,0,0.5
-2,4,1,9,2,1,0.788076923076923
-2,5,6,10,2,1,0.5
-2,3,1,8,1,0,0.788076923076923
-1,6,3,9,2,1,0.746965811965812
-3,2,1,20,0,0,0.808076923076923
-3,3,6,23,1,1,0.5
-4,3,2,8,0,1,0.808076923076923
-2,2,5,11,1,0,0.728589743589744
-2,5,3,20,0,0,0.768076923076923
-1,3,1,15,0,1,0.81474358974359
-3,2,6,21,1,1,0.5
-2,5,4,21,1,1,0.741324786324786
-3,5,3,8,2,1,0.768076923076923
-3,2,5,14,2,1,0.728589743589744
-2,3,3,16,0,0,0.79474358974359
-4,6,1,17,0,1,0.746965811965812
-2,6,4,26,2,1,0.746965811965812
-4,2,6,27,2,1,0.5
-1,1,6,2,0,1,0.5
-3,4,2,27,0,0,0.808076923076923
-1,2,4,29,0,0,0.746965811965812
-2,2,6,22,1,0,0.5
-4,6,1,13,0,0,0.746965811965812
-3,5,0,18,0,0,0.754230769230769
-3,1,2,28,2,1,0.808076923076923
-2,4,2,24,0,1,0.808076923076923
-4,5,6,15,2,1,0.5
-2,1,2,17,1,1,0.808076923076923
-4,4,4,29,1,1,0.741324786324786
-1,5,5,14,1,1,0.728589743589744
-3,1,5,7,2,1,0.728589743589744
-1,1,1,30,1,0,0.81474358974359
-4,1,4,8,1,0,0.741324786324786
-3,1,0,1,2,0,0.746965811965812
-2,4,6,19,2,0,0.5
-2,4,4,4,1,0,0.741324786324786
-4,1,2,10,1,1,0.808076923076923
-1,1,6,1,1,0,0.5
-3,5,6,1,2,1,0.5
-1,6,0,16,2,1,0.746965811965812
-3,2,2,12,1,1,0.808076923076923
-4,3,0,11,1,1,0.781410256410256
-4,2,0,29,1,1,0.801410256410256
-1,6,5,21,0,1,0.728589743589744
-2,3,0,16,0,0,0.781410256410256
-1,2,2,18,0,0,0.81474358974359
-4,3,5,18,0,1,0.728589743589744
-2,4,0,12,1,1,0.781410256410256
-2,2,4,18,1,1,0.741324786324786
-2,4,4,15,2,1,0.741324786324786
-2,5,0,10,0,1,0.754230769230769
-2,1,1,21,0,0,0.808076923076923
-1,4,2,4,0,0,0.81474358974359
-4,1,3,28,2,1,0.79474358974359
-4,1,1,5,1,0,0.808076923076923
-1,4,6,21,0,1,0.5
-1,3,1,4,1,0,0.81474358974359
-4,2,3,12,1,0,0.79474358974359
-3,2,0,23,0,1,0.801410256410256
-2,2,1,23,1,0,0.808076923076923
-4,2,6,14,1,1,0.5
-3,1,1,2,1,0,0.814230769230769
-4,5,0,8,0,0,0.754230769230769
-3,1,3,1,2,1,0.746965811965812
-3,6,1,4,2,1,0.746965811965812
-1,4,0,10,1,0,0.81474358974359
-4,2,4,3,2,1,0.741324786324786
-2,4,2,18,2,1,0.808076923076923
-4,4,5,4,1,0,0.728589743589744
-4,2,3,8,1,1,0.79474358974359
-3,1,5,14,2,0,0.728589743589744
-3,4,1,28,0,0,0.788076923076923
-4,3,5,15,1,0,0.728589743589744
-4,1,0,27,2,1,0.808076923076923
-1,3,5,21,0,0,0.728589743589744
-2,4,0,29,0,1,0.781410256410256
-1,3,3,24,1,1,0.793632478632479
-3,5,3,12,1,1,0.768076923076923
-3,5,1,17,0,0,0.760897435897436
-1,5,2,18,2,0,0.77474358974359
-3,6,5,15,2,1,0.728589743589744
-1,5,6,2,0,1,0.5
-1,2,2,6,2,1,0.81474358974359
-3,1,6,1,2,1,0.5
-4,4,4,4,0,1,0.741324786324786
-4,3,3,18,1,0,0.79474358974359
-2,1,4,29,1,1,0.741324786324786
-4,3,2,2,1,0,0.808076923076923
-4,6,6,6,0,0,0.5
-3,3,4,13,1,0,0.741324786324786
-2,5,4,4,1,0,0.741324786324786
-4,2,2,30,1,1,0.808076923076923
-2,3,1,4,1,0,0.788076923076923
-2,1,0,29,1,0,0.808076923076923
-3,4,4,17,0,0,0.741324786324786
-3,6,0,5,0,1,0.746965811965812
-4,6,5,13,0,0,0.728589743589744
-4,1,5,28,0,1,0.728589743589744
-3,6,2,10,2,1,0.746965811965812
-4,2,1,30,2,1,0.808076923076923
-1,3,0,10,0,0,0.81474358974359
-2,4,6,14,0,0,0.5
-1,6,4,23,1,1,0.746965811965812
-2,6,4,21,0,0,0.746965811965812
-1,1,6,5,1,0,0.5
-3,5,3,25,0,1,0.768076923076923
-2,6,4,6,2,1,0.746965811965812
-3,4,4,28,1,1,0.741324786324786
-2,3,0,3,2,0,0.788076923076923
-4,1,0,12,0,1,0.808076923076923
-2,5,0,30,1,1,0.754230769230769
-1,3,6,22,2,0,0.5
-3,2,1,3,2,0,0.808076923076923
-3,6,4,11,1,0,0.746965811965812
-2,4,6,3,2,0,0.5
-1,3,6,1,2,0,0.5
-4,6,5,23,1,1,0.728589743589744
-1,2,6,15,1,0,0.5
-2,6,2,16,2,1,0.746965811965812
-2,5,3,9,1,1,0.768076923076923
-4,5,3,15,1,1,0.768076923076923
-1,4,0,15,0,0,0.81474358974359
-3,4,4,17,0,0,0.741324786324786
-2,5,2,28,1,1,0.768076923076923
-3,5,4,22,0,0,0.741324786324786
-1,5,2,29,2,0,0.77474358974359
-1,1,0,13,2,1,0.81474358974359
-3,5,0,4,2,1,0.760897435897436
-2,1,2,5,0,1,0.808076923076923
-1,1,1,19,1,0,0.81474358974359
-2,3,0,29,0,0,0.781410256410256
-3,1,3,30,2,0,0.79474358974359
-2,2,3,21,0,1,0.79474358974359
-2,2,4,23,2,0,0.741324786324786
-3,5,1,6,2,1,0.760897435897436
-1,3,2,19,0,0,0.81474358974359
-2,6,3,5,1,1,0.746965811965812
-3,6,5,16,0,0,0.728589743589744
-2,3,0,29,1,0,0.781410256410256
-3,3,5,1,0,0,0.728589743589744
-4,5,5,25,2,1,0.728589743589744
-4,6,4,21,2,0,0.746965811965812
-4,2,2,9,0,1,0.808076923076923
-4,2,4,20,2,1,0.741324786324786
-1,5,3,21,1,1,0.766965811965812
-2,2,5,9,0,0,0.728589743589744
-4,3,3,26,2,1,0.637777777777778
-1,5,5,30,0,1,0.683504273504274
-3,1,1,7,2,0,0.66957264957265
-4,5,6,28,0,0,0.5
-2,4,1,9,2,1,0.64957264957265
-2,5,6,10,2,1,0.5
-2,3,1,8,1,0,0.64957264957265
-1,6,3,9,2,1,0.630042735042735
-3,2,1,20,0,0,0.66957264957265
-3,3,6,23,1,1,0.5
-4,3,2,8,0,1,0.64957264957265
-2,2,5,11,1,0,0.683504273504274
-2,5,3,20,0,0,0.602863247863248
-1,3,1,15,0,1,0.663418803418803
-3,2,6,21,1,1,0.5
-2,5,4,21,1,1,0.630042735042735
-3,5,3,8,2,1,0.602863247863248
-3,2,5,14,2,1,0.683504273504274
-2,3,3,16,0,0,0.637777777777778
-4,6,1,17,0,1,0.630042735042735
-2,6,4,26,2,1,0.630042735042735
-4,2,6,27,2,1,0.5
-1,1,6,2,0,1,0.5
-3,4,2,27,0,0,0.64957264957265
-1,2,4,29,0,0,0.630042735042735
-2,2,6,22,1,0,0.5
-4,6,1,13,0,0,0.630042735042735
-3,5,0,18,0,0,0.602350427350427
-3,1,2,28,2,1,0.64957264957265
-2,4,2,24,0,1,0.64957264957265
-4,5,6,15,2,1,0.5
-2,1,2,17,1,1,0.64957264957265
-4,4,4,29,1,1,0.630042735042735
-1,5,5,14,1,1,0.683504273504274
-3,1,5,7,2,1,0.683504273504274
-1,1,1,30,1,0,0.663418803418803
-4,1,4,8,1,0,0.630042735042735
-3,1,0,1,2,0,0.630042735042735
-2,4,6,19,2,0,0.5
-2,4,4,4,1,0,0.630042735042735
-4,1,2,10,1,1,0.64957264957265
-1,1,6,1,1,0,0.5
-3,5,6,1,2,1,0.5
-1,6,0,16,2,1,0.630042735042735
-3,2,2,12,1,1,0.64957264957265
-4,3,0,11,1,1,0.676239316239316
-4,2,0,29,1,1,0.702905982905983
-1,6,5,21,0,1,0.683504273504274
-2,3,0,16,0,0,0.676239316239316
-1,2,2,18,0,0,0.663418803418803
-4,3,5,18,0,1,0.683504273504274
-2,4,0,12,1,1,0.676239316239316
-2,2,4,18,1,1,0.630042735042735
-2,4,4,15,2,1,0.630042735042735
-2,5,0,10,0,1,0.602350427350427
-2,1,1,21,0,0,0.66957264957265
-1,4,2,4,0,0,0.663418803418803
-4,1,3,28,2,1,0.637777777777778
-4,1,1,5,1,0,0.66957264957265
-1,4,6,21,0,1,0.5
-1,3,1,4,1,0,0.663418803418803
-4,2,3,12,1,0,0.637777777777778
-3,2,0,23,0,1,0.702905982905983
-2,2,1,23,1,0,0.66957264957265
-4,2,6,14,1,1,0.5
-3,1,1,2,1,0,0.662350427350427
-4,5,0,8,0,0,0.602350427350427
-3,1,3,1,2,1,0.630042735042735
-3,6,1,4,2,1,0.630042735042735
-1,4,0,10,1,0,0.663418803418803
-4,2,4,3,2,1,0.630042735042735
-2,4,2,18,2,1,0.64957264957265
-4,4,5,4,1,0,0.683504273504274
-4,2,3,8,1,1,0.637777777777778
-3,1,5,14,2,0,0.683504273504274
-3,4,1,28,0,0,0.64957264957265
-4,3,5,15,1,0,0.683504273504274
-4,1,0,27,2,1,0.702905982905983
-1,3,5,21,0,0,0.683504273504274
-2,4,0,29,0,1,0.676239316239316
-1,3,3,24,1,1,0.643931623931624
-3,5,3,12,1,1,0.602863247863248
-3,5,1,17,0,0,0.602350427350427
-1,5,2,18,2,0,0.602863247863248
-3,6,5,15,2,1,0.683504273504274
-1,5,6,2,0,1,0.5
-1,2,2,6,2,1,0.663418803418803
-3,1,6,1,2,1,0.5
-4,4,4,4,0,1,0.630042735042735
-4,3,3,18,1,0,0.637777777777778
-2,1,4,29,1,1,0.630042735042735
-4,3,2,2,1,0,0.662350427350427
-4,6,6,6,0,0,0.5
-3,3,4,13,1,0,0.630042735042735
-2,5,4,4,1,0,0.630042735042735
-4,2,2,30,1,1,0.64957264957265
-2,3,1,4,1,0,0.64957264957265
-2,1,0,29,1,0,0.702905982905983
-3,4,4,17,0,0,0.630042735042735
-3,6,0,5,0,1,0.630042735042735
-4,6,5,13,0,0,0.683504273504274
-4,1,5,28,0,1,0.683504273504274
-3,6,2,10,2,1,0.630042735042735
-4,2,1,30,2,1,0.66957264957265
-1,3,0,10,0,0,0.663418803418803
-2,4,6,14,0,0,0.5
-1,6,4,23,1,1,0.630042735042735
-2,6,4,21,0,0,0.630042735042735
-1,1,6,5,1,0,0.5
-3,5,3,25,0,1,0.602863247863248
-2,6,4,6,2,1,0.630042735042735
-3,4,4,28,1,1,0.630042735042735
-2,3,0,3,2,0,0.68957264957265
-4,1,0,12,0,1,0.702905982905983
-2,5,0,30,1,1,0.602350427350427
-1,3,6,22,2,0,0.5
-3,2,1,3,2,0,0.68957264957265
-3,6,4,11,1,0,0.630042735042735
-2,4,6,3,2,0,0.5
-1,3,6,1,2,0,0.5
-4,6,5,23,1,1,0.683504273504274
-1,2,6,15,1,0,0.5
-2,6,2,16,2,1,0.630042735042735
-2,5,3,9,1,1,0.602863247863248
-4,5,3,15,1,1,0.602863247863248
-1,4,0,15,0,0,0.663418803418803
-3,4,4,17,0,0,0.630042735042735
-2,5,2,28,1,1,0.602350427350427
-3,5,4,22,0,0,0.630042735042735
-1,5,2,29,2,0,0.602863247863248
-1,1,0,13,2,1,0.663418803418803
-3,5,0,4,2,1,0.602350427350427
-2,1,2,5,0,1,0.64957264957265
-1,1,1,19,1,0,0.663418803418803
-2,3,0,29,0,0,0.676239316239316
-3,1,3,30,2,0,0.637777777777778
-2,2,3,21,0,1,0.637777777777778
-2,2,4,23,2,0,0.630042735042735
-3,5,1,6,2,1,0.602350427350427
-1,3,2,19,0,0,0.663418803418803
-2,6,3,5,1,1,0.630042735042735
-3,6,5,16,0,0,0.683504273504274
-2,3,0,29,1,0,0.676239316239316
-3,3,5,1,0,0,0.683504273504274
-4,5,5,25,2,1,0.683504273504274
-4,6,4,21,2,0,0.630042735042735
