-3,6,5,27,0,0,0.425526139706973
-3,6,4,20,0,1,0.425903698559222
-2,7,0,13,2,0,0.363624222776018
-1,4,1,5,1,1,0.262158612309248
-4,2,4,21,1,1,0.414188376568825
-4,5,6,12,0,0,0.357013930937051
-2,7,6,29,2,0,0.333565641980595
-3,6,1,15,0,0,0.44688326279812
-2,6,0,2,0,1,0.334180512490202
-4,5,3,19,1,1,0.431711476272284
-2,4,6,30,2,0,0.333565641980595
-3,7,0,13,0,0,0.439835081165153
-3,6,6,18,1,1,0.357013930937051
-2,7,5,10,2,1,0.363624222776018
-3,5,1,19,2,1,0.452051732778123
-1,7,3,5,1,1,0.262158612309248
-2,3,3,22,1,1,0.364521617778676
-3,1,2,10,0,0,0.434841587283978
-1,7,2,22,2,0,0.262158612309248
-4,1,1,14,0,0,0.433931051213235
-2,2,3,30,2,1,0.364521617778676
-4,4,5,20,2,0,0.426158630023674
-2,6,4,7,0,1,0.364521617778676
-1,1,6,14,0,0,0.262158612309248
-3,7,3,8,2,1,0.412372558261196
-3,1,5,17,0,0,0.425526139706973
-4,5,3,4,0,1,0.33011452987431
-4,7,5,7,1,1,0.4104240480096
-3,2,2,15,2,0,0.441423584801444
-1,1,3,8,1,0,0.262158612309248
-2,7,1,6,2,0,0.363624222776018
-2,4,5,18,0,1,0.363624222776018
-1,1,4,2,0,1,0.262158612309248
-4,7,2,28,0,1,0.437073159526038
-1,3,6,5,1,0,0.262158612309248
-1,1,0,19,2,0,0.262158612309248
-2,4,3,22,1,0,0.364521617778676
-2,4,6,25,2,0,0.333565641980595
-2,6,3,30,1,1,0.364521617778676
-2,5,4,19,2,1,0.364521617778676
-3,7,6,21,1,1,0.357013930937051
-2,4,2,12,0,0,0.364521617778676
-3,6,1,13,1,0,0.437049501278333
-1,4,4,6,2,1,0.262158612309248
-3,3,2,13,1,1,0.433919024499757
-4,1,1,20,1,1,0.422502819856586
-3,1,3,22,2,1,0.420721112971593
-1,1,0,22,1,0,0.262158612309248
-2,5,4,15,1,1,0.364521617778676
-2,7,4,1,1,0,0.262158612309248
-3,7,4,18,0,1,0.424136545030627
-4,7,1,1,2,1,0.262158612309248
-2,2,0,10,0,1,0.364521617778676
-2,3,5,9,2,1,0.363624222776018
-4,6,3,26,1,0,0.423160330211498
-1,6,5,21,1,0,0.262158612309248
-3,3,4,24,1,0,0.410372911981431
-1,5,6,11,2,1,0.262158612309248
-2,5,0,8,2,0,0.364521617778676
-1,4,4,10,0,0,0.262158612309248
-1,7,2,11,0,1,0.262158612309248
-4,2,0,7,0,1,0.419140545079517
-1,4,2,8,2,1,0.262158612309248
-3,1,6,10,0,1,0.357013930937051
-2,1,5,19,1,0,0.363624222776018
-2,5,0,15,2,0,0.364521617778676
-2,4,0,23,0,1,0.364521617778676
-1,6,4,25,1,1,0.262158612309248
-3,1,4,6,1,1,0.393253210352972
-1,6,6,13,2,1,0.262158612309248
-2,7,4,29,0,0,0.363624222776018
-2,5,0,18,0,1,0.364521617778676
-3,5,4,11,0,1,0.414497546912289
-3,6,5,5,2,1,0.417483111551422
-1,5,2,28,0,1,0.262158612309248
-4,1,1,21,2,0,0.425483063435888
-2,7,3,2,1,0,0.334180512490202
-2,7,2,21,0,0,0.363624222776018
-1,5,1,6,0,0,0.262158612309248
-4,7,6,3,1,0,0.327887200841174
-3,7,2,13,0,1,0.436308216866359
-1,3,5,1,1,0,0.262158612309248
-4,7,0,11,2,0,0.441578766979014
-1,2,3,2,0,1,0.262158612309248
-2,4,0,2,2,0,0.334180512490202
-2,1,2,20,2,0,0.364521617778676
-1,1,5,17,0,0,0.262158612309248
-3,2,0,8,1,0,0.419279711450531
-2,5,1,21,1,1,0.364521617778676
-4,6,2,5,1,1,0.418717598857639
-3,6,5,15,2,0,0.425526139706973
-2,6,4,7,1,0,0.364521617778676
-1,3,6,8,2,1,0.262158612309248
-4,6,6,5,1,0,0.351156890216126
-4,7,0,30,0,1,0.445413741621006
-4,1,4,19,1,1,0.414188376568825
-4,7,0,19,0,0,0.445413741621006
-3,2,0,10,1,1,0.435363284774879
-4,4,1,10,2,0,0.43136339598546
-3,3,5,10,2,1,0.4229688949755
-4,2,2,23,2,1,0.433131893746701
-2,5,2,10,2,0,0.364521617778676
-3,3,4,13,1,1,0.410657780369747
-4,1,0,20,1,0,0.414943802478688
-4,5,1,9,2,1,0.43851587284695
-4,4,6,11,2,0,0.357013930937051
-4,1,1,21,2,0,0.425483063435888
-4,1,0,11,1,0,0.425127252432585
-1,3,4,10,2,1,0.262158612309248
-3,5,1,9,0,1,0.42710607876928
-3,1,0,26,1,1,0.439481951826457
-3,1,3,30,1,1,0.420721112971593
-2,7,1,5,2,1,0.331403266344535
-3,1,4,30,0,1,0.410372911981431
-2,4,2,15,2,1,0.364521617778676
-4,5,2,5,0,1,0.422635562523334
-3,4,0,15,2,0,0.444635376272215
-3,6,1,11,2,0,0.438697721045942
-4,2,0,26,0,0,0.420743332597187
-4,7,2,27,2,1,0.437073159526038
-3,1,4,10,2,0,0.4060168383362
-3,5,0,30,1,1,0.447732284969923
-4,1,4,26,0,1,0.414188376568825
-1,6,4,9,1,0,0.262158612309248
-3,5,5,25,2,0,0.425526139706973
-4,6,5,11,0,0,0.425613023583331
-4,5,2,16,0,1,0.456627744626293
-4,7,6,23,1,0,0.357013930937051
-2,1,0,30,2,1,0.364521617778676
-2,3,3,19,0,1,0.364521617778676
-1,1,5,1,0,0,0.262158612309248
-2,7,3,13,1,0,0.363624222776018
-3,1,5,7,2,0,0.415111120968905
-4,5,1,16,0,0,0.450806259626018
-2,4,1,1,0,1,0.262158612309248
-3,5,4,15,0,1,0.410372911981431
-3,3,0,7,0,1,0.417201227719221
-2,4,0,1,2,0,0.262158612309248
-1,6,2,7,0,0,0.262158612309248
-3,2,4,16,2,0,0.410372911981431
-2,2,5,3,0,0,0.331403266344535
-3,3,6,8,0,1,0.356193698537871
-4,2,6,28,0,1,0.357013930937051
-3,4,3,21,0,0,0.420338952751766
-1,7,1,22,2,0,0.262158612309248
-1,5,0,3,0,0,0.262158612309248
-3,7,1,14,2,1,0.445148364373173
-2,4,3,25,0,0,0.364521617778676
-2,3,3,18,1,0,0.364521617778676
-4,7,2,5,1,0,0.417031709630915
-3,6,5,27,0,0,0.433270349211488
-3,6,4,20,0,1,0.430398090194038
-2,7,0,13,2,0,0.33207053585015
-1,4,1,5,1,1,0.262153201708556
-4,2,4,21,1,1,0.433333529671838
-4,5,6,12,0,0,0.364327173904126
-2,7,6,29,2,0,0.334106534938781
-3,6,1,15,0,0,0.438902548800647
-2,6,0,2,0,1,0.33207053585015
-4,5,3,19,1,1,0.436414130503136
-2,4,6,30,2,0,0.334106534938781
-3,7,0,13,0,0,0.432470814049852
-3,6,6,18,1,1,0.364327173904126
-2,7,5,10,2,1,0.33207053585015
-3,5,1,19,2,1,0.441086916076912
-1,7,3,5,1,1,0.262153201708556
-2,3,3,22,1,1,0.328562368881003
-3,1,2,10,0,0,0.41703220295552
-1,7,2,22,2,0,0.262153201708556
-4,1,1,14,0,0,0.394825789877105
-2,2,3,30,2,1,0.328562368881003
-4,4,5,20,2,0,0.431117694848307
-2,6,4,7,0,1,0.328863034337748
-1,1,6,14,0,0,0.262153201708556
-3,7,3,8,2,1,0.433894066825322
-3,1,5,17,0,0,0.433270349211488
-4,5,3,4,0,1,0.330712991531724
-4,7,5,7,1,1,0.431589409663035
-3,2,2,15,2,0,0.417058981538988
-1,1,3,8,1,0,0.262153201708556
-2,7,1,6,2,0,0.33207053585015
-2,4,5,18,0,1,0.328863034337748
-1,1,4,2,0,1,0.262153201708556
-4,7,2,28,0,1,0.423516922292098
-1,3,6,5,1,0,0.262153201708556
-1,1,0,19,2,0,0.262153201708556
-2,4,3,22,1,0,0.328562368881003
-2,4,6,25,2,0,0.334106534938781
-2,6,3,30,1,1,0.328562368881003
-2,5,4,19,2,1,0.328863034337748
-3,7,6,21,1,1,0.364327173904126
-2,4,2,12,0,0,0.328562368881003
-3,6,1,13,1,0,0.438441568764349
-1,4,4,6,2,1,0.262153201708556
-3,3,2,13,1,1,0.415048548059978
-4,1,1,20,1,1,0.403715958367513
-3,1,3,22,2,1,0.436304978183794
-1,1,0,22,1,0,0.262153201708556
