-2,5,0,12,2,0,0.720987654320988
-4,4,5,1,2,0,0.333333333333333
-4,2,3,6,1,0,0.507407407407407
-1,4,5,6,1,1,0.333333333333333
-2,3,4,17,1,1,0.346913580246914
-2,1,5,3,0,0,0.333333333333333
-4,1,4,20,0,0,0.346913580246914
-2,6,5,8,2,1,0.333333333333333
-2,3,1,25,0,0,0.695061728395062
-2,2,1,13,0,1,0.683950617283951
-2,2,0,5,1,1,0.754320987654321
-4,2,1,26,1,0,0.683950617283951
-3,5,4,22,1,0,0.346913580246914
-2,5,4,5,2,1,0.346913580246914
-4,4,1,15,1,1,0.744444444444444
-1,5,2,20,1,1,0.650617283950617
-2,4,6,18,2,0,0.333333333333333
-1,5,3,7,2,0,0.496296296296296
-1,1,2,8,0,0,0.650617283950617
-1,3,6,17,2,0,0.333333333333333
-1,3,1,28,0,1,0.662962962962963
-4,4,5,1,0,1,0.333333333333333
-4,3,4,30,0,0,0.346913580246914
-3,5,3,6,2,0,0.496296296296296
-3,2,6,29,1,1,0.333333333333333
-2,5,1,24,2,0,0.720987654320988
-1,6,5,12,2,0,0.333333333333333
-2,2,0,4,2,0,0.693827160493827
-4,2,4,10,1,0,0.346913580246914
-2,4,5,7,2,0,0.333333333333333
-1,6,5,11,0,1,0.333333333333333
-1,5,0,7,1,0,0.662962962962963
-3,6,5,24,0,1,0.333333333333333
-2,3,3,11,0,0,0.507407407407407
-2,5,3,19,1,1,0.496296296296296
-3,3,6,6,1,0,0.333333333333333
-4,1,1,6,0,0,0.723456790123457
-2,6,1,18,0,1,0.333333333333333
-1,4,0,12,0,0,0.662962962962963
-2,6,5,12,2,1,0.333333333333333
-1,3,4,19,0,1,0.346913580246914
-2,4,1,17,1,0,0.744444444444444
-4,3,2,16,1,1,0.614814814814815
-4,1,1,22,2,0,0.683950617283951
-1,1,6,14,0,0,0.333333333333333
-2,3,1,19,0,1,0.695061728395062
-4,3,1,19,1,0,0.695061728395062
-1,2,4,5,2,1,0.346913580246914
-4,3,5,16,1,1,0.333333333333333
-2,5,3,13,0,1,0.496296296296296
-2,6,3,4,0,1,0.333333333333333
-2,6,5,2,0,0,0.333333333333333
-4,3,3,28,2,0,0.507407407407407
-1,2,5,13,1,1,0.333333333333333
-2,3,5,8,1,1,0.333333333333333
-3,6,1,9,2,0,0.333333333333333
-2,6,6,2,1,1,0.333333333333333
-2,3,2,5,1,1,0.674074074074074
-4,6,3,26,1,1,0.333333333333333
-4,4,0,24,2,0,0.744444444444444
-3,1,3,3,0,0,0.517283950617284
-1,1,3,6,2,0,0.496296296296296
-2,5,3,13,2,0,0.496296296296296
-2,2,5,30,2,1,0.333333333333333
-3,3,3,21,1,0,0.507407407407407
-4,1,6,30,2,0,0.333333333333333
-3,2,1,14,0,0,0.683950617283951
-4,5,1,10,0,1,0.720987654320988
-1,6,2,1,1,1,0.333333333333333
-3,6,2,5,2,1,0.333333333333333
-4,6,2,21,1,1,0.333333333333333
-4,1,1,14,0,0,0.683950617283951
-1,5,4,11,2,1,0.346913580246914
-4,5,3,9,2,1,0.496296296296296
-3,1,5,8,1,1,0.333333333333333
-4,3,2,20,2,0,0.614814814814815
-4,5,3,24,2,1,0.496296296296296
-4,3,4,9,0,0,0.346913580246914
-2,5,2,1,1,0,0.454320987654321
-2,4,0,26,0,1,0.744444444444444
-1,5,5,10,2,1,0.333333333333333
-1,1,0,3,1,1,0.596296296296296
-3,1,6,27,0,0,0.333333333333333
-2,3,4,10,1,1,0.346913580246914
-1,1,4,2,1,1,0.346913580246914
-3,6,0,19,2,1,0.333333333333333
-3,4,4,1,2,1,0.319753086419753
-1,4,5,10,2,0,0.333333333333333
-3,5,1,10,1,0,0.720987654320988
-1,3,1,28,0,1,0.662962962962963
-3,4,5,23,0,0,0.333333333333333
-3,6,0,14,1,0,0.333333333333333
-1,4,6,12,1,0,0.333333333333333
-1,4,4,19,2,0,0.346913580246914
-2,3,3,3,0,0,0.517283950617284
-1,6,1,29,0,1,0.333333333333333
-1,3,2,20,2,0,0.650617283950617
-3,1,4,11,2,0,0.346913580246914
-4,4,6,16,2,0,0.333333333333333
-2,2,3,22,1,1,0.507407407407407
-3,6,0,24,2,1,0.333333333333333
-1,2,2,14,1,0,0.650617283950617
-2,3,1,5,1,0,0.754320987654321
-3,1,2,25,1,1,0.614814814814815
-1,4,3,16,1,1,0.496296296296296
-3,5,2,23,2,1,0.650617283950617
-3,4,0,22,0,1,0.744444444444444
-2,3,3,22,1,1,0.507407407407407
-2,4,6,20,1,1,0.333333333333333
-2,6,6,19,2,0,0.333333333333333
-1,3,1,25,2,1,0.662962962962963
-3,4,3,1,1,0,0.454320987654321
-2,2,3,21,1,0,0.507407407407407
-1,2,2,5,0,0,0.650617283950617
-3,4,6,6,2,0,0.333333333333333
-4,1,6,23,1,1,0.333333333333333
-2,1,4,5,0,1,0.346913580246914
-1,3,6,16,2,1,0.333333333333333
-3,3,2,7,2,1,0.614814814814815
-4,6,3,2,0,0,0.333333333333333
-1,1,3,22,0,1,0.496296296296296
-3,3,4,1,2,1,0.319753086419753
-2,4,3,15,0,0,0.507407407407407
-4,1,4,5,2,1,0.346913580246914
-3,6,4,2,2,1,0.333333333333333
-3,1,3,13,1,1,0.507407407407407
