-4,5,2,17,0,1,0.999574468085106
-2,7,4,8,2,1,0.993756448826223
-2,1,1,17,2,0,0.993756448826223
-1,2,5,13,2,1,0.984250244662728
-4,3,3,24,1,1,0.997951042218786
-3,1,2,11,1,0,0.999574468085106
-4,3,3,27,2,1,0.997951042218786
-4,4,4,15,2,1,0.996594778112049
-4,2,0,9,1,0,1
-2,5,1,9,0,0,0.993756448826223
-2,4,6,20,0,1,0.984250244662728
-4,7,2,22,2,1,0.996736742904781
-2,6,5,18,2,1,0.993756448826223
-2,5,5,30,2,0,0.993756448826223
-1,5,4,2,2,0,0.984250244662728
-1,7,3,15,2,1,0.984250244662728
-1,1,6,22,2,0,0.984250244662728
-2,6,4,14,0,1,0.993756448826223
-4,2,5,25,0,1,0.993756448826223
-1,4,4,2,1,0,0.984250244662728
-1,1,6,30,1,1,0.984250244662728
-2,2,2,12,0,1,0.993756448826223
-4,2,5,16,2,0,0.993756448826223
-1,4,4,14,2,1,0.984250244662728
-3,1,4,3,0,0,0.994040136769485
-3,3,6,12,2,0,0.990609757843406
-3,4,0,24,2,0,0.997588290018969
-3,5,2,30,1,0,0.999574468085106
-1,6,2,2,2,0,0.984250244662728
-1,5,2,6,0,0,0.984250244662728
-4,1,3,21,1,1,0.997951042218786
-4,5,5,3,2,1,0.993756448826223
-1,1,3,24,1,1,0.984250244662728
-1,5,3,16,0,1,0.984250244662728
-1,6,0,4,2,0,0.984250244662728
-1,1,1,27,1,0,0.984250244662728
-4,2,4,1,1,1,0.984250244662728
-3,6,5,3,0,1,0.993756448826223
-2,2,3,3,1,0,0.993756448826223
-2,4,3,18,0,1,0.993756448826223
-4,2,2,8,2,0,0.999574468085106
-4,5,6,28,0,1,0.990609757843406
-4,6,1,29,2,1,0.997446325226238
-4,6,4,5,0,0,0.994891200599273
-3,2,2,26,2,1,0.999574468085106
-3,2,1,4,1,0,0.996736742904781
-2,7,2,29,1,0,0.993756448826223
-2,4,3,4,0,1,0.993756448826223
-4,7,3,17,2,0,0.996736742904781
-1,2,4,12,2,0,0.984250244662728
-2,3,5,14,2,1,0.993756448826223
-3,2,1,2,2,0,0.993756448826223
-4,6,2,10,2,1,0.997446325226238
-4,4,0,8,0,0,1
-2,7,6,12,1,1,0.984250244662728
-4,2,4,17,2,1,0.996594778112049
-3,7,3,5,1,0,0.996736742904781
-4,7,4,8,0,1,0.994040136769485
-3,2,4,20,1,0,0.996594778112049
-2,6,6,14,2,0,0.984250244662728
-1,5,2,27,1,1,0.984250244662728
-4,6,4,29,1,1,0.994891200599273
-2,4,5,26,2,1,0.993756448826223
-2,5,0,14,1,1,0.993756448826223
-4,2,3,15,0,1,0.997951042218786
-2,2,5,22,0,0,0.993756448826223
