-3,1,0,13,2,0,0.157205236164711
-4,3,5,23,1,1,0.167781390722567
-2,1,4,3,1,1,0.15884955287251
-1,7,6,14,2,0,0.125
-1,1,1,3,2,0,0.125
-2,2,6,9,2,0,0.158632139178206
-4,6,3,18,1,1,0.17312723616805
-2,4,0,9,2,1,0.171462577038405
-1,3,0,23,0,1,0.125
-4,7,4,22,1,1,0.148392516522616
-3,7,2,21,1,0,0.161466753793282
-2,7,6,23,0,0,0.158632139178206
-4,2,1,18,0,1,0.162039822716583
-2,6,6,14,0,1,0.158632139178206
-3,2,5,22,1,1,0.167781390722567
-2,3,5,13,0,1,0.162955696134968
-1,2,5,25,1,0,0.125
-4,5,0,16,1,0,0.156373269235512
-1,4,0,1,0,0,0.125
-3,1,4,19,0,1,0.177445264171455
-2,2,1,7,2,0,0.167064428890257
-2,6,4,13,0,1,0.156186184494856
-2,3,4,25,0,1,0.159139759864398
-1,7,3,5,2,1,0.125
-1,5,6,17,2,0,0.125
-2,7,2,20,1,1,0.161510104466885
-2,6,1,13,2,0,0.173567240452592
-4,4,4,13,1,1,0.177445264171455
-2,3,6,1,2,1,0.135090416638036
-3,3,2,7,0,0,0.176569058146439
-1,4,0,19,0,1,0.125
-1,3,1,23,1,1,0.125
-1,7,3,6,2,0,0.125
-4,3,2,22,1,1,0.16397336563478
-3,3,1,25,0,1,0.153626970934089
-1,2,1,11,0,0,0.125
-4,7,3,4,1,0,0.165195881808125
-4,2,0,17,1,0,0.162944478026
-2,3,5,30,2,0,0.162955696134968
-4,1,5,30,0,1,0.167781390722567
-2,6,5,16,1,1,0.162955696134968
-2,7,4,30,2,0,0.152082992713093
-2,3,0,18,0,1,0.168707947408776
-1,5,1,1,2,1,0.125
-1,1,0,27,1,1,0.125
-3,5,1,11,2,0,0.156373269235512
-1,5,6,15,1,1,0.125
-1,7,5,16,2,0,0.125
-4,1,1,12,0,0,0.162873156049916
-1,6,3,10,1,0,0.125
-1,1,6,16,2,1,0.125
-3,3,6,24,2,1,0.157838488384555
-2,5,2,23,1,0,0.176079866715219
-3,1,3,3,2,0,0.172920302801255
-1,4,4,11,1,0,0.125
-3,3,2,23,1,1,0.16397336563478
-4,2,2,25,0,0,0.16397336563478
