-4,4,5,5,0,1,0.316758241758242
-1,5,3,19,1,0,0.320726495726496
-3,4,2,2,2,0,0.355647130647131
-3,1,0,27,0,1,0.425167887667888
-1,4,5,14,2,1,0.316758241758242
-4,2,3,24,2,0,0.37220695970696
-3,4,6,16,0,1,0.25
-1,1,2,10,0,1,0.320726495726496
-4,3,0,17,0,1,0.340247252747253
-3,1,3,18,0,0,0.365262515262515
-1,5,5,19,2,0,0.316758241758242
-4,6,2,18,1,0,0.320726495726496
-3,7,3,4,0,1,0.25
-2,1,1,8,2,0,0.368757631257631
-3,1,3,28,1,0,0.37220695970696
-1,6,0,15,0,0,0.320726495726496
-2,5,2,29,1,0,0.34969474969475
-1,6,3,7,2,0,0.320726495726496
-2,3,0,7,1,0,0.347191697191697
-2,7,5,28,0,1,0.25
-2,2,4,21,2,1,0.333241758241758
-2,4,0,20,2,0,0.346855921855922
-3,5,6,23,1,1,0.25
-4,6,0,30,2,0,0.320726495726496
-4,1,1,16,0,1,0.374374236874237
-1,4,5,26,2,1,0.316758241758242
-4,7,1,16,1,0,0.25
-4,5,6,2,1,1,0.25
-2,1,6,23,2,0,0.25
-4,1,1,24,0,1,0.374374236874237
-3,2,5,15,1,1,0.316758241758242
-3,3,0,1,0,1,0.316758241758242
-1,6,6,30,1,0,0.25
-3,3,1,21,2,0,0.333302808302808
-4,7,6,12,0,0,0.25
-2,5,2,30,0,1,0.342750305250305
-2,5,0,7,2,0,0.34969474969475
-2,6,1,16,2,1,0.320726495726496
-4,3,1,6,1,0,0.333302808302808
-1,4,2,23,2,0,0.320726495726496
-4,6,4,28,1,1,0.320726495726496
-3,4,5,28,0,0,0.316758241758242
-1,4,5,29,0,0,0.316758241758242
-3,5,4,1,1,0,0.316758241758242
-4,1,5,11,1,0,0.316758241758242
-4,3,1,10,2,0,0.333302808302808
-1,5,3,10,0,1,0.320726495726496
-4,1,0,16,1,1,0.425702075702076
-4,4,0,24,2,0,0.346855921855922
-4,4,5,25,2,1,0.316758241758242
-3,2,4,30,0,1,0.333241758241758
-1,2,2,17,2,1,0.320726495726496
-1,3,3,26,0,1,0.320726495726496
-1,3,5,23,0,1,0.316758241758242
-1,7,6,29,2,1,0.25
-4,6,5,28,2,1,0.316758241758242
-2,4,6,11,1,0,0.25
-3,3,6,10,0,1,0.25
-4,4,3,23,2,1,0.37220695970696
