-4,6,2,6,0,0,0.786366167945115
-4,5,3,27,0,0,0.786366167945115
-1,4,0,8,0,0,0.786366167945115
-1,3,0,20,0,0,0.786366167945115
-2,5,5,7,1,1,0.804745449482292
-4,4,0,29,1,0,0.756885901622744
-3,6,3,8,0,0,0.786366167945115
-4,2,3,24,0,1,0.756164400901243
-1,2,6,29,2,1,0.5
-2,4,2,20,1,1,0.772037416774259
-4,1,4,8,0,0,0.786366167945115
-1,7,0,16,2,1,0.5
-1,1,3,5,0,0,0.786366167945115
-2,2,4,28,1,1,0.786366167945115
-3,3,5,6,2,0,0.804745449482292
-3,6,2,14,2,0,0.786366167945115
-2,6,0,10,2,1,0.786366167945115
-2,1,6,10,1,1,0.5
-2,3,6,18,2,1,0.5
-3,6,6,16,0,1,0.5
-1,1,3,24,1,0,0.786366167945115
-4,2,0,8,0,0,0.746303891040733
-1,4,3,9,0,1,0.786366167945115
-4,7,0,20,1,1,0.5
-3,3,6,26,2,1,0.5
-1,1,2,5,1,0,0.786366167945115
-2,6,6,24,2,1,0.5
-3,3,1,26,2,0,0.769391914128756
-4,1,3,28,2,1,0.756164400901243
-1,4,4,10,2,1,0.786366167945115
-3,6,3,1,1,0,0.786366167945115
-1,2,4,29,1,1,0.786366167945115
-2,6,2,2,0,1,0.786366167945115
-1,1,6,16,2,1,0.5
-3,2,5,12,1,0,0.804745449482292
-4,1,2,10,1,0,0.769391914128756
-4,3,4,7,1,1,0.786366167945115
-1,7,3,27,2,1,0.5
-2,1,2,27,2,0,0.769391914128756
-3,6,4,28,2,0,0.786366167945115
-1,2,1,11,2,0,0.786366167945115
-1,7,4,24,1,1,0.5
-2,6,4,19,2,0,0.786366167945115
-4,3,4,16,2,1,0.786366167945115
-4,6,5,12,1,0,0.804745449482292
-4,1,1,19,0,1,0.745582390319232
-4,6,5,7,0,0,0.804745449482292
-4,2,4,9,1,0,0.786366167945115
-4,1,6,20,1,1,0.5
-1,7,4,18,0,1,0.5
-4,3,5,5,2,1,0.804745449482292
-4,6,2,24,2,1,0.786366167945115
-1,4,1,2,0,0,0.786366167945115
-2,5,0,7,0,0,0.758588390167338
-4,7,0,11,0,0,0.5
-3,3,4,5,0,0,0.786366167945115
-2,5,0,19,2,0,0.758588390167338
-1,5,0,12,1,0,0.786366167945115
-4,1,5,21,1,0,0.804745449482292
-4,1,4,17,1,0,0.786366167945115
-3,7,0,3,2,1,0.5
-1,5,1,2,2,0,0.786366167945115
-2,7,5,6,1,1,0.5
-4,4,6,10,2,0,0.5
-3,2,2,15,0,1,0.769391914128756
-3,3,6,10,1,1,0.5
-4,1,3,17,1,0,0.756164400901243
-2,2,1,27,0,1,0.745582390319232
-4,5,5,28,1,0,0.804745449482292
-3,6,0,16,2,0,0.786366167945115
-3,1,5,9,2,1,0.804745449482292
-2,4,1,19,1,1,0.772037416774259
-1,2,6,6,1,1,0.5
-2,2,0,17,1,1,0.738367383104225
-3,1,6,15,1,1,0.5
-4,4,6,21,2,1,0.5
-2,3,3,11,1,0,0.756164400901243
-4,3,3,30,1,1,0.756164400901243
-1,2,0,28,0,0,0.786366167945115
-2,3,4,16,2,0,0.786366167945115
-2,2,1,17,2,1,0.745582390319232
-3,3,2,9,1,1,0.769391914128756
-3,5,2,26,1,0,0.758588390167338
-4,1,1,24,1,0,0.745582390319232
-2,7,2,23,2,0,0.5
-4,5,3,28,2,1,0.786366167945115
-4,2,3,23,0,0,0.756164400901243
-1,4,4,20,2,0,0.786366167945115
-4,1,2,6,2,0,0.769391914128756
-4,2,4,2,1,1,0.786366167945115
-3,7,2,25,0,1,0.5
-3,7,6,25,0,1,0.5
-2,6,3,1,0,1,0.786366167945115
-4,6,6,14,0,0,0.5
-1,2,1,4,0,0,0.786366167945115
