-1,3,2,13,1,0,0.783358663912829
-2,5,5,5,2,0,0.922829037998645
-2,2,0,3,2,1,0.886993787378821
-3,3,0,12,2,0,0.918184223375514
-2,5,0,6,2,1,0.94030478927339
-4,1,2,5,0,1,0.936030456922667
-2,7,5,4,2,0,0.892053270577741
-2,1,2,12,1,1,0.94030478927339
-3,5,0,2,0,1,0.736768510479364
-3,5,0,14,0,0,0.930617105578171
-3,7,0,16,1,1,0.898117423791092
-2,5,6,13,0,0,0.882295546655157
-1,7,3,24,2,0,0.783358663912829
-4,1,3,14,1,1,0.930712938775447
-1,3,1,30,2,1,0.783358663912829
-1,6,0,5,1,1,0.783358663912829
-4,2,2,19,0,0,0.913261619837821
-3,6,2,4,0,0,0.91466384441503
-4,1,6,11,0,1,0.877949299222532
-3,6,3,17,1,1,0.935656410181104
-1,2,4,30,1,0,0.783358663912829
-2,1,4,28,0,0,0.940060813262885
-3,1,5,12,1,1,0.922829037998645
-1,1,2,18,0,0,0.783358663912829
-1,7,3,28,1,0,0.783358663912829
-3,4,2,15,1,0,0.924481036779015
-1,4,2,26,2,0,0.783358663912829
-2,7,1,12,1,1,0.898117423791092
-1,7,6,21,1,1,0.783358663912829
-1,7,3,3,1,0,0.783358663912829
-3,3,4,21,2,0,0.921789964422164
-3,5,2,18,0,1,0.930169527637409
-4,7,4,15,0,1,0.898117423791092
-1,1,0,27,1,1,0.783358663912829
-3,3,0,14,0,0,0.918184223375514
-1,1,1,18,0,0,0.783358663912829
-2,4,3,19,2,1,0.94030478927339
-3,4,6,18,0,0,0.877949299222532
-1,2,5,23,0,0,0.783358663912829
-3,1,4,21,1,0,0.921789964422164
-1,2,5,3,0,0,0.783358663912829
-4,6,0,1,1,0,0.577807475285725
-2,3,4,30,0,0,0.940060813262885
-4,1,5,2,0,1,0.736768510479364
-1,4,3,17,1,1,0.783358663912829
-2,6,0,23,0,1,0.940182801268138
-1,5,2,4,0,0,0.783358663912829
-1,1,3,28,0,1,0.783358663912829
-4,5,3,15,0,0,0.925652235372558
-3,3,0,13,0,1,0.918184223375514
-1,7,3,17,2,1,0.783358663912829
-2,4,6,3,0,0,0.886993787378821
-3,7,3,24,1,1,0.898117423791092
-4,4,4,9,2,0,0.921789964422164
-3,1,4,21,2,1,0.921789964422164
-2,4,3,18,1,0,0.94030478927339
-2,7,2,15,2,1,0.898117423791092
-2,7,0,3,0,0,0.886993787378821
-4,2,5,18,1,0,0.922829037998645
-4,2,3,17,0,0,0.930712938775447
-3,7,3,4,2,0,0.892053270577741
-4,3,2,27,2,0,0.913261619837821
-4,3,6,25,2,0,0.877949299222532
-2,2,4,14,2,1,0.940060813262885
-2,4,4,5,0,1,0.940060813262885
