-4,3,4,5,0,1,0.388888888888889
-3,5,2,22,0,1,0.369444444444444
-2,2,0,10,2,0,0.358333333333333
-1,5,2,12,0,0,0.369444444444444
-2,4,2,28,0,1,0.355555555555556
-1,1,4,26,2,0,0.369444444444444
-3,5,1,22,1,1,0.363888888888889
-3,3,6,26,1,1,0.35
-4,2,1,28,2,1,0.341666666666667
-2,2,5,18,2,0,0.383333333333333
-4,6,6,8,1,1,0.35
-3,4,5,13,0,0,0.383333333333333
-2,4,4,1,0,0,0.369444444444444
-4,7,1,17,1,1,0.358333333333333
-1,4,5,18,0,1,0.369444444444444
-2,6,3,6,2,1,0.366666666666667
-2,7,3,29,2,0,0.372222222222222
-1,2,3,27,0,1,0.369444444444444
-2,2,0,1,2,1,0.369444444444444
-1,5,5,7,2,1,0.369444444444444
-3,4,4,2,0,1,0.341666666666667
-1,2,2,3,2,0,0.369444444444444
-1,5,1,23,1,0,0.369444444444444
-1,4,5,11,2,0,0.369444444444444
-2,4,2,29,2,1,0.355555555555556
-4,2,1,19,0,0,0.336111111111111
-1,6,5,7,1,1,0.369444444444444
-2,3,6,19,1,1,0.35
-3,4,6,26,1,1,0.35
-3,7,3,29,2,1,0.358333333333333
-4,1,3,2,2,0,0.35
-1,1,6,26,0,1,0.380555555555556
-4,5,4,13,0,0,0.388888888888889
-2,1,1,22,0,0,0.355555555555556
-4,2,4,17,0,1,0.388888888888889
-3,4,0,21,0,0,0.380555555555556
-4,3,2,17,0,1,0.355555555555556
-2,1,5,6,1,0,0.383333333333333
-1,2,0,21,2,1,0.369444444444444
-1,1,4,6,1,0,0.369444444444444
-3,2,0,14,2,1,0.341666666666667
-3,6,3,3,1,1,0.366666666666667
-1,4,0,12,2,0,0.369444444444444
-1,6,2,4,0,0,0.369444444444444
-4,5,5,6,1,1,0.383333333333333
-1,3,3,17,1,1,0.369444444444444
-2,4,6,28,2,0,0.35
-1,5,0,17,1,0,0.369444444444444
-1,1,2,18,0,1,0.369444444444444
-1,6,2,9,0,1,0.369444444444444
-1,7,2,30,2,0,0.369444444444444
-2,6,0,10,1,0,0.366666666666667
-3,2,2,18,1,1,0.355555555555556
-2,3,1,19,2,0,0.355555555555556
-4,6,0,17,2,0,0.366666666666667
-1,7,6,20,1,0,0.380555555555556
-1,4,0,3,2,1,0.369444444444444
-2,4,1,19,1,0,0.352777777777778
-4,7,6,20,2,1,0.35
-1,1,2,20,1,0,0.369444444444444
-1,7,6,12,2,0,0.380555555555556
-2,7,6,18,0,0,0.35
-2,1,1,17,1,1,0.358333333333333
-2,6,5,27,1,1,0.383333333333333
-4,5,4,25,0,0,0.388888888888889
-4,7,1,11,1,1,0.358333333333333
-1,6,5,30,1,1,0.369444444444444
-2,1,2,2,1,0,0.35
-4,3,5,24,2,1,0.383333333333333
-1,4,5,18,0,0,0.369444444444444
-4,3,4,28,0,0,0.388888888888889
-3,1,1,18,1,0,0.341666666666667
-3,2,6,6,2,0,0.35
-1,4,5,2,0,0,0.369444444444444
-4,2,1,15,2,0,0.341666666666667
-1,3,0,4,2,0,0.369444444444444
-1,1,1,3,2,1,0.369444444444444
-1,3,4,27,2,0,0.369444444444444
-4,4,6,7,1,0,0.35
-2,5,1,4,2,1,0.363888888888889
-2,6,5,20,0,0,0.383333333333333
-4,2,1,1,1,0,0.369444444444444
-1,6,0,8,2,0,0.369444444444444
-3,3,6,24,0,0,0.35
-2,2,1,1,1,0,0.369444444444444
-1,4,2,10,1,0,0.369444444444444
-1,3,0,8,1,1,0.369444444444444
-3,3,2,24,0,1,0.355555555555556
-2,2,0,26,1,1,0.358333333333333
-4,4,5,24,1,1,0.383333333333333
-1,2,2,23,2,1,0.369444444444444
-1,4,5,22,2,1,0.369444444444444
-4,5,4,14,2,0,0.388888888888889
-4,6,6,26,2,1,0.35
-2,6,5,26,1,1,0.383333333333333
-3,5,3,16,0,1,0.369444444444444
-4,3,3,9,1,0,0.366666666666667
-1,5,0,9,1,0,0.369444444444444
-3,3,6,27,0,1,0.35
-1,1,5,11,2,1,0.369444444444444
-1,1,6,2,2,0,0.380555555555556
-4,2,6,19,2,1,0.35
-3,5,5,8,2,1,0.383333333333333
-2,2,3,15,2,0,0.35
-3,4,4,16,2,1,0.388888888888889
-1,5,2,24,2,0,0.369444444444444
-1,1,6,11,1,0,0.380555555555556
-4,3,2,26,2,0,0.355555555555556
-1,5,4,17,0,0,0.369444444444444
-4,4,4,1,2,1,0.369444444444444
-2,3,3,1,1,1,0.369444444444444
-3,5,6,4,1,0,0.35
-1,6,4,13,0,0,0.369444444444444
-2,1,3,30,1,0,0.35
-3,6,1,24,0,0,0.366666666666667
-2,5,4,29,2,1,0.388888888888889
-1,6,1,1,2,1,0.369444444444444
-2,4,5,27,1,0,0.383333333333333
-3,2,4,14,2,0,0.388888888888889
-4,5,1,4,2,1,0.355555555555556
-4,4,0,16,2,0,0.380555555555556
-2,6,2,26,0,0,0.366666666666667
-1,5,3,5,0,1,0.369444444444444
-3,4,1,7,2,0,0.383333333333333
-1,7,2,22,1,1,0.369444444444444
-3,5,1,4,2,1,0.355555555555556
-3,5,2,8,1,1,0.369444444444444
-2,6,1,3,0,1,0.380555555555556
-3,2,5,5,2,0,0.383333333333333
-1,2,6,1,2,0,0.380555555555556
-2,1,0,10,2,1,0.358333333333333
-2,4,2,15,2,1,0.355555555555556
-4,5,3,6,0,1,0.369444444444444
-2,5,4,23,1,0,0.388888888888889
-2,5,0,14,0,0,0.369444444444444
-2,7,0,3,2,1,0.372222222222222
-2,1,0,26,2,1,0.358333333333333
-3,7,6,21,1,1,0.35
-4,7,0,27,1,1,0.358333333333333
-1,5,0,29,2,0,0.369444444444444
-4,7,4,22,2,0,0.358333333333333
-3,5,2,19,0,0,0.369444444444444
-4,7,1,2,1,1,0.372222222222222
-1,5,5,28,0,0,0.369444444444444
-3,7,5,24,0,0,0.358333333333333
-3,3,0,26,1,1,0.341666666666667
-4,1,5,19,2,1,0.383333333333333
-1,2,3,28,2,0,0.369444444444444
-3,7,3,18,2,0,0.358333333333333
-4,5,5,30,1,1,0.383333333333333
-4,3,4,5,0,1,0.375
-3,5,2,22,0,1,0.408333333333333
-2,2,0,10,2,0,0.413888888888889
-1,5,2,12,0,0,0.375
-2,4,2,28,0,1,0.411111111111111
-1,1,4,26,2,0,0.375
-3,5,1,22,1,1,0.408333333333333
-3,3,6,26,1,1,0.366666666666667
-4,2,1,28,2,1,0.355555555555556
-2,2,5,18,2,0,0.386111111111111
-4,6,6,8,1,1,0.366666666666667
-3,4,5,13,0,0,0.386111111111111
-2,4,4,1,0,0,0.375
-4,7,1,17,1,1,0.352777777777778
-1,4,5,18,0,1,0.375
-2,6,3,6,2,1,0.391666666666667
-2,7,3,29,2,0,0.352777777777778
-1,2,3,27,0,1,0.375
-2,2,0,1,2,1,0.375
-1,5,5,7,2,1,0.375
-3,4,4,2,0,1,0.330555555555556
-1,2,2,3,2,0,0.375
-1,5,1,23,1,0,0.375
-1,4,5,11,2,0,0.375
