-1,7,2,21,1,0,0.5
-1,2,1,22,0,0,0.549388674388674
-3,4,5,24,0,1,0.5
-3,4,5,21,2,1,0.5
-2,2,2,13,0,1,0.627734877734878
-4,1,5,12,1,0,0.5
-2,7,5,25,1,0,0.5
-1,2,2,29,1,0,0.549388674388674
-1,6,5,28,0,1,0.5
-1,5,0,3,2,1,0.549388674388674
-2,4,4,9,1,0,0.601029601029601
-4,7,6,11,1,0,0.5
-4,7,3,26,2,0,0.521557271557272
-2,5,3,4,2,1,0.570945945945946
-2,4,2,24,0,0,0.619208494208494
-2,4,0,13,0,0,0.610199485199485
-3,5,0,7,0,1,0.599420849420849
-4,3,2,9,0,1,0.627734877734878
-2,6,1,23,2,0,0.521557271557272
-3,4,4,14,0,0,0.601029601029601
-4,2,5,12,0,1,0.5
-4,5,6,9,2,0,0.5
-3,7,4,27,2,0,0.521557271557272
-2,7,6,3,2,1,0.5
-4,3,4,9,2,0,0.601029601029601
-2,6,5,8,2,0,0.5
-1,6,2,7,2,1,0.5
-2,3,5,28,2,0,0.5
-4,4,5,19,0,1,0.5
-1,5,0,27,2,1,0.549388674388674
-2,2,1,2,0,1,0.521557271557272
-4,3,2,21,0,0,0.627734877734878
-3,2,0,19,0,0,0.584137709137709
-3,5,3,7,1,1,0.607303732303732
-3,7,0,13,2,0,0.519305019305019
-4,5,5,28,1,0,0.5
-2,7,4,13,1,0,0.521557271557272
-4,5,4,20,0,0,0.601029601029601
-3,4,4,1,0,0,0.5
-4,3,0,21,2,0,0.588159588159588
-3,5,4,7,0,0,0.601029601029601
-3,5,0,8,1,0,0.599420849420849
-1,2,1,24,1,0,0.549388674388674
-4,4,6,30,0,1,0.5
-1,2,5,24,2,0,0.5
-1,2,4,3,1,1,0.549388674388674
-1,3,3,21,1,0,0.549388674388674
-2,5,5,17,2,1,0.5
-3,4,3,15,2,1,0.628861003861004
-1,5,4,4,0,0,0.549388674388674
-2,1,6,7,2,1,0.5
-4,5,5,5,0,0,0.5
-3,5,6,26,2,1,0.5
-2,5,0,6,2,0,0.599420849420849
-2,5,4,27,0,0,0.601029601029601
-1,2,5,20,0,0,0.5
-3,6,3,17,2,1,0.521557271557272
-3,1,6,2,2,0,0.5
-4,6,3,10,2,1,0.521557271557272
-3,3,3,25,0,0,0.628861003861004
-2,4,0,9,1,0,0.610199485199485
-4,6,5,24,2,1,0.5
-4,1,0,14,2,1,0.584137709137709
-4,1,4,3,0,1,0.601029601029601
-4,2,1,26,2,1,0.585263835263835
-1,5,2,19,1,0,0.549388674388674
-1,7,5,29,0,0,0.5
-4,7,4,17,0,0,0.521557271557272
-4,4,0,3,0,0,0.546010296010296
-4,1,5,22,1,0,0.5
-3,5,4,3,2,0,0.601029601029601
-2,3,2,19,0,0,0.627734877734878
-1,1,1,22,2,1,0.549388674388674
-3,6,5,25,0,1,0.5
-4,2,4,19,2,1,0.601029601029601
-1,1,4,5,2,0,0.549388674388674
-2,6,3,20,1,0,0.521557271557272
-1,5,2,27,0,0,0.549388674388674
-3,1,1,8,0,1,0.585263835263835
-3,3,6,4,1,1,0.5
-1,5,1,18,1,1,0.549388674388674
-4,3,4,14,2,1,0.601029601029601
-3,4,6,26,2,0,0.5
-2,5,6,13,0,1,0.5
-2,4,1,28,2,1,0.619208494208494
-4,6,6,4,1,1,0.5
-4,7,0,15,2,0,0.519305019305019
-3,4,5,22,0,1,0.5
-1,3,1,13,2,1,0.549388674388674
-4,3,3,11,1,1,0.628861003861004
-4,2,2,28,0,0,0.627734877734878
-1,5,0,21,0,0,0.549388674388674
-3,4,5,30,0,1,0.5
-1,4,4,27,0,1,0.549388674388674
-3,2,5,15,2,0,0.5
-2,2,5,24,1,1,0.5
-3,5,3,14,2,0,0.607303732303732
-3,3,3,5,2,0,0.59539897039897
-4,5,3,23,2,0,0.607303732303732
-3,7,3,16,0,1,0.521557271557272
-2,3,2,18,1,0,0.627734877734878
-2,4,5,3,0,0,0.5
-2,4,6,16,2,0,0.5
-3,4,0,21,0,0,0.610199485199485
-1,5,2,29,0,0,0.549388674388674
-3,7,3,13,1,1,0.521557271557272
-3,6,5,28,2,0,0.5
