-2,1,1,2,0,0,0.0338333333333334
-3,5,5,26,0,1,0.182333333333333
-3,6,0,3,2,1,0.0555
-1,7,1,26,0,1,0.01
-4,5,6,27,0,0,0.102666666666667
-2,4,1,7,2,0,0.095
-3,4,4,2,0,0,0.038
-1,1,2,13,2,0,0.01
-4,3,6,15,1,1,0.102666666666667
-1,4,1,11,2,1,0.01
-2,4,3,5,0,0,0.0818333333333333
-1,4,4,19,2,0,0.01
-2,2,2,29,1,1,0.0963333333333333
-2,1,2,28,0,0,0.0963333333333333
-1,4,4,22,2,1,0.01
-3,3,5,22,1,1,0.182333333333333
-1,6,6,5,2,0,0.01
-4,3,1,17,1,0,0.388666666666667
-3,1,2,28,2,1,0.373833333333333
-4,1,1,23,1,1,0.397333333333333
-4,4,6,8,0,0,0.102666666666667
-4,1,4,18,1,0,0.2935
-4,7,6,18,0,0,0.102666666666667
-2,7,3,19,1,0,0.0916666666666667
-4,1,4,22,2,1,0.2935
-2,6,6,14,0,1,0.09
-2,2,0,11,1,1,0.0963333333333333
-1,7,0,17,1,0,0.01
-4,2,1,15,1,0,0.384333333333333
-1,3,6,25,0,1,0.01
-1,7,6,12,0,1,0.01
-4,4,6,18,1,0,0.102666666666667
-4,2,1,2,0,1,0.0365
-1,3,5,16,0,1,0.01
-4,3,5,14,2,0,0.182333333333333
-2,3,2,10,0,0,0.0963333333333333
-1,3,0,15,1,1,0.01
-3,4,3,22,0,0,0.3665
-3,7,1,25,0,0,0.157666666666667
-4,3,1,23,1,1,0.393666666666667
-1,7,1,13,1,1,0.01
-3,3,6,24,2,1,0.102666666666667
-4,2,2,28,2,1,0.373833333333333
-4,7,1,16,0,0,0.157666666666667
-3,1,5,16,1,0,0.182333333333333
-1,2,6,10,0,1,0.01
-2,2,1,6,2,1,0.0771666666666666
-3,1,1,16,2,0,0.391166666666667
-2,4,0,17,1,0,0.0963333333333333
-2,4,0,4,1,1,0.0691666666666666
-3,4,5,13,0,0,0.182333333333333
-1,3,2,26,2,1,0.01
-3,7,2,22,0,1,0.157666666666667
-2,5,0,26,2,1,0.0963333333333333
-3,7,5,27,1,1,0.112
-4,6,0,3,0,1,0.0555
-3,7,3,24,0,1,0.151833333333333
-1,5,1,20,2,1,0.01
-1,3,6,13,1,1,0.01
-2,7,1,16,1,0,0.087
-4,3,6,2,0,0,0.028
-1,7,5,14,2,0,0.01
-1,7,2,20,2,1,0.01
