-2,1,4,8,2,0,0.436921130994313
-1,5,3,4,2,1,0.404486939796963
-4,4,5,6,2,1,0.430876541857874
-3,7,1,29,2,1,0.421755289858202
-3,2,2,23,1,0,0.420803537394354
-2,5,2,12,0,1,0.436921130994313
-3,3,6,7,1,0,0.427436986603219
-4,6,5,11,1,1,0.424058140198822
-4,2,5,30,2,1,0.424058140198822
-3,6,0,18,1,0,0.418925514306796
-4,4,0,28,1,1,0.420871646335282
-3,1,4,17,1,1,0.41673965055848
-3,5,0,6,2,1,0.428236315203811
-2,1,4,26,2,0,0.436921130994313
-1,2,5,4,0,1,0.404486939796963
-3,6,6,30,0,0,0.427436986603219
-3,2,3,19,0,0,0.424539504614365
-1,5,0,5,0,1,0.404486939796963
-4,4,0,12,0,0,0.415827104296192
-2,1,4,10,2,0,0.436921130994313
-2,7,2,8,2,1,0.431969224105843
-1,2,4,25,0,1,0.404486939796963
-3,6,5,28,0,0,0.424058140198822
-2,1,1,6,1,1,0.436921130994313
-1,2,0,11,1,1,0.404486939796963
-1,1,1,3,2,0,0.404486939796963
-4,6,0,6,2,0,0.42415829082315
-2,2,0,1,1,0,0.404486939796963
-4,1,2,5,1,0,0.422798523454811
-1,3,3,27,0,1,0.404486939796963
-3,6,3,13,1,0,0.420193214020937
-4,4,0,13,1,1,0.421163093252835
-1,2,4,4,2,0,0.404486939796963
-2,7,0,22,2,0,0.431969224105843
-3,6,4,1,1,1,0.404486939796963
-1,1,2,2,2,1,0.404486939796963
-3,5,2,11,0,1,0.43014735471571
-1,2,3,14,2,1,0.404486939796963
-4,2,5,22,2,0,0.424058140198822
-1,2,2,20,2,0,0.404486939796963
-3,4,2,15,2,1,0.426097039799471
-4,5,4,22,2,1,0.41451935437632
-3,7,5,18,0,1,0.429530741404982
-1,6,6,21,2,1,0.404486939796963
-2,6,3,3,2,0,0.427560544943346
-2,7,3,21,2,0,0.431969224105843
-4,6,4,12,2,1,0.416138356754138
-1,3,1,24,0,0,0.404486939796963
-1,2,2,4,2,0,0.404486939796963
-4,1,5,16,0,1,0.424058140198822
-4,1,0,25,1,1,0.417966725221605
-3,3,3,3,2,1,0.424951489790043
-1,5,5,13,1,0,0.404486939796963
-3,2,3,21,1,1,0.424539504614365
-4,4,3,5,0,1,0.422146845506664
-3,6,6,13,0,0,0.427436986603219
-4,1,0,12,0,1,0.413675604736037
-4,3,5,22,1,0,0.424058140198822
-1,3,2,13,1,1,0.404486939796963
-1,1,4,24,0,0,0.404486939796963
-1,4,5,4,2,0,0.404486939796963
-2,2,0,1,0,1,0.404486939796963
-3,3,0,24,1,0,0.419154242296851
-4,7,3,20,1,0,0.422606288435356
-1,4,4,27,2,0,0.404486939796963
-2,1,4,15,2,1,0.436921130994313
-4,2,2,3,0,1,0.424951489790043
-1,3,3,9,0,0,0.404486939796963
-4,6,4,17,1,1,0.416138356754138
-4,6,2,14,1,1,0.41898648595103
-1,3,6,18,2,0,0.404486939796963
-4,5,4,14,1,1,0.41451935437632
-2,1,1,3,0,0,0.427560544943346
-4,1,6,16,2,0,0.421350734438536
-2,1,6,25,0,0,0.432255159178347
-1,5,0,30,0,1,0.404486939796963
-4,1,0,26,2,1,0.417966725221605
-3,4,2,25,1,1,0.426097039799471
-3,7,3,22,2,0,0.422000116092458
-2,5,5,26,2,0,0.435368817383755
-3,3,1,24,0,1,0.425786892764678
-3,3,5,25,1,1,0.424058140198822
-3,6,6,14,1,1,0.427436986603219
-1,5,3,2,1,1,0.404486939796963
-3,4,2,8,2,1,0.422050384471541
-4,2,4,1,2,1,0.404486939796963
-2,5,6,22,2,0,0.432255159178347
-2,4,6,3,1,0,0.427560544943346
-2,5,6,7,1,0,0.432255159178347
-2,1,5,18,2,1,0.435368817383755
-3,2,6,25,0,1,0.427436986603219
-2,6,0,22,2,1,0.436921130994313
-1,4,5,7,1,0,0.404486939796963
-1,6,5,24,0,0,0.404486939796963
-1,1,1,6,0,0,0.404486939796963
-4,5,3,27,0,1,0.427914378711266
-2,3,6,25,2,1,0.432255159178347
-4,3,2,23,2,0,0.422109827630382
-1,5,3,5,1,1,0.404486939796963
-1,1,1,17,1,0,0.404486939796963
-3,4,3,30,0,1,0.424539504614365
-3,6,4,14,1,1,0.416138356754138
-1,5,0,11,1,0,0.404486939796963
-1,2,1,6,2,0,0.404486939796963
-3,5,5,21,2,1,0.424058140198822
-4,3,6,6,1,0,0.421788370385021
-2,5,2,11,2,0,0.436921130994313
-2,7,4,11,0,0,0.431969224105843
-2,6,6,12,2,1,0.432255159178347
-1,2,3,21,1,0,0.404486939796963
-2,6,3,20,0,1,0.436921130994313
-1,7,3,30,2,0,0.404486939796963
-4,2,3,7,0,1,0.416972844682798
-2,7,5,1,0,0,0.404486939796963
-4,2,0,9,1,1,0.415510082880109
-3,4,4,9,1,1,0.418097381498243
-4,6,1,14,0,0,0.417978544609827
-2,6,3,10,1,1,0.436921130994313
-2,3,4,10,2,0,0.436921130994313
-4,2,1,29,0,1,0.421717619839311
-3,6,6,15,0,0,0.427436986603219
-2,6,4,27,0,1,0.436921130994313
-1,4,2,12,1,0,0.404486939796963
-4,3,3,8,2,0,0.418232254321452
-4,6,4,20,1,0,0.416138356754138
-3,3,1,4,2,0,0.423187844499444
-3,4,6,8,1,0,0.427436986603219
-1,5,5,15,1,1,0.404486939796963
-4,3,3,29,1,0,0.422017978710197
-4,7,3,25,1,0,0.422606288435356
-2,6,4,14,1,0,0.436921130994313
-1,1,2,7,2,0,0.404486939796963
-1,5,5,14,1,0,0.404486939796963
-4,7,5,21,1,0,0.4290298382897
-4,4,4,9,0,0,0.415877085316083
-2,5,5,12,1,1,0.435368817383755
-1,4,6,28,0,0,0.404486939796963
-1,5,4,12,1,1,0.404486939796963
-3,1,0,24,0,0,0.42100469369863
-4,5,4,24,2,0,0.41451935437632
-3,4,5,16,2,1,0.424058140198822
-1,6,6,17,1,1,0.404486939796963
-4,2,5,5,0,0,0.424268743351686
-3,4,2,19,2,0,0.426097039799471
-2,4,5,8,1,0,0.435368817383755
-3,4,3,7,1,1,0.416972844682798
-1,4,3,1,2,0,0.404486939796963
-2,4,5,4,0,0,0.432500049080317
-2,2,5,13,2,1,0.435368817383755
-2,7,6,19,2,1,0.432255159178347
-2,1,4,8,2,0,0.436698333039938
-1,5,3,4,2,1,0.404472033312626
-4,4,5,6,2,1,0.42935411920894
-3,7,1,29,2,1,0.419473880743691
-3,2,2,23,1,0,0.407874610044943
-2,5,2,12,0,1,0.435302495194623
-3,3,6,7,1,0,0.426477976311686
-4,6,5,11,1,1,0.432484029909054
-4,2,5,30,2,1,0.432484029909054
-3,6,0,18,1,0,0.41956536944858
-4,4,0,28,1,1,0.409873646585552
-3,1,4,17,1,1,0.410181285610725
-3,5,0,6,2,1,0.423981326652774
-2,1,4,26,2,0,0.436698333039938
-1,2,5,4,0,1,0.404472033312626
-3,6,6,30,0,0,0.426477976311686
-3,2,3,19,0,0,0.417236641605386
-1,5,0,5,0,1,0.404472033312626
-4,4,0,12,0,0,0.408228912848906
-2,1,4,10,2,0,0.436698333039938
-2,7,2,8,2,1,0.437143228135694
-1,2,4,25,0,1,0.404472033312626
-3,6,5,28,0,0,0.432484029909054
-2,1,1,6,1,1,0.433791342105516
