-1,6,1,2,1,1,0.5
-1,4,2,23,1,0,0.992424242424242
-1,3,4,4,1,1,0.992424242424242
-4,4,3,16,0,1,0.992424242424242
-3,1,0,11,1,0,0.971590909090909
-4,2,6,3,1,0,0.5
-2,2,3,2,1,0,0.992424242424242
-2,3,0,12,0,1,0.971590909090909
-2,2,2,11,1,1,0.992424242424242
-2,6,0,4,0,0,0.5
-3,6,6,21,1,0,0.5
-1,1,0,27,2,1,0.992424242424242
-2,1,3,3,2,1,0.992424242424242
-3,2,3,19,1,1,0.992424242424242
-1,3,3,24,0,1,0.992424242424242
-1,6,3,6,1,0,0.5
-3,4,1,9,0,1,0.992424242424242
-1,1,0,20,0,1,0.992424242424242
-2,5,3,3,0,1,0.992424242424242
-4,6,0,2,1,0,0.5
-3,2,4,17,1,1,0.992424242424242
-4,5,2,1,0,0,0.992424242424242
-3,2,0,15,2,1,0.971590909090909
-3,6,5,4,1,1,0.5
-3,3,1,5,1,1,0.992424242424242
-3,1,6,16,0,0,0.5
-1,5,0,12,2,0,0.992424242424242
-3,4,6,3,0,1,0.5
-2,5,0,3,2,1,0.992424242424242
-2,3,3,1,0,1,0.992424242424242
-1,3,6,21,1,1,0.5
-2,2,4,24,1,0,0.992424242424242
-2,3,6,13,0,1,0.5
-1,3,0,14,1,1,0.992424242424242
-4,6,2,16,2,1,0.5
-2,6,2,19,2,0,0.5
-1,3,4,19,1,1,0.992424242424242
-4,1,6,28,1,1,0.5
-3,1,2,25,0,0,0.992424242424242
-2,5,6,21,2,1,0.5
-3,3,4,18,1,1,0.992424242424242
-1,5,6,28,0,0,0.5
-4,3,4,4,1,1,0.992424242424242
-3,6,2,7,0,1,0.5
-1,3,0,27,1,1,0.992424242424242
-2,4,2,24,0,0,0.992424242424242
-1,3,5,4,2,0,0.5
-3,6,3,16,0,0,0.5
-1,1,5,16,0,1,0.5
-4,5,4,25,0,0,0.992424242424242
-3,6,3,30,0,1,0.5
-4,3,4,15,1,0,0.992424242424242
-3,2,2,2,1,0,0.992424242424242
-2,1,0,16,2,1,0.971590909090909
-2,5,3,10,2,0,0.992424242424242
-1,2,6,18,1,1,0.5
-4,4,5,8,1,1,0.5
-2,2,3,12,0,1,0.992424242424242
-2,4,2,11,1,1,0.992424242424242
-2,4,2,7,0,0,0.992424242424242
-1,6,6,22,0,1,0.5
-2,5,5,30,0,0,0.5
-2,5,0,9,2,0,0.992424242424242
-1,3,3,14,2,0,0.992424242424242
-3,6,5,27,0,0,0.5
-1,2,1,24,0,1,0.992424242424242
-1,2,4,10,0,0,0.992424242424242
-1,2,2,2,1,0,0.992424242424242
-4,3,3,16,0,1,0.992424242424242
-2,3,3,26,2,1,0.992424242424242
-2,2,5,10,0,1,0.5
-3,1,1,5,2,0,0.992424242424242
-3,3,1,1,0,1,0.992424242424242
-3,2,4,9,0,0,0.992424242424242
-4,1,4,7,1,1,0.992424242424242
-1,4,4,12,2,0,0.992424242424242
-1,1,0,13,2,1,0.992424242424242
-3,2,4,20,1,1,0.992424242424242
-3,2,3,17,0,1,0.992424242424242
-1,2,6,7,2,0,0.5
-1,1,3,21,2,1,0.992424242424242
-3,2,5,8,0,0,0.5
-2,5,1,23,1,1,0.992424242424242
-1,5,2,18,2,1,0.992424242424242
-3,1,6,7,1,1,0.5
-4,3,6,18,2,1,0.5
-1,4,2,6,0,0,0.992424242424242
-4,1,1,9,1,0,0.992424242424242
-1,6,6,30,1,1,0.5
-2,1,3,7,0,1,0.992424242424242
-1,6,6,8,1,0,0.5
-4,4,0,24,2,0,0.971590909090909
-2,2,6,25,2,0,0.5
-4,4,3,23,0,0,0.992424242424242
-3,1,4,26,0,0,0.992424242424242
-3,4,4,19,2,1,0.992424242424242
-4,1,5,19,0,0,0.5
-1,4,1,13,2,0,0.992424242424242
-2,2,3,6,1,1,0.992424242424242
-1,2,0,22,1,1,0.992424242424242
-4,1,0,5,0,0,0.971590909090909
-3,3,6,24,1,1,0.5
-2,5,5,29,1,0,0.5
-1,3,1,23,1,1,0.992424242424242
