-2,6,2,19,0,1,0.128216205837174
-2,5,6,23,0,0,0.156378008192524
-1,5,4,17,2,0,0.166666666666667
-1,2,6,28,0,1,0.166666666666667
-4,6,0,17,2,0,0.138379522956136
-2,4,4,27,2,0,0.128269542584059
-3,1,2,18,2,1,0.0855083502155732
-1,3,2,6,1,1,0.166666666666667
-2,1,2,6,0,1,0.128824244751664
-1,4,3,14,1,0,0.166666666666667
-3,4,4,12,0,1,0.126959003057355
-2,6,2,1,2,1,0.158434139784946
-3,4,0,16,0,0,0.121652692438983
-2,2,1,7,0,1,0.128824244751664
-3,5,1,21,2,0,0.139727022529442
-1,4,3,20,1,1,0.166666666666667
-1,2,1,3,0,1,0.166666666666667
-2,1,3,7,1,0,0.12830154463219
-2,7,3,4,1,0,0.143121159754224
-2,1,3,21,2,1,0.12830154463219
-4,6,4,4,2,1,0.137166111964499
-2,2,2,11,0,1,0.128824244751664
-1,2,4,3,0,0,0.166666666666667
-2,3,5,3,1,1,0.151561699948797
-4,6,1,1,0,0,0.158434139784946
-4,6,5,3,0,1,0.157233636286056
-2,2,6,25,2,0,0.156378008192524
-2,7,1,12,1,0,0.143121159754224
-4,5,3,17,2,1,0.136822140964848
-3,4,0,8,0,0,0.119668565454856
-1,7,3,27,2,1,0.166666666666667
-4,2,4,10,1,1,0.126959003057355
-3,2,2,7,1,0,0.100306630638854
-4,6,6,11,1,0,0.162986431131592
-1,3,6,20,1,0,0.166666666666667
-4,1,6,21,2,1,0.162986431131592
-1,4,6,30,0,1,0.166666666666667
-3,6,1,26,0,1,0.138379522956136
-1,2,1,25,0,0,0.166666666666667
-2,5,4,27,1,1,0.128269542584059
-2,1,1,30,2,1,0.128824244751664
-3,6,4,6,2,1,0.143395844000683
-4,7,6,1,2,1,0.153897849462366
-1,7,6,26,0,1,0.166666666666667
-4,5,3,9,0,1,0.136822140964848
-2,2,3,12,0,0,0.12830154463219
-4,1,2,2,0,1,0.153652500426694
-2,1,3,20,1,0,0.12830154463219
-2,3,2,23,2,0,0.128824244751664
-1,5,1,29,1,1,0.166666666666667
-3,5,2,16,0,1,0.136142793138761
-3,4,2,12,2,0,0.121836008519038
-4,6,6,19,2,0,0.162986431131592
-2,6,5,13,1,0,0.151561699948797
-4,7,5,21,0,1,0.160308499743984
-3,2,5,16,2,0,0.168082330602492
-2,7,1,28,0,0,0.143121159754224
-4,3,6,4,0,1,0.162986431131592
-4,4,1,25,1,0,0.121404676565967
-1,6,5,1,2,1,0.166666666666667
-3,5,0,14,1,0,0.139727022529442
-4,7,3,16,1,0,0.149073540706605
-3,6,5,13,2,0,0.168082330602492
-1,3,1,9,2,0,0.166666666666667
-3,2,3,10,1,1,0.133796774008029
-4,4,4,16,1,0,0.126959003057355
-3,4,2,4,1,1,0.133445178172563
-4,3,0,2,0,1,0.153652500426694
-3,6,5,20,2,1,0.168082330602492
-1,1,4,5,1,1,0.166666666666667
-2,2,0,21,2,0,0.128824244751664
-4,1,5,22,0,0,0.168082330602492
-1,6,4,24,0,1,0.166666666666667
-2,5,1,19,1,0,0.12830154463219
-1,3,3,10,2,1,0.166666666666667
-3,6,6,30,1,1,0.162986431131592
-4,2,4,7,1,1,0.126959003057355
-2,5,6,16,2,1,0.156378008192524
-4,6,2,24,0,1,0.138379522956136
-4,6,6,14,0,0,0.162986431131592
-2,6,5,18,2,1,0.151561699948797
-4,6,3,5,0,1,0.14708408004779
-3,7,1,1,1,1,0.158434139784946
-1,1,1,26,0,1,0.166666666666667
-2,2,4,20,1,0,0.128269542584059
-4,3,1,12,2,1,0.0814028631165727
-1,3,2,23,0,0,0.166666666666667
-1,1,5,8,0,1,0.166666666666667
-3,2,0,26,0,0,0.094097755589691
-3,4,5,4,1,0,0.160145822665984
-1,7,1,4,2,0,0.166666666666667
-3,4,2,15,2,0,0.121836008519038
-2,7,2,27,0,1,0.143121159754224
-3,7,5,14,1,1,0.160308499743984
-3,4,2,17,2,0,0.121836008519038
-4,6,6,26,0,1,0.162986431131592
-2,3,3,30,0,1,0.12830154463219
-2,1,3,3,0,1,0.128216205837174
-2,6,1,7,2,0,0.128216205837174
-2,6,0,8,1,1,0.128216205837174
-2,3,0,1,1,1,0.158434139784946
-4,2,3,24,1,1,0.133796774008029
-2,7,2,15,2,0,0.143121159754224
-4,3,0,3,1,0,0.141624368307398
-1,2,6,9,2,1,0.166666666666667
-4,1,2,2,2,0,0.153652500426694
-2,6,3,10,1,0,0.128216205837174
-2,6,6,21,2,1,0.156378008192524
-1,4,4,10,1,0,0.166666666666667
-1,7,2,29,2,1,0.166666666666667
-4,1,4,29,1,1,0.126959003057355
-4,3,1,30,2,1,0.0814028631165727
-1,5,6,13,1,1,0.166666666666667
-4,3,4,3,2,1,0.145237932908866
-2,1,6,28,2,0,0.156378008192524
-3,2,1,24,1,0,0.0826036866359446
-3,4,3,2,2,0,0.15312980030722
-3,7,6,21,1,1,0.162986431131592
-2,7,6,26,2,0,0.156378008192524
-4,1,4,21,0,0,0.126959003057355
-1,7,6,23,1,1,0.166666666666667
-4,7,3,7,1,0,0.149073540706605
-2,5,0,9,2,1,0.12830154463219
-2,5,1,2,1,0,0.15312980030722
-3,5,2,19,2,0,0.136142793138761
