-1,1,2,13,0,0,0.789656131812995
-1,5,3,1,1,0,0.323430382253912
-2,3,3,28,2,0,0.947063539220402
-3,1,0,11,1,0,0.96202123947222
-4,1,1,9,2,1,0.962672004828868
-1,4,3,22,0,0,0.789656131812995
-1,6,1,25,1,0,0.789656131812995
-1,7,4,13,1,1,0.490097048920578
-1,2,0,18,1,1,0.789656131812995
-2,1,2,24,2,0,0.954470946627809
-1,3,5,23,1,1,0.663509747333277
-2,3,0,7,2,0,0.966375708532571
-1,4,2,1,1,0,0.323430382253912
-2,1,3,5,1,1,0.947063539220402
-4,6,0,26,1,0,0.789656131812995
-1,3,1,4,0,1,0.789656131812995
-3,3,2,30,1,1,0.954470946627809
-1,3,4,16,2,1,0.789656131812995
-4,6,4,19,0,0,0.789656131812995
-1,4,2,26,1,0,0.789656131812995
-4,1,1,2,1,1,0.490097048920578
-1,2,1,11,2,1,0.789656131812995
-2,3,5,10,2,0,0.666596167086363
-2,1,6,13,1,1,0.417506059662922
-1,4,4,29,2,0,0.789656131812995
-2,5,0,22,2,1,0.966375708532571
-4,6,1,7,1,1,0.789656131812995
-2,6,4,6,2,0,0.789656131812995
-1,6,3,21,2,0,0.789656131812995
-1,5,1,19,0,1,0.789656131812995
-4,7,5,17,1,1,0.490097048920578
-3,2,0,7,0,0,0.958703750860614
-2,6,6,17,0,1,0.417506059662922
-1,2,2,21,0,1,0.789656131812995
-1,4,3,27,1,0,0.789656131812995
-4,3,1,21,0,0,0.966375708532571
-4,6,0,21,2,1,0.789656131812995
-4,6,6,5,2,1,0.417506059662922
-3,7,4,7,1,1,0.490097048920578
-2,5,0,12,1,0,0.966375708532571
-4,1,1,8,2,1,0.962672004828868
-3,5,4,10,0,0,0.913112921936451
-3,4,6,15,1,0,0.417506059662922
-3,3,6,5,2,0,0.417506059662922
-1,7,5,18,1,1,0.490097048920578
-2,4,5,25,2,0,0.666596167086363
-3,4,5,8,2,0,0.666596167086363
-1,2,4,28,2,1,0.789656131812995
-2,6,6,20,2,0,0.417506059662922
-1,1,0,18,1,0,0.789656131812995
-1,2,0,13,2,0,0.789656131812995
-1,5,1,1,2,1,0.323430382253912
-1,3,0,23,2,1,0.789656131812995
-4,4,0,11,2,0,0.968059210216073
-2,3,6,12,0,0,0.417506059662922
-4,2,5,3,2,0,0.617566184723047
-2,5,4,11,0,0,0.913112921936451
-3,7,3,13,1,0,0.490097048920578
-4,4,3,17,1,0,0.935335144158674
-2,5,3,24,1,0,0.947063539220402
-4,4,2,1,0,1,0.323430382253912
-3,6,3,4,0,0,0.789656131812995
-3,4,6,6,2,0,0.417506059662922
-1,1,6,19,0,0,0.417506059662922
-1,5,2,8,2,0,0.789656131812995
-2,5,1,11,1,1,0.966375708532571
-1,3,2,24,1,1,0.789656131812995
-1,6,4,7,0,1,0.789656131812995
-2,4,4,3,2,1,0.653060011883541
-4,7,0,19,0,1,0.490097048920578
-4,1,1,10,1,1,0.962672004828868
-1,4,0,7,1,1,0.789656131812995
-2,2,4,18,2,1,0.913112921936451
-4,6,1,12,1,1,0.789656131812995
-3,4,5,6,1,0,0.666596167086363
-4,1,1,1,0,1,0.323430382253912
-1,1,0,24,1,0,0.789656131812995
-2,6,1,23,2,1,0.789656131812995
-1,1,3,26,0,1,0.789656131812995
-2,3,0,28,0,1,0.966375708532571
-4,6,3,29,2,0,0.789656131812995
-2,2,5,30,2,1,0.666596167086363
-1,4,1,29,0,1,0.789656131812995
-4,3,5,16,0,1,0.666596167086363
-3,6,2,17,2,1,0.789656131812995
-1,4,5,26,2,0,0.663509747333277
-2,3,6,24,0,1,0.417506059662922
-1,2,5,7,0,1,0.663509747333277
-3,7,4,23,2,0,0.490097048920578
-3,4,6,11,0,0,0.417506059662922
-4,3,3,29,1,0,0.935335144158674
-2,6,2,14,1,1,0.789656131812995
-2,1,2,5,0,1,0.947063539220402
-4,5,4,1,2,0,0.323430382253912
-1,1,3,16,1,0,0.789656131812995
-1,5,4,6,2,1,0.789656131812995
-1,3,3,3,0,0,0.653060011883541
-4,2,5,8,1,1,0.666596167086363
-3,6,3,3,0,1,0.653060011883541
-4,5,5,13,0,0,0.666596167086363
-4,1,1,21,1,0,0.962672004828868
-4,5,3,14,2,0,0.947063539220402
-4,3,0,16,0,0,0.968059210216073
-2,1,0,11,2,0,0.962672004828868
-4,6,2,6,2,0,0.789656131812995
-1,2,1,15,2,1,0.789656131812995
-3,3,1,15,0,0,0.966375708532571
-1,5,1,18,2,0,0.789656131812995
-2,4,1,4,2,1,0.789656131812995
-3,7,4,19,1,0,0.490097048920578
-3,7,4,22,0,0,0.490097048920578
-1,3,4,26,0,1,0.789656131812995
-4,6,5,27,1,1,0.666596167086363
-1,1,4,17,1,1,0.789656131812995
-4,2,0,6,2,0,0.962407454564317
-3,7,5,2,0,0,0.490097048920578
