-4,4,0,11,0,1,0.667789001122334
-3,6,0,8,1,0,0.538720538720539
-2,3,0,20,2,0,0.576879910213244
-1,6,1,12,0,0,0.0909090909090909
-1,5,4,15,1,0,0.0909090909090909
-1,6,6,17,1,0,0.0909090909090909
-1,5,0,7,0,1,0.0909090909090909
-3,2,2,6,0,0,0.617283950617284
-4,1,1,24,1,0,0.739618406285073
-3,4,3,18,2,1,0.630751964085297
-1,5,0,11,0,0,0.0909090909090909
-3,2,1,4,2,1,0.454545454545454
-1,3,0,15,0,1,0.0909090909090909
-1,4,0,3,1,1,0.0909090909090909
-4,1,2,25,0,0,0.703703703703704
-4,5,5,13,2,0,0.506172839506173
-3,1,4,7,2,0,0.584736251402918
-4,5,3,21,0,0,0.601571268237935
-2,2,6,3,2,0,0.354657687991021
-1,7,6,17,1,0,0.0909090909090909
-3,5,2,17,1,1,0.626262626262626
-1,5,0,7,2,0,0.0909090909090909
-4,6,3,22,1,1,0.536475869809203
-4,7,3,23,0,0,0.444444444444444
-1,6,3,26,0,0,0.0909090909090909
-3,3,6,22,2,0,0.410774410774411
-3,3,5,10,0,1,0.506172839506173
-2,5,1,5,0,0,0.51290684624018
-3,4,3,23,0,0,0.630751964085297
-4,5,3,21,1,1,0.601571268237935
-2,6,1,18,0,0,0.528619528619529
-3,5,0,5,0,0,0.530864197530864
-3,2,4,2,1,0,0.262626262626263
-4,6,1,6,1,1,0.534231200897868
-4,2,2,12,0,0,0.703703703703704
-2,5,3,20,2,1,0.57351290684624
-3,4,6,15,0,0,0.410774410774411
-4,7,3,1,1,1,0.168350168350168
-3,4,6,21,0,0,0.410774410774411
-1,7,5,1,2,1,0.0909090909090909
-3,3,3,30,0,0,0.630751964085297
-4,2,5,5,0,0,0.484848484848485
-1,6,5,1,2,0,0.0909090909090909
-2,2,0,18,2,1,0.576879910213244
-4,4,3,1,2,0,0.168350168350168
-1,3,2,19,1,0,0.0909090909090909
-1,2,0,18,2,0,0.0909090909090909
-1,5,1,21,2,0,0.0909090909090909
-2,5,0,16,2,0,0.57351290684624
-4,5,0,7,2,1,0.615039281705948
-1,1,2,8,0,1,0.0909090909090909
-1,1,3,21,1,0,0.0909090909090909
-3,7,5,4,2,0,0.409652076318743
-1,6,1,22,0,0,0.0909090909090909
-3,3,0,5,1,1,0.54320987654321
-3,1,6,6,1,1,0.410774410774411
-3,4,4,13,0,0,0.582491582491583
-2,7,6,15,0,1,0.410774410774411
-2,1,4,11,1,0,0.555555555555556
-1,7,3,30,2,1,0.0909090909090909
-4,1,6,8,2,0,0.410774410774411
-3,6,1,5,0,1,0.49719416386083
-3,3,2,17,0,1,0.702581369248036
-1,2,4,30,0,1,0.0909090909090909
-2,2,4,5,1,0,0.506172839506173
-4,2,0,15,1,1,0.759820426487093
-2,1,1,1,1,1,0.168350168350168
-2,7,5,30,2,0,0.435465768799102
-4,7,3,6,0,1,0.444444444444444
-1,7,2,22,1,0,0.0909090909090909
-1,7,4,24,2,0,0.0909090909090909
-2,1,6,19,1,0,0.410774410774411
-4,7,6,15,2,0,0.410774410774411
-3,3,0,13,1,1,0.725028058361392
-1,3,2,11,2,0,0.0909090909090909
-3,2,1,17,0,0,0.73625140291807
-4,7,0,15,2,1,0.444444444444444
-3,1,0,28,0,1,0.77665544332211
-1,4,3,3,1,0,0.0909090909090909
-4,4,2,13,2,1,0.653198653198653
-2,5,4,1,1,1,0.168350168350168
-3,2,5,9,0,0,0.506172839506173
-2,5,4,20,1,0,0.555555555555556
-4,4,3,4,0,1,0.445566778900112
-3,2,4,12,0,0,0.582491582491583
-4,5,1,21,0,1,0.632996632996633
-3,1,2,21,1,0,0.702581369248036
-4,7,5,8,1,0,0.435465768799102
-4,1,3,9,1,0,0.630751964085297
-2,3,3,14,0,0,0.576879910213244
-3,6,1,13,1,0,0.538720538720539
-4,3,4,20,2,1,0.582491582491583
-1,5,2,30,1,1,0.0909090909090909
-3,5,2,30,0,1,0.626262626262626
-2,2,2,15,1,1,0.576879910213244
-1,7,0,30,1,0,0.0909090909090909
-3,2,4,26,1,0,0.582491582491583
-2,6,4,4,0,1,0.427609427609428
