-3,5,4,16,1,0,0.548308533071965
-2,1,2,7,0,0,0.563708455849595
-2,3,0,22,2,0,0.563708455849595
-3,3,3,26,1,0,0.583735780688467
-3,2,5,17,2,0,0.50828655439722
-4,5,6,1,2,0,0.437568683358579
-1,2,3,7,0,0,0.461938281505242
-2,3,3,28,1,1,0.5599215895928
-4,2,0,13,0,0,0.608308193632973
-3,4,2,5,1,0,0.579096922561237
-4,3,4,18,2,0,0.548308533071965
-2,1,6,2,1,1,0.459101844426624
-4,6,1,27,2,1,0.532745255279337
-4,6,1,4,2,1,0.532745255279337
-1,7,3,1,1,0,0.437568683358579
-2,2,3,12,2,0,0.5599215895928
-3,6,6,26,0,0,0.459101844426624
-1,7,6,13,0,0,0.437568683358579
-3,4,0,26,0,1,0.598287105985582
-4,1,0,15,1,1,0.588859187977071
-3,2,3,25,1,0,0.583735780688467
-4,3,5,15,0,1,0.50828655439722
-1,2,2,14,2,0,0.461938281505242
-1,2,6,20,2,1,0.437568683358579
-3,2,6,4,0,0,0.459101844426624
-4,1,2,17,2,1,0.590950556467798
-4,4,0,14,2,0,0.598287105985582
-3,3,6,26,0,1,0.459101844426624
-2,7,3,8,2,0,0.481243874186938
-1,4,1,13,0,1,0.461938281505242
-3,1,4,13,1,1,0.548308533071965
-1,2,3,10,2,0,0.461938281505242
-1,5,2,20,2,1,0.461938281505242
-4,6,0,2,2,0,0.481243874186938
-1,3,4,9,1,0,0.461938281505242
-1,6,4,23,1,0,0.461938281505242
-3,6,5,29,1,0,0.50828655439722
-2,2,4,15,0,1,0.550833110576495
-1,5,3,21,1,0,0.461938281505242
-2,7,2,11,0,0,0.481243874186938
-4,1,5,28,2,0,0.50828655439722
-3,6,2,10,2,0,0.532745255279337
-4,5,6,4,1,1,0.459101844426624
-4,3,0,30,0,1,0.588155700665725
-1,2,6,12,0,0,0.437568683358579
-4,1,2,24,1,1,0.590950556467798
-1,6,3,18,1,1,0.461938281505242
-3,4,5,30,2,1,0.50828655439722
-3,6,0,1,2,0,0.437568683358579
-2,6,4,14,1,1,0.532745255279337
-1,7,2,24,0,0,0.461938281505242
-2,5,5,30,0,1,0.50828655439722
-1,7,0,11,2,1,0.461938281505242
-4,5,5,15,1,0,0.50828655439722
-1,1,1,3,1,1,0.461938281505242
-1,4,6,25,1,0,0.437568683358579
-2,6,3,28,0,0,0.532745255279337
-4,7,4,19,1,0,0.481243874186938
-3,2,2,22,2,1,0.590950556467798
-4,5,6,12,0,0,0.459101844426624
-1,5,3,12,2,0,0.461938281505242
-1,5,1,1,1,1,0.437568683358579
-3,5,4,21,1,0,0.548308533071965
-3,6,0,22,1,1,0.532745255279337
-1,2,6,16,2,0,0.437568683358579
-1,1,3,7,2,1,0.461938281505242
-4,7,4,1,1,0,0.437568683358579
-1,5,6,7,2,1,0.437568683358579
-4,7,2,10,0,0,0.481243874186938
-1,4,3,3,2,0,0.461938281505242
-2,4,1,4,2,0,0.557278208440999
-4,5,3,13,0,1,0.554738780480561
-4,4,4,6,1,1,0.548308533071965
-1,6,6,4,0,1,0.437568683358579
-4,7,4,15,1,0,0.481243874186938
-4,3,0,20,1,1,0.588155700665725
-4,3,5,5,1,0,0.50828655439722
-2,4,2,19,2,0,0.563738156761413
-4,4,2,2,1,0,0.481243874186938
-1,3,4,5,0,1,0.461938281505242
-2,6,1,21,1,1,0.532745255279337
-4,2,4,28,1,0,0.548308533071965
-2,1,0,8,0,0,0.563708455849595
-1,7,4,25,1,0,0.461938281505242
-4,6,2,28,2,1,0.532745255279337
-4,6,2,19,2,1,0.532745255279337
-2,4,3,2,1,1,0.481243874186938
-2,3,4,3,0,0,0.51094478600493
-1,5,1,30,0,0,0.461938281505242
-2,4,1,1,1,1,0.437568683358579
-2,3,0,15,2,1,0.563708455849595
-4,4,5,17,2,1,0.50828655439722
-1,4,1,13,0,0,0.461938281505242
-3,7,1,17,0,1,0.481243874186938
-2,3,2,16,0,1,0.563708455849595
-2,7,6,10,1,0,0.459101844426624
-4,5,1,2,0,1,0.481243874186938
-1,2,5,14,2,0,0.461938281505242
-3,6,3,7,1,1,0.532745255279337
-3,4,3,24,2,1,0.583735780688467
-3,7,1,8,2,0,0.481243874186938
-1,4,6,24,1,1,0.437568683358579
-4,4,5,8,2,0,0.50828655439722
-2,7,1,27,0,0,0.481243874186938
-4,6,3,24,2,0,0.532745255279337
-4,2,6,30,1,1,0.459101844426624
-3,1,1,6,0,1,0.595533407161314
-4,1,2,20,2,0,0.590950556467798
-1,2,4,18,1,0,0.461938281505242
-3,7,6,12,2,0,0.459101844426624
-3,7,6,12,2,1,0.459101844426624
-2,6,3,10,1,0,0.532745255279337
-3,4,5,30,2,1,0.50828655439722
-3,4,0,27,0,0,0.598287105985582
-1,2,3,19,0,0,0.461938281505242
-4,7,2,17,1,0,0.481243874186938
-3,6,2,29,2,0,0.532745255279337
-1,4,6,15,0,1,0.437568683358579
-1,7,1,26,0,0,0.461938281505242
-3,1,2,21,1,0,0.590950556467798
-4,4,5,7,2,0,0.50828655439722
-3,7,4,18,2,1,0.481243874186938
-3,2,3,18,0,1,0.583735780688467
-4,5,3,14,1,0,0.554738780480561
-1,5,4,26,2,0,0.461938281505242
-3,1,2,23,1,0,0.590950556467798
-3,5,5,10,2,1,0.50828655439722
-2,7,3,5,2,1,0.481243874186938
-2,5,1,29,0,1,0.55208054887285
-4,4,4,12,2,1,0.548308533071965
-2,1,2,12,0,0,0.563708455849595
-3,5,4,17,0,0,0.548308533071965
-3,3,6,18,1,0,0.459101844426624
-4,4,0,8,1,1,0.598287105985582
-3,6,2,16,0,1,0.532745255279337
-1,4,0,6,1,1,0.461938281505242
-1,2,6,30,1,0,0.437568683358579
-4,3,6,16,1,0,0.459101844426624
-4,5,5,13,0,0,0.50828655439722
-2,2,4,2,0,1,0.481243874186938
-1,7,2,7,0,0,0.461938281505242
-4,4,2,20,1,1,0.60084138440193
-2,6,5,2,2,0,0.46581425049749
-2,2,2,24,0,1,0.563708455849595
-4,1,6,16,2,1,0.459101844426624
-2,5,5,29,1,1,0.50828655439722
-4,7,6,23,1,1,0.459101844426624
-2,7,0,3,0,0,0.481243874186938
-1,3,6,17,1,0,0.437568683358579
-3,1,2,3,0,0,0.517375033413526
-3,5,4,16,1,0,0.541700080192462
-2,1,2,7,0,0,0.559891888680982
-2,3,0,22,2,0,0.559891888680982
-3,3,3,26,1,0,0.574751254863524
-3,2,5,17,2,0,0.51731563158989
-4,5,6,1,2,0,0.445573079093528
-1,2,3,7,0,0,0.476268971457424
-2,3,3,28,1,1,0.558540497193264
-4,2,0,13,0,0,0.607271631810525
-3,4,2,5,1,0,0.565707327214946
-4,3,4,18,2,0,0.541700080192462
-2,1,6,2,1,1,0.495069648638213
-4,6,1,27,2,1,0.52649321334165
-4,6,1,4,2,1,0.52649321334165
-1,7,3,1,1,0,0.445573079093528
-2,2,3,12,2,0,0.558540497193264
-3,6,6,26,0,0,0.495069648638213
-1,7,6,13,0,0,0.445573079093528
-3,4,0,26,0,1,0.584742641599097
-4,1,0,15,1,1,0.598013433298117
-3,2,3,25,1,0,0.574751254863524
-4,3,5,15,0,1,0.51731563158989
-1,2,2,14,2,0,0.476268971457424
-1,2,6,20,2,1,0.445573079093528
-3,2,6,4,0,0,0.495069648638213
-4,1,2,17,2,1,0.58720781727999
-4,4,0,14,2,0,0.584742641599097
-3,3,6,26,0,1,0.495069648638213
-2,7,3,8,2,0,0.498054590275921
-1,4,1,13,0,1,0.476268971457424
-3,1,4,13,1,1,0.541700080192462
-1,2,3,10,2,0,0.476268971457424
-1,5,2,20,2,1,0.476268971457424
-4,6,0,2,2,0,0.498054590275921
-1,3,4,9,1,0,0.476268971457424
-1,6,4,23,1,0,0.476268971457424
-3,6,5,29,1,0,0.51731563158989
-2,2,4,15,0,1,0.541700080192462
-1,5,3,21,1,0,0.476268971457424
-2,7,2,11,0,0,0.498054590275921
-4,1,5,28,2,0,0.51731563158989
-3,6,2,10,2,0,0.52649321334165
-4,5,6,4,1,1,0.495069648638213
-4,3,0,30,0,1,0.600012304663467
-1,2,6,12,0,0,0.445573079093528
-4,1,2,24,1,1,0.58720781727999
-1,6,3,18,1,1,0.476268971457424
-3,4,5,30,2,1,0.51731563158989
-3,6,0,1,2,0,0.445573079093528
-2,6,4,14,1,1,0.530265229142535
-1,7,2,24,0,0,0.476268971457424
-2,5,5,30,0,1,0.51731563158989
-1,7,0,11,2,1,0.476268971457424
-4,5,5,15,1,0,0.51731563158989
-1,1,1,3,1,1,0.476268971457424
-1,4,6,25,1,0,0.445573079093528
-2,6,3,28,0,0,0.530265229142535
-4,7,4,19,1,0,0.498054590275921
-3,2,2,22,2,1,0.58720781727999
-4,5,6,12,0,0,0.495069648638213
-1,5,3,12,2,0,0.476268971457424
-1,5,1,1,1,1,0.445573079093528
-3,5,4,21,1,0,0.541700080192462
-3,6,0,22,1,1,0.52649321334165
-1,2,6,16,2,0,0.445573079093528
-1,1,3,7,2,1,0.476268971457424
-4,7,4,1,1,0,0.445573079093528
-1,5,6,7,2,1,0.445573079093528
-4,7,2,10,0,0,0.498054590275921
-1,4,3,3,2,0,0.476268971457424
-2,4,1,4,2,0,0.557174255249636
-4,5,3,13,0,1,0.560524518102706
-4,4,4,6,1,1,0.541700080192462
-1,6,6,4,0,1,0.445573079093528
-4,7,4,15,1,0,0.498054590275921
-4,3,0,20,1,1,0.600012304663467
-4,3,5,5,1,0,0.51731563158989
-2,4,2,19,2,0,0.56110962606552
-4,4,2,2,1,0,0.498054590275921
-1,3,4,5,0,1,0.476268971457424
-2,6,1,21,1,1,0.530265229142535
-4,2,4,28,1,0,0.541700080192462
-2,1,0,8,0,0,0.559891888680982
-1,7,4,25,1,0,0.476268971457424
-4,6,2,28,2,1,0.52649321334165
-4,6,2,19,2,1,0.52649321334165
-2,4,3,2,1,1,0.498054590275921
-2,3,4,3,0,0,0.519944162285782
-1,5,1,30,0,0,0.476268971457424
-2,4,1,1,1,1,0.445573079093528
-2,3,0,15,2,1,0.559891888680982
-4,4,5,17,2,1,0.51731563158989
-1,4,1,13,0,0,0.476268971457424
-3,7,1,17,0,1,0.498054590275921
-2,3,2,16,0,1,0.559891888680982
-2,7,6,10,1,0,0.495069648638213
-4,5,1,2,0,1,0.498054590275921
-1,2,5,14,2,0,0.476268971457424
-3,6,3,7,1,1,0.52649321334165
-3,4,3,24,2,1,0.574751254863524
-3,7,1,8,2,0,0.498054590275921
-1,4,6,24,1,1,0.445573079093528
-4,4,5,8,2,0,0.51731563158989
-2,7,1,27,0,0,0.498054590275921
-4,6,3,24,2,0,0.52649321334165
-4,2,6,30,1,1,0.495069648638213
-3,1,1,6,0,1,0.598506044135555
-4,1,2,20,2,0,0.58720781727999
-1,2,4,18,1,0,0.476268971457424
-3,7,6,12,2,0,0.495069648638213
-3,7,6,12,2,1,0.495069648638213
-2,6,3,10,1,0,0.530265229142535
-3,4,5,30,2,1,0.51731563158989
-3,4,0,27,0,0,0.584742641599097
-1,2,3,19,0,0,0.476268971457424
-4,7,2,17,1,0,0.498054590275921
-3,6,2,29,2,0,0.52649321334165
-1,4,6,15,0,1,0.445573079093528
-1,7,1,26,0,0,0.476268971457424
-3,1,2,21,1,0,0.58720781727999
-4,4,5,7,2,0,0.51731563158989
