-1,2,1,21,0,1,0.5
-2,5,4,4,2,0,0.575351119410398
-1,6,3,25,0,1,0.5
-2,1,5,15,0,0,0.537672745452499
-4,3,4,18,2,1,0.629628204109471
-1,5,2,1,1,1,0.5
-1,3,1,14,1,1,0.5
-2,4,0,27,2,0,0.630231971676478
-4,5,1,24,2,1,0.607852592754458
-4,1,2,3,0,1,0.55291985615306
-1,7,2,28,0,0,0.5
-1,2,4,23,1,0,0.5
-1,7,4,6,0,0,0.5
-3,6,4,12,0,1,0.596077704276119
-2,6,2,22,2,0,0.555689177377381
-1,5,2,6,1,0,0.5
-3,1,4,5,1,0,0.615790206290241
-3,1,4,27,1,0,0.629628204109471
-2,5,5,22,1,0,0.537672745452499
-2,7,2,23,0,0,0.521253912363067
-2,3,4,27,1,0,0.601720115395397
-1,3,0,26,2,0,0.5
-1,3,5,6,1,1,0.5
-1,4,6,17,2,1,0.5
-3,5,3,18,2,1,0.635632688152106
-1,4,4,4,1,0,0.5
-3,5,0,7,2,1,0.591431442045156
-3,5,6,7,0,0,0.5
-2,4,2,25,2,1,0.633335499204284
-4,2,1,27,1,0,0.630701455244553
-2,2,0,24,2,1,0.629057931667737
-1,5,0,20,2,1,0.5
-3,2,6,29,2,0,0.5
-3,4,1,15,2,1,0.629577313039812
-1,3,6,21,2,1,0.5
-1,4,2,11,1,0,0.5
-2,7,2,4,2,0,0.515483176838811
-1,2,2,26,1,1,0.5
-2,3,5,24,2,1,0.537672745452499
-4,6,0,6,1,0,0.575059858051301
-1,6,0,30,1,0,0.5
-4,4,4,19,1,1,0.629628204109471
-1,4,4,7,1,1,0.5
-1,3,3,14,0,0,0.5
-1,5,5,28,2,1,0.5
-3,5,5,11,0,0,0.575583543574564
-2,1,0,22,1,1,0.628588448099662
-4,3,3,23,2,0,0.643466864105807
-3,7,1,4,2,1,0.518955399061033
-4,2,0,25,2,0,0.629947994265546
-2,6,6,2,0,1,0.5
-4,5,0,3,0,1,0.556393402729494
-4,2,4,18,2,1,0.629628204109471
-3,2,0,29,2,1,0.629947994265546
-4,1,5,12,1,1,0.575583543574564
-3,4,6,6,0,1,0.5
-1,3,1,7,0,1,0.5
-2,5,5,2,2,0,0.512245696400626
-1,7,2,26,1,1,0.5
-2,1,0,7,1,0,0.60480326718184
-1,1,6,20,0,1,0.5
-2,1,1,24,1,1,0.627698716590406
-4,4,2,5,1,0,0.584118965083401
-2,5,3,18,1,1,0.621562597257262
-3,4,0,9,0,0,0.629293004540328
-4,6,4,8,2,0,0.596077704276119
-2,3,3,2,0,1,0.509008215962441
-2,2,5,25,1,0,0.537672745452499
-4,2,4,25,2,0,0.629628204109471
-2,6,4,6,1,1,0.568169615562045
-3,6,3,21,0,1,0.572290867915533
-4,5,5,26,0,1,0.575583543574564
-1,2,0,30,1,1,0.5
-1,6,3,21,2,0,0.5
-2,4,5,13,0,1,0.537672745452499
-2,4,6,4,1,1,0.5
-4,7,0,23,1,1,0.52885334653273
