-4,7,2,8,1,0,0.585797185777478
-1,2,5,11,0,1,0.611941363064737
-2,2,0,16,1,1,0.635660478880818
-3,6,4,17,1,1,0.615554554498189
-2,6,1,3,0,1,0.609883564515019
-1,7,3,10,2,1,0.55728582064806
-1,1,1,6,1,1,0.584546802560204
-4,5,6,14,0,1,0.579471910955947
-4,5,4,7,0,0,0.597803304740632
-4,5,5,15,2,0,0.616605664733375
-3,7,1,9,1,0,0.585797185777478
-1,7,3,26,2,1,0.55728582064806
-2,5,5,14,0,0,0.616605664733375
-1,5,6,10,0,0,0.579471910955947
-4,4,2,4,1,0,0.593531605258054
-3,5,5,15,1,1,0.616605664733375
-2,6,1,25,2,0,0.602580851023894
-3,5,4,13,2,0,0.597803304740632
-1,1,4,10,0,0,0.611941363064737
-2,6,0,12,0,1,0.602580851023894
-2,2,4,27,1,1,0.607000519298509
-1,4,6,23,0,0,0.579471910955947
-4,5,3,9,0,1,0.62103894113157
-3,1,3,19,1,1,0.639008546527269
-1,5,2,26,1,0,0.584546802560204
-1,7,0,23,1,0,0.55728582064806
-1,5,3,23,2,1,0.584546802560204
-1,6,2,12,1,1,0.584546802560204
-4,6,0,17,0,0,0.602580851023894
-1,4,4,30,0,1,0.611941363064737
-2,7,6,29,0,1,0.579471910955947
-2,2,6,20,2,0,0.579471910955947
-2,3,1,23,0,1,0.65972933911444
-2,6,1,9,1,1,0.602580851023894
-1,7,6,10,2,1,0.579471910955947
-4,2,4,19,2,1,0.597803304740632
-2,4,3,7,2,0,0.629366643517215
-2,6,2,6,0,0,0.602580851023894
-1,2,0,27,0,0,0.584546802560204
-2,3,1,22,0,0,0.65972933911444
-1,5,2,24,1,0,0.584546802560204
-3,1,5,24,1,0,0.616605664733375
-3,5,1,7,1,0,0.636515131607761
-4,4,4,2,2,0,0.611941363064737
-4,2,0,28,0,1,0.631108952581164
-4,7,3,24,1,1,0.585797185777478
-4,5,5,24,2,1,0.616605664733375
-3,6,0,15,0,1,0.602580851023894
-4,6,5,28,0,1,0.616605664733375
-4,7,5,27,1,1,0.584680381152592
-2,6,6,12,2,0,0.579471910955947
-3,7,2,16,2,0,0.585797185777478
-4,6,1,11,2,0,0.602580851023894
-4,6,2,3,1,1,0.609883564515019
-1,6,1,7,1,1,0.584546802560204
-4,2,0,13,1,1,0.631108952581164
-2,4,3,18,1,0,0.639008546527269
-4,5,3,23,2,1,0.62103894113157
-2,5,5,3,2,0,0.616605664733375
-4,5,6,27,0,0,0.579471910955947
-4,5,5,3,0,1,0.616605664733375
-1,6,1,30,2,1,0.584546802560204
-3,6,2,1,0,0,0.546174709536948
-2,1,2,10,1,0,0.678478048688928
-3,3,1,28,0,1,0.652352954057724
-1,2,2,17,0,0,0.584546802560204
-3,3,6,7,1,0,0.579471910955947
-3,1,6,3,1,0,0.579471910955947
-2,1,4,23,1,0,0.607000519298509
-3,2,3,10,0,1,0.639008546527269
-3,3,0,6,2,0,0.614394422859145
-1,3,5,11,1,0,0.611941363064737
-1,7,6,28,0,1,0.579471910955947
-4,6,1,15,2,0,0.602580851023894
-4,6,2,11,2,1,0.602580851023894
-1,7,2,11,1,0,0.55728582064806
-2,3,1,14,0,1,0.65972933911444
-3,3,2,12,0,0,0.677802491381522
-1,3,5,4,2,0,0.611941363064737
-1,4,3,9,2,1,0.584546802560204
-3,5,3,5,1,1,0.603088418391927
-4,4,3,5,2,1,0.612861397350952
-1,1,0,21,0,0,0.584546802560204
-2,2,4,29,1,0,0.607000519298509
-1,3,3,26,2,1,0.584546802560204
-4,4,1,24,2,1,0.645053212455656
-1,5,4,30,0,1,0.611941363064737
-1,6,5,5,1,1,0.611941363064737
-2,5,4,8,2,0,0.607000519298509
-2,2,4,9,2,0,0.607000519298509
-2,6,2,1,2,1,0.546174709536948
-3,5,3,20,1,0,0.62103894113157
-3,3,4,3,1,0,0.608374783364929
-4,1,0,6,2,1,0.599222772803774
-2,3,0,27,2,0,0.643596986817326
-3,2,0,21,2,1,0.631108952581164
-1,2,4,15,2,0,0.611941363064737
-2,1,4,2,0,0,0.611941363064737
-3,7,1,8,1,1,0.585797185777478
-3,2,2,23,0,1,0.677802491381522
-1,1,3,17,1,0,0.584546802560204
-1,7,4,26,1,1,0.584680381152592
-3,5,6,16,2,0,0.579471910955947
-2,1,0,27,1,1,0.629006732110792
-4,2,4,12,0,0,0.597803304740632
-2,5,4,2,2,1,0.611941363064737
-2,6,3,20,0,1,0.602580851023894
-4,4,0,29,1,1,0.636625717163754
-3,2,6,23,2,1,0.579471910955947
-1,5,4,30,0,1,0.611941363064737
-3,2,1,29,0,0,0.64483908002828
-3,7,1,19,2,0,0.585797185777478
-1,3,4,17,1,1,0.611941363064737
-1,2,0,17,0,0,0.584546802560204
-4,7,0,17,0,0,0.585797185777478
-2,1,0,12,0,0,0.629006732110792
-1,2,2,1,2,0,0.533873122235361
-4,3,5,5,0,0,0.616605664733375
-2,3,0,11,0,1,0.643596986817326
-2,7,2,19,2,1,0.585797185777478
