-1,3,6,5,1,0,0.902361942781104
-2,7,1,15,0,0,0.94102914985168
-4,5,4,22,0,0,0.963715945111233
-4,2,6,1,0,0,0.670991350632069
-2,5,0,20,1,0,0.954171714794574
-2,6,3,29,0,0,0.954171714794574
-3,6,3,26,1,0,0.966700514545872
-3,5,1,19,1,0,0.975765354298681
-3,5,5,20,2,1,0.961179533218861
-4,6,0,12,2,1,0.966700514545872
-1,7,5,17,0,0,0.902361942781104
-1,4,2,13,2,1,0.902361942781104
-1,5,0,12,2,0,0.902361942781104
-2,7,4,1,2,0,0.670991350632069
-4,5,5,15,0,1,0.961179533218861
-4,1,1,22,0,1,0.986421625453605
-2,6,1,22,1,1,0.954171714794574
-1,3,5,4,1,1,0.902361942781104
-4,1,1,22,0,1,0.986421625453605
-4,1,1,10,2,0,0.986421625453605
-3,4,0,4,2,0,0.94102914985168
-1,3,5,21,1,0,0.902361942781104
-3,7,5,7,2,1,0.94102914985168
-1,7,4,3,2,1,0.902361942781104
-1,2,4,1,0,1,0.670991350632069
-1,2,4,25,0,1,0.902361942781104
-4,5,5,27,2,0,0.961179533218861
-4,7,3,30,2,0,0.944096523110983
-4,1,2,20,2,1,0.981400372471941
-1,7,2,20,2,0,0.902361942781104
-4,1,4,11,0,1,0.963715945111233
-1,6,3,27,0,1,0.902361942781104
-2,2,6,27,0,0,0.94102914985168
-3,3,4,21,0,1,0.963715945111233
-3,5,3,14,0,1,0.96920569341666
-1,4,3,16,0,0,0.902361942781104
-4,6,3,27,1,1,0.966700514545872
-4,6,0,16,1,1,0.966700514545872
-3,4,5,18,2,0,0.961179533218861
-2,6,2,24,0,0,0.954171714794574
-4,4,1,6,0,0,0.94102914985168
-1,2,6,11,0,0,0.902361942781104
-2,3,5,4,2,0,0.94102914985168
-2,6,5,26,2,0,0.954171714794574
-1,2,1,16,2,1,0.902361942781104
-4,4,4,7,1,1,0.956823616231874
-3,6,3,22,0,0,0.966700514545872
-1,2,2,1,2,1,0.670991350632069
-1,7,4,11,2,1,0.902361942781104
-4,7,0,15,2,1,0.944096523110983
-4,5,6,24,0,1,0.94102914985168
-1,6,6,23,0,0,0.902361942781104
-4,4,1,26,0,1,0.985070615682754
-4,7,2,11,0,0,0.944096523110983
-3,5,6,21,2,0,0.94102914985168
-2,2,2,16,2,0,0.954171714794574
-3,5,4,26,2,1,0.963715945111233
-4,7,3,28,0,1,0.944096523110983
-4,5,3,12,2,1,0.969382196306078
-2,4,6,16,1,1,0.94102914985168
-1,7,3,27,2,0,0.902361942781104
-4,4,6,13,1,1,0.94102914985168
-2,2,6,18,1,1,0.94102914985168
-1,2,3,1,2,0,0.670991350632069
-2,4,1,27,1,1,0.954171714794574
-2,2,4,21,1,0,0.954171714794574
-2,6,5,15,0,1,0.954171714794574
-4,5,0,20,1,0,0.975765354298681
-1,4,5,9,1,0,0.902361942781104
-4,5,5,14,2,0,0.961179533218861
-4,5,6,2,1,1,0.769901971893186
-4,6,5,13,2,1,0.961179533218861
-3,6,0,30,2,1,0.966700514545872
-4,5,2,17,2,1,0.975037552260835
-2,5,4,25,0,1,0.954171714794574
-3,5,2,26,1,1,0.975037552260835
-1,3,3,7,2,0,0.902361942781104
-4,1,3,11,0,1,0.974206608616828
-2,2,4,25,2,1,0.954171714794574
-3,3,3,20,0,0,0.97403010572741
-1,4,3,8,1,0,0.902361942781104
-1,1,5,16,0,0,0.902361942781104
-1,6,4,4,2,0,0.902361942781104
-1,7,4,26,1,0,0.902361942781104
-3,3,2,25,1,0,0.981400372471941
-2,2,6,30,1,0,0.94102914985168
-4,7,0,14,2,0,0.944096523110983
-1,3,2,23,0,0,0.902361942781104
-3,5,2,20,1,0,0.975037552260835
-4,2,1,9,1,0,0.984966021377914
-4,2,2,20,1,0,0.981400372471941
-1,7,1,25,2,0,0.902361942781104
-4,6,2,15,0,0,0.966700514545872
-1,2,6,8,2,0,0.902361942781104
-1,3,0,2,0,0,0.769901971893186
-4,3,0,12,2,1,0.986879225537281
-1,1,6,19,0,1,0.902361942781104
-2,7,4,29,0,1,0.94102914985168
-2,5,3,23,1,0,0.954171714794574
-1,6,5,1,0,1,0.670991350632069
-1,2,6,20,0,1,0.902361942781104
-2,4,1,12,2,1,0.954171714794574
-3,4,3,20,0,0,0.97403010572741
-4,5,5,4,1,1,0.94102914985168
-3,4,1,3,1,0,0.902361942781104
-4,1,1,10,1,0,0.986421625453605
