-2,6,5,28,1,1,0.149365079365079
-2,2,6,12,0,0,0.1
-2,4,2,24,2,1,0.247698412698413
-2,1,6,25,1,0,0.1
-3,4,0,23,2,0,0.247698412698413
-3,1,3,8,1,1,0.229920634920635
-1,3,6,13,1,1,0.1
-4,4,2,19,1,1,0.247698412698413
-2,3,0,20,1,0,0.287142857142857
-2,4,4,20,0,1,0.187698412698413
-2,7,2,29,0,0,0.1
-3,3,6,10,1,1,0.1
-4,6,4,10,0,0,0.149365079365079
-1,6,5,14,0,0,0.1
-1,7,1,27,1,1,0.1
-2,1,0,5,2,0,0.284365079365079
-2,1,2,20,2,0,0.246587301587302
-2,2,4,3,2,0,0.187698412698413
-3,7,4,29,0,1,0.1
-4,3,6,6,0,0,0.1
-3,7,6,1,2,1,0.1
-4,6,0,23,2,1,0.149365079365079
-1,5,6,7,2,0,0.1
-2,7,3,11,1,0,0.1
-4,4,6,5,1,0,0.1
-4,3,6,2,2,0,0.1
-2,4,0,23,2,0,0.247698412698413
-3,2,6,17,1,1,0.1
-4,5,1,1,2,1,0.149365079365079
-2,7,3,8,0,1,0.1
-1,6,5,15,2,0,0.1
-3,6,6,21,0,1,0.1
-4,6,5,15,0,1,0.149365079365079
-3,7,6,10,1,0,0.1
-4,5,3,10,2,1,0.221031746031746
-3,1,5,25,1,0,0.149365079365079
-4,1,2,8,0,1,0.246587301587302
-2,4,4,13,2,1,0.187698412698413
-2,5,5,9,1,1,0.149365079365079
-4,5,4,23,2,0,0.187698412698413
-2,2,6,28,2,1,0.1
-2,4,4,30,0,1,0.187698412698413
-1,7,4,6,2,1,0.1
-4,2,4,10,2,1,0.187698412698413
-3,6,5,26,1,1,0.149365079365079
-3,7,5,19,0,1,0.1
-4,2,3,12,2,1,0.229920634920635
-4,6,5,20,0,1,0.149365079365079
-4,4,1,1,2,1,0.149365079365079
-4,6,5,29,0,1,0.149365079365079
-2,6,1,23,1,0,0.149365079365079
-3,5,1,5,0,0,0.221031746031746
-4,4,6,5,2,1,0.1
-3,5,3,29,2,1,0.221031746031746
-3,5,5,17,2,1,0.149365079365079
-3,6,3,6,2,1,0.149365079365079
-4,5,2,18,2,0,0.221031746031746
-3,1,3,23,2,0,0.229920634920635
-3,7,1,2,2,0,0.1
-1,4,5,29,0,0,0.1
-2,6,6,20,2,0,0.1
-1,6,5,6,2,0,0.1
-4,3,6,7,2,0,0.1
-3,6,0,23,1,0,0.149365079365079
-1,1,0,7,2,0,0.1
-4,5,4,3,0,1,0.187698412698413
-4,1,5,20,2,0,0.149365079365079
-2,3,0,6,0,0,0.287142857142857
-3,6,4,4,2,0,0.149365079365079
-4,2,5,24,1,1,0.149365079365079
-4,2,3,27,1,0,0.229920634920635
-2,6,0,18,0,0,0.149365079365079
-1,7,2,19,1,0,0.1
-4,1,1,8,1,1,0.257380952380952
-2,2,6,11,2,1,0.1
-3,6,1,16,2,0,0.149365079365079
-1,7,1,13,0,0,0.1
-4,6,1,12,0,0,0.149365079365079
-4,6,1,20,1,1,0.149365079365079
-3,7,1,16,0,0,0.1
-4,3,5,30,2,0,0.149365079365079
-3,2,0,4,1,0,0.289047619047619
-3,4,4,23,0,1,0.187698412698413
-3,4,2,28,0,0,0.247698412698413
-3,3,3,1,2,0,0.149365079365079
-4,5,2,27,2,1,0.221031746031746
-1,5,3,21,2,0,0.1
-2,5,3,14,2,0,0.221031746031746
-3,4,3,8,2,0,0.229920634920635
-2,4,0,22,2,0,0.247698412698413
-1,2,6,13,1,0,0.1
-4,4,4,8,1,0,0.187698412698413
-3,5,4,20,1,0,0.187698412698413
-1,1,4,27,2,0,0.1
-2,3,3,25,0,1,0.229920634920635
-4,5,6,9,2,1,0.1
-4,5,1,26,0,1,0.221031746031746
-2,4,3,24,1,0,0.229920634920635
-1,1,6,19,2,0,0.1
-3,4,4,25,1,0,0.187698412698413
-2,5,2,6,2,1,0.221031746031746
-3,2,2,6,1,0,0.246587301587302
-1,5,0,10,2,1,0.1
-4,7,4,5,0,1,0.1
-4,7,0,11,1,0,0.1
-2,3,2,18,2,1,0.246587301587302
-4,2,2,24,2,1,0.246587301587302
-4,4,2,11,2,1,0.247698412698413
-3,6,6,14,1,1,0.1
-1,2,4,19,1,0,0.1
-4,2,3,24,0,0,0.229920634920635
-2,6,2,29,1,1,0.149365079365079
-2,6,6,18,0,0,0.1
-4,3,2,18,0,1,0.246587301587302
-3,4,5,23,1,1,0.149365079365079
-3,2,1,2,0,0,0.221031746031746
-2,4,5,20,2,1,0.149365079365079
-4,5,3,4,1,1,0.221031746031746
-2,7,1,1,2,0,0.1
-3,3,0,20,0,1,0.287142857142857
-2,3,5,8,0,0,0.149365079365079
-2,5,3,29,1,0,0.221031746031746
-4,1,3,25,1,1,0.229920634920635
-3,6,0,5,0,0,0.149365079365079
-4,1,1,18,2,0,0.257380952380952
-1,7,0,15,1,1,0.1
-1,2,1,28,0,1,0.1
-1,6,0,12,0,0,0.1
-4,1,4,9,1,0,0.187698412698413
-2,5,3,2,2,0,0.221031746031746
-4,5,6,4,2,0,0.1
-3,5,4,27,2,0,0.187698412698413
-4,5,5,29,0,0,0.149365079365079
-3,7,5,28,2,1,0.1
-3,2,3,11,2,0,0.229920634920635
-1,7,3,2,0,1,0.1
-4,4,1,1,0,1,0.149365079365079
-2,7,2,21,2,1,0.1
-1,6,0,4,1,0,0.1
-2,2,3,10,0,1,0.229920634920635
-3,3,0,19,2,0,0.287142857142857
-2,4,4,16,0,0,0.187698412698413
-4,3,0,20,1,0,0.287142857142857
-4,4,3,20,1,0,0.229920634920635
-4,4,3,23,2,0,0.229920634920635
-4,5,4,30,1,0,0.187698412698413
-2,4,3,6,1,0,0.229920634920635
-1,7,6,29,0,0,0.1
-4,2,3,29,2,1,0.229920634920635
-2,4,6,26,0,0,0.1
-2,6,5,28,1,1,0.141269841269841
-2,2,6,12,0,0,0.1
-2,4,2,24,2,1,0.224206349206349
-2,1,6,25,1,0,0.1
-3,4,0,23,2,0,0.224206349206349
-3,1,3,8,1,1,0.220555555555556
-1,3,6,13,1,1,0.1
-4,4,2,19,1,1,0.224206349206349
-2,3,0,20,1,0,0.189206349206349
-2,4,4,20,0,1,0.215873015873016
-2,7,2,29,0,0,0.1
-3,3,6,10,1,1,0.1
-4,6,4,10,0,0,0.141269841269841
-1,6,5,14,0,0,0.1
-1,7,1,27,1,1,0.1
-2,1,0,5,2,0,0.180873015873016
-2,1,2,20,2,0,0.227539682539683
-2,2,4,3,2,0,0.215873015873016
-3,7,4,29,0,1,0.1
-4,3,6,6,0,0,0.1
-3,7,6,1,2,1,0.1
-4,6,0,23,2,1,0.141269841269841
-1,5,6,7,2,0,0.1
-2,7,3,11,1,0,0.1
-4,4,6,5,1,0,0.1
-4,3,6,2,2,0,0.1
-2,4,0,23,2,0,0.224206349206349
-3,2,6,17,1,1,0.1
-4,5,1,1,2,1,0.141269841269841
-2,7,3,8,0,1,0.1
-1,6,5,15,2,0,0.1
-3,6,6,21,0,1,0.1
-4,6,5,15,0,1,0.141269841269841
-3,7,6,10,1,0,0.1
-4,5,3,10,2,1,0.193650793650794
-3,1,5,25,1,0,0.141269841269841
-4,1,2,8,0,1,0.227539682539683
-2,4,4,13,2,1,0.215873015873016
-2,5,5,9,1,1,0.141269841269841
-4,5,4,23,2,0,0.215873015873016
-2,2,6,28,2,1,0.1
-2,4,4,30,0,1,0.215873015873016
-1,7,4,6,2,1,0.1
-4,2,4,10,2,1,0.215873015873016
-3,6,5,26,1,1,0.141269841269841
-3,7,5,19,0,1,0.1
-4,2,3,12,2,1,0.220555555555556
-4,6,5,20,0,1,0.141269841269841
-4,4,1,1,2,1,0.141269841269841
-4,6,5,29,0,1,0.141269841269841
-2,6,1,23,1,0,0.141269841269841
-3,5,1,5,0,0,0.193650793650794
-4,4,6,5,2,1,0.1
-3,5,3,29,2,1,0.193650793650794
-3,5,5,17,2,1,0.141269841269841
-3,6,3,6,2,1,0.141269841269841
-4,5,2,18,2,0,0.193650793650794
-3,1,3,23,2,0,0.220555555555556
-3,7,1,2,2,0,0.1
-1,4,5,29,0,0,0.1
-2,6,6,20,2,0,0.1
-1,6,5,6,2,0,0.1
-4,3,6,7,2,0,0.1
-3,6,0,23,1,0,0.141269841269841
-1,1,0,7,2,0,0.122222222222222
-4,5,4,3,0,1,0.215873015873016
-4,1,5,20,2,0,0.141269841269841
-2,3,0,6,0,0,0.189206349206349
-3,6,4,4,2,0,0.141269841269841
-4,2,5,24,1,1,0.141269841269841
-4,2,3,27,1,0,0.220555555555556
-2,6,0,18,0,0,0.141269841269841
-1,7,2,19,1,0,0.1
-4,1,1,8,1,1,0.16031746031746
-2,2,6,11,2,1,0.1
-3,6,1,16,2,0,0.141269841269841
-1,7,1,13,0,0,0.1
-4,6,1,12,0,0,0.141269841269841
-4,6,1,20,1,1,0.141269841269841
-3,7,1,16,0,0,0.1
-4,3,5,30,2,0,0.141269841269841
-3,2,0,4,1,0,0.236984126984127
-3,4,4,23,0,1,0.215873015873016
-3,4,2,28,0,0,0.224206349206349
-3,3,3,1,2,0,0.141269841269841
-4,5,2,27,2,1,0.193650793650794
-1,5,3,21,2,0,0.122222222222222
-2,5,3,14,2,0,0.193650793650794
-3,4,3,8,2,0,0.220555555555556
-2,4,0,22,2,0,0.224206349206349
-1,2,6,13,1,0,0.1
-4,4,4,8,1,0,0.215873015873016
-3,5,4,20,1,0,0.215873015873016
-1,1,4,27,2,0,0.122222222222222
-2,3,3,25,0,1,0.220555555555556
-4,5,6,9,2,1,0.1
-4,5,1,26,0,1,0.193650793650794
-2,4,3,24,1,0,0.220555555555556
-1,1,6,19,2,0,0.1
-3,4,4,25,1,0,0.215873015873016
-2,5,2,6,2,1,0.193650793650794
-3,2,2,6,1,0,0.227539682539683
-1,5,0,10,2,1,0.122222222222222
-4,7,4,5,0,1,0.1
-4,7,0,11,1,0,0.1
-2,3,2,18,2,1,0.227539682539683
-4,2,2,24,2,1,0.227539682539683
-4,4,2,11,2,1,0.224206349206349
-3,6,6,14,1,1,0.1
-1,2,4,19,1,0,0.122222222222222
-4,2,3,24,0,0,0.220555555555556
-2,6,2,29,1,1,0.141269841269841
-2,6,6,18,0,0,0.1
-4,3,2,18,0,1,0.227539682539683
-3,4,5,23,1,1,0.141269841269841
-3,2,1,2,0,0,0.199206349206349
-2,4,5,20,2,1,0.141269841269841
-4,5,3,4,1,1,0.193650793650794
-2,7,1,1,2,0,0.1
-3,3,0,20,0,1,0.180873015873016
-2,3,5,8,0,0,0.141269841269841
-2,5,3,29,1,0,0.193650793650794
-4,1,3,25,1,1,0.220555555555556
-3,6,0,5,0,0,0.141269841269841
-4,1,1,18,2,0,0.16031746031746
-1,7,0,15,1,1,0.1
-1,2,1,28,0,1,0.122222222222222
-1,6,0,12,0,0,0.122222222222222
-4,1,4,9,1,0,0.215873015873016
-2,5,3,2,2,0,0.199206349206349
-4,5,6,4,2,0,0.1
-3,5,4,27,2,0,0.215873015873016
-4,5,5,29,0,0,0.141269841269841
-3,7,5,28,2,1,0.1
-3,2,3,11,2,0,0.220555555555556
-1,7,3,2,0,1,0.1
-4,4,1,1,0,1,0.141269841269841
-2,7,2,21,2,1,0.1
-1,6,0,4,1,0,0.122222222222222
-2,2,3,10,0,1,0.220555555555556
-3,3,0,19,2,0,0.180873015873016
-2,4,4,16,0,0,0.215873015873016
-4,3,0,20,1,0,0.180873015873016
-4,4,3,20,1,0,0.220555555555556
-4,4,3,23,2,0,0.220555555555556
-4,5,4,30,1,0,0.215873015873016
-2,4,3,6,1,0,0.220555555555556
-1,7,6,29,0,0,0.1
-4,2,3,29,2,1,0.220555555555556
-2,4,6,26,0,0,0.1
-2,6,5,28,1,1,0.146111111111111
-2,2,6,12,0,0,0.1
-2,4,2,24,2,1,0.26015873015873
-2,1,6,25,1,0,0.1
-3,4,0,23,2,0,0.26015873015873
-3,1,3,8,1,1,0.195714285714286
-1,3,6,13,1,1,0.1
-4,4,2,19,1,1,0.26015873015873
-2,3,0,20,1,0,0.253412698412698
-2,4,4,20,0,1,0.222142857142857
-2,7,2,29,0,0,0.1
-3,3,6,10,1,1,0.1
-4,6,4,10,0,0,0.146111111111111
-1,6,5,14,0,0,0.115555555555556
-1,7,1,27,1,1,0.1
-2,1,0,5,2,0,0.239603174603175
-2,1,2,20,2,0,0.282301587301587
-2,2,4,3,2,0,0.222142857142857
-3,7,4,29,0,1,0.1
-4,3,6,6,0,0,0.1
-3,7,6,1,2,1,0.1
-4,6,0,23,2,1,0.146111111111111
-1,5,6,7,2,0,0.1
-2,7,3,11,1,0,0.1
-4,4,6,5,1,0,0.1
-4,3,6,2,2,0,0.1
-2,4,0,23,2,0,0.26015873015873
-3,2,6,17,1,1,0.1
-4,5,1,1,2,1,0.146111111111111
-2,7,3,8,0,1,0.1
-1,6,5,15,2,0,0.115555555555556
-3,6,6,21,0,1,0.1
-4,6,5,15,0,1,0.146111111111111
-3,7,6,10,1,0,0.1
-4,5,3,10,2,1,0.213492063492064
-3,1,5,25,1,0,0.146111111111111
-4,1,2,8,0,1,0.282301587301587
-2,4,4,13,2,1,0.222142857142857
-2,5,5,9,1,1,0.146111111111111
-4,5,4,23,2,0,0.222142857142857
-2,2,6,28,2,1,0.1
-2,4,4,30,0,1,0.222142857142857
-1,7,4,6,2,1,0.1
-4,2,4,10,2,1,0.222142857142857
-3,6,5,26,1,1,0.146111111111111
-3,7,5,19,0,1,0.1
-4,2,3,12,2,1,0.195714285714286
-4,6,5,20,0,1,0.146111111111111
-4,4,1,1,2,1,0.146111111111111
-4,6,5,29,0,1,0.146111111111111
-2,6,1,23,1,0,0.146111111111111
-3,5,1,5,0,0,0.213492063492064
-4,4,6,5,2,1,0.1
-3,5,3,29,2,1,0.213492063492064
-3,5,5,17,2,1,0.146111111111111
-3,6,3,6,2,1,0.146111111111111
-4,5,2,18,2,0,0.213492063492064
-3,1,3,23,2,0,0.195714285714286
-3,7,1,2,2,0,0.1
-1,4,5,29,0,0,0.115555555555556
-2,6,6,20,2,0,0.1
-1,6,5,6,2,0,0.115555555555556
-4,3,6,7,2,0,0.1
-3,6,0,23,1,0,0.146111111111111
-1,1,0,7,2,0,0.115555555555556
-4,5,4,3,0,1,0.222142857142857
-4,1,5,20,2,0,0.146111111111111
-2,3,0,6,0,0,0.253412698412698
-3,6,4,4,2,0,0.146111111111111
-4,2,5,24,1,1,0.146111111111111
-4,2,3,27,1,0,0.195714285714286
-2,6,0,18,0,0,0.146111111111111
-1,7,2,19,1,0,0.1
-4,1,1,8,1,1,0.257301587301587
-2,2,6,11,2,1,0.1
-3,6,1,16,2,0,0.146111111111111
-1,7,1,13,0,0,0.1
-4,6,1,12,0,0,0.146111111111111
-4,6,1,20,1,1,0.146111111111111
-3,7,1,16,0,0,0.1
-4,3,5,30,2,0,0.146111111111111
-3,2,0,4,1,0,0.276746031746032
-3,4,4,23,0,1,0.222142857142857
-3,4,2,28,0,0,0.26015873015873
-3,3,3,1,2,0,0.146111111111111
