-3,7,1,7,1,0,0.580998057564068
-3,2,0,3,1,0,0.462727216233394
-3,7,6,30,2,1,0.548804541859914
-2,7,2,28,1,1,0.580998057564068
-1,6,5,21,1,0,0.222250566893424
-3,2,5,3,2,1,0.454395089056282
-3,6,4,23,2,0,0.632999110066475
-4,3,6,13,1,0,0.548804541859914
-3,4,2,12,1,0,0.691075125702455
-1,6,6,25,2,0,0.222250566893424
-3,6,5,3,1,0,0.454395089056282
-3,3,3,4,1,1,0.573737836176716
-4,5,0,2,2,1,0.311794097071453
-4,2,4,19,0,1,0.651497442948811
-2,1,1,14,1,1,0.613923710094584
-2,4,3,24,0,1,0.613923710094584
-3,3,6,9,0,0,0.548804541859914
-4,1,5,8,1,1,0.595437622319973
-1,6,1,3,1,1,0.222250566893424
-1,2,2,26,0,1,0.222250566893424
-1,3,6,25,2,1,0.222250566893424
-4,1,4,1,1,0,0.193764172335601
-4,7,4,24,1,0,0.580998057564068
-2,2,5,4,2,1,0.539622677624858
-2,7,2,2,1,1,0.310405208182564
-3,4,6,11,0,1,0.548804541859914
-1,4,1,21,2,1,0.222250566893424
-1,4,2,23,0,0,0.222250566893424
-2,1,3,4,2,0,0.546596672896726
-2,2,0,23,0,1,0.613923710094584
-2,7,5,23,2,1,0.578190728958867
-1,1,1,16,0,1,0.222250566893424
-4,6,6,19,0,0,0.548804541859914
-1,2,2,6,0,1,0.222250566893424
-3,4,1,15,0,0,0.688278875379939
-2,4,4,8,0,0,0.609610495447023
-4,4,2,5,2,0,0.623620340828283
-4,5,5,28,0,1,0.595437622319973
-2,7,6,27,1,0,0.546848759546989
-4,2,1,27,2,1,0.703889814482685
-2,5,4,29,0,1,0.609610495447023
-4,3,3,1,1,0,0.193764172335601
-3,3,2,16,2,0,0.699733111715238
-2,1,1,20,1,0,0.613923710094584
-2,2,5,20,0,1,0.59335754036428
-3,6,0,26,0,0,0.647809135217454
-2,4,0,5,1,1,0.57326659618519
-2,6,0,10,1,1,0.61034805997638
-4,6,1,7,1,1,0.646995766391663
-2,1,1,12,0,1,0.613923710094584
-2,4,3,11,2,0,0.613923710094584
-3,6,6,16,0,0,0.548804541859914
-2,4,5,30,0,1,0.59335754036428
