-1,7,3,9,1,1,0.125
-1,7,6,7,1,0,0.125
-1,3,6,9,2,1,0.125
-4,7,2,2,2,0,0.180728857199445
-2,2,1,10,2,0,0.192374256099746
-3,4,3,22,2,1,0.204275392817059
-2,6,4,1,0,1,0.166278801082723
-1,4,2,29,1,1,0.125
-2,2,5,13,0,1,0.173330527497194
-3,2,3,10,0,1,0.204275392817059
-4,1,3,3,0,0,0.207027086929048
-4,1,6,20,1,0,0.173012807816729
-2,1,1,2,2,0,0.1843599392619
-3,3,2,25,2,1,0.197114674994577
-3,7,5,12,0,0,0.180728857199445
-3,1,3,4,1,0,0.226851851851852
-4,7,3,10,1,0,0.180728857199445
-1,5,1,4,1,0,0.125
-3,5,0,14,2,0,0.223461859491271
-2,1,0,1,1,0,0.166278801082723
-1,3,2,5,1,0,0.125
-4,3,5,27,1,0,0.173330527497194
-1,7,5,14,2,1,0.125
-4,4,0,22,0,1,0.192866338454574
-3,6,3,19,1,0,0.164560521178168
-1,6,5,12,1,1,0.125
-1,6,5,2,0,1,0.125
-2,7,5,8,2,0,0.180728857199445
-1,7,5,20,2,1,0.125
-1,6,4,7,0,0,0.125
-1,7,1,26,1,0,0.125
-1,1,6,6,0,0,0.125
-4,4,4,26,0,0,0.20797175772666
-1,3,6,25,0,0,0.125
-2,7,4,11,2,0,0.180728857199445
-2,4,1,30,1,0,0.206981698403267
-3,3,1,25,1,1,0.184826674777655
-2,2,2,17,0,0,0.197900810155712
-4,2,1,27,2,1,0.192301398673948
-4,2,5,19,2,0,0.173330527497194
-1,5,6,3,1,1,0.125
-2,6,2,14,1,1,0.167085773703421
-4,6,1,24,1,1,0.167085773703421
-4,2,3,2,1,1,0.1843599392619
-4,7,0,9,0,1,0.180728857199445
-1,5,0,4,1,0,0.125
-3,5,0,19,1,1,0.223461859491271
-3,3,5,13,2,0,0.173330527497194
-3,3,4,20,1,1,0.20797175772666
-4,7,1,3,1,1,0.180728857199445
-2,4,1,3,2,0,0.223548510313216
-2,5,2,2,1,1,0.1843599392619
-4,1,6,16,0,0,0.173012807816729
-4,3,5,26,2,1,0.173330527497194
-1,1,6,7,1,0,0.125
-4,6,1,27,2,1,0.167085773703421
-4,5,3,13,1,1,0.22724973827915
-1,5,0,16,0,0,0.125
-1,2,3,25,0,0,0.125
-1,1,2,12,1,1,0.125
-4,4,3,29,1,1,0.204275392817059
-4,1,3,27,2,0,0.204275392817059
-2,6,5,28,2,0,0.173330527497194
-4,2,2,26,0,1,0.197114674994577
-2,2,5,26,2,1,0.173330527497194
-3,2,5,10,2,0,0.173330527497194
-4,1,6,6,0,1,0.173012807816729
-3,3,5,27,1,0,0.173330527497194
-2,5,6,24,0,1,0.173012807816729
-4,1,6,30,1,0,0.173012807816729
-4,2,2,4,2,1,0.219593813956559
-1,4,0,19,2,1,0.125
-2,4,5,17,1,0,0.173330527497194
-4,7,1,21,2,0,0.180728857199445
-3,2,5,13,1,0,0.173330527497194
-2,1,1,30,2,1,0.192374256099746
-2,6,0,18,1,0,0.167085773703421
-3,1,3,19,2,0,0.204275392817059
-3,3,5,4,0,1,0.173330527497194
-3,7,1,14,2,1,0.180728857199445
-3,7,2,17,2,0,0.180728857199445
-2,1,6,18,2,0,0.173012807816729
-4,4,6,3,1,1,0.173012807816729
-3,1,1,18,0,0,0.192301398673948
-3,2,1,3,0,0,0.20772854596384
-3,1,0,19,1,1,0.185608359505418
-3,2,6,5,0,0,0.173012807816729
-3,6,6,15,1,0,0.173012807816729
-4,1,6,18,0,0,0.173012807816729
-1,1,5,22,2,0,0.125
-2,3,4,26,2,1,0.207860349527016
-1,6,3,9,1,1,0.125
-3,2,2,7,2,1,0.20118903201011
-4,4,2,13,0,1,0.191503385866131
-1,3,6,24,1,1,0.125
-2,5,3,22,1,0,0.227138330079507
-2,4,0,27,2,0,0.206981698403267
-3,6,1,23,1,1,0.167085773703421
-1,3,0,6,2,1,0.125
-4,3,3,3,2,1,0.207027086929048
-4,2,2,21,1,1,0.197114674994577
-3,7,1,14,0,0,0.180728857199445
-1,6,2,10,2,1,0.125
-4,2,6,30,2,1,0.173012807816729
-1,2,0,14,2,1,0.125
-3,3,4,19,2,0,0.20797175772666
-1,3,6,6,1,0,0.125
-2,4,5,28,0,0,0.173330527497194
