-3,4,5,20,1,0,0.645267547645635
-2,1,2,14,2,0,0.827035166885995
-3,6,6,19,2,0,0.66620632521205
-2,2,0,4,1,0,0.594646857012265
-2,2,5,17,0,0,0.649156236909818
-1,7,4,15,1,1,0.447598652464401
-3,6,1,21,0,0,0.649385805321205
-3,2,6,23,1,1,0.66620632521205
-1,6,1,13,2,1,0.447598652464401
-3,5,1,22,2,1,0.79028370544631
-4,5,2,16,2,1,0.79028370544631
-1,4,1,1,1,1,0.25
-4,1,6,7,2,1,0.66620632521205
-4,5,3,16,1,1,0.785245748234439
-2,1,0,4,1,1,0.594646857012265
-3,2,5,1,1,1,0.25
-4,3,5,22,2,0,0.645267547645635
-1,2,6,28,1,0,0.456673591578866
-2,3,0,16,2,1,0.827035166885995
-4,3,3,17,2,1,0.825299690276861
-4,4,0,19,0,0,0.859338561730548
-2,6,0,1,2,0,0.25
-3,3,0,6,0,0,0.82666806147766
-1,2,5,17,2,1,0.447598652464401
-3,1,5,10,0,0,0.645267547645635
-2,4,0,27,2,0,0.82463168543113
-4,1,6,12,0,1,0.66620632521205
-2,1,2,27,1,0,0.827035166885995
-2,3,1,23,2,0,0.827035166885995
-3,4,0,13,1,1,0.859338561730548
-4,5,0,9,1,1,0.79028370544631
-2,1,4,9,2,0,0.826900375957964
-3,5,4,2,1,1,0.446510560146924
-3,4,0,14,1,1,0.859338561730548
-2,6,5,6,1,0,0.649156236909818
-4,3,5,18,0,0,0.645267547645635
-1,3,3,29,2,0,0.447598652464401
-3,2,2,13,1,1,0.909319555719561
-3,4,2,24,0,1,0.861282906362639
-1,3,6,15,2,1,0.456673591578866
-1,4,2,25,0,0,0.447598652464401
-1,5,5,15,2,1,0.447598652464401
-1,2,2,2,2,1,0.446510560146924
-2,7,3,1,0,0,0.25
-4,5,5,12,0,1,0.645267547645635
-3,2,5,1,1,0,0.25
-1,5,6,17,2,1,0.456673591578866
-2,7,6,13,0,0,0.595916470139586
-3,1,6,10,0,1,0.66620632521205
-1,7,1,28,0,1,0.447598652464401
-4,7,5,30,1,0,0.657051536215363
-1,2,0,13,1,0,0.447598652464401
-3,3,3,25,0,1,0.825299690276861
-4,1,3,16,0,0,0.825299690276861
-2,2,6,7,1,1,0.595916470139586
-1,2,5,3,2,0,0.446510560146924
-1,6,3,11,1,1,0.447598652464401
-2,1,0,30,1,1,0.827035166885995
-1,1,2,20,1,0,0.447598652464401
-1,3,3,6,0,1,0.447598652464401
-3,7,6,15,0,1,0.66620632521205
-3,7,0,7,2,0,0.657051536215363
-3,4,4,28,2,1,0.836657104736432
-4,6,4,8,1,0,0.649385805321205
-3,7,0,12,1,0,0.657051536215363
-1,2,0,9,1,0,0.447598652464401
-2,5,6,2,1,1,0.446510560146924
-3,5,3,19,2,1,0.785245748234439
-4,3,0,27,1,1,0.91905261095917
-2,2,4,8,0,1,0.826900375957964
-3,4,4,13,1,0,0.836657104736432
-4,6,2,23,1,1,0.649385805321205
-2,5,0,4,0,1,0.594646857012265
-2,1,2,26,2,0,0.827035166885995
-4,4,0,12,1,1,0.859338561730548
-4,1,0,30,1,0,0.9319424802864
-3,5,5,16,0,0,0.645267547645635
-1,7,3,2,2,1,0.446510560146924
-1,5,3,17,2,0,0.447598652464401
-2,7,4,18,0,0,0.5867616811429
-2,3,5,6,0,1,0.649156236909818
-1,5,0,22,2,0,0.447598652464401
-4,3,6,23,0,1,0.66620632521205
-4,6,2,24,1,0,0.649385805321205
-3,3,3,4,1,0,0.664936712084729
-3,5,0,24,1,0,0.79028370544631
-3,1,2,4,0,1,0.664936712084729
-4,3,3,25,2,1,0.825299690276861
-1,5,0,3,2,0,0.446510560146924
-3,7,4,14,0,1,0.657051536215363
-3,3,2,8,0,1,0.902802263763828
-3,1,1,14,0,0,0.935664587340125
-3,5,5,2,1,0,0.446510560146924
-1,1,3,26,1,1,0.447598652464401
-1,3,4,13,1,1,0.447598652464401
-1,7,4,28,2,1,0.447598652464401
-3,2,1,4,0,1,0.664936712084729
-2,7,4,4,1,0,0.594646857012265
-1,1,2,30,1,1,0.447598652464401
-3,7,1,10,2,0,0.657051536215363
-1,5,5,28,2,0,0.447598652464401
-1,5,6,28,1,1,0.456673591578866
-4,3,4,6,0,0,0.84463057766152
-4,6,6,16,0,1,0.66620632521205
-1,3,1,5,1,1,0.447598652464401
-1,5,0,9,1,0,0.447598652464401
-2,5,1,8,2,1,0.79877753261773
-1,3,6,2,0,1,0.446510560146924
-4,4,0,27,1,1,0.859338561730548
-2,1,0,27,2,1,0.827035166885995
-2,3,4,19,2,0,0.826900375957964
-3,1,0,23,2,1,0.927249588636987
-2,3,3,11,2,0,0.811003975476584
-3,5,1,7,1,1,0.79028370544631
-3,4,5,17,1,0,0.645267547645635
-4,6,6,20,2,0,0.66620632521205
-4,4,5,17,0,0,0.645267547645635
-1,1,5,18,2,0,0.447598652464401
-3,1,0,27,2,1,0.927249588636987
-1,7,6,18,2,0,0.456673591578866
-4,3,5,19,2,1,0.645267547645635
-1,7,6,11,1,0,0.456673591578866
-2,1,4,14,2,1,0.826900375957964
-1,7,2,25,1,1,0.447598652464401
-3,3,4,30,0,0,0.836657104736432
-4,5,1,5,0,1,0.638975376926587
-3,5,1,25,2,0,0.79028370544631
-1,6,2,16,2,1,0.447598652464401
