-2,1,1,2,0,0,0.0278333333333334
-3,5,5,26,0,1,0.178333333333333
-3,6,0,3,2,1,0.0378333333333334
-1,7,1,26,0,1,0.01
-4,5,6,27,0,0,0.0966666666666667
-2,4,1,7,2,0,0.0525
-3,4,4,2,0,0,0.0351666666666667
-1,1,2,13,2,0,0.01
-4,3,6,15,1,1,0.0966666666666667
-1,4,1,11,2,1,0.01
-2,4,3,5,0,0,0.0458333333333334
-1,4,4,19,2,0,0.01
-2,2,2,29,1,1,0.0685
-2,1,2,28,0,0,0.0685
-1,4,4,22,2,1,0.01
-3,3,5,22,1,1,0.178333333333333
-1,6,6,5,2,0,0.01
-4,3,1,17,1,0,0.4275
-3,1,2,28,2,1,0.437166666666667
-4,1,1,23,1,1,0.4575
-4,4,6,8,0,0,0.0966666666666667
-4,1,4,18,1,0,0.282666666666667
-4,7,6,18,0,0,0.0966666666666667
-2,7,3,19,1,0,0.0525
-4,1,4,22,2,1,0.282666666666667
-2,6,6,14,0,1,0.0708333333333333
-2,2,0,11,1,1,0.0685
-1,7,0,17,1,0,0.01
-4,2,1,15,1,0,0.385
-1,3,6,25,0,1,0.01
-1,7,6,12,0,1,0.01
-4,4,6,18,1,0,0.0966666666666667
-4,2,1,2,0,1,0.0311666666666667
-1,3,5,16,0,1,0.01
-4,3,5,14,2,0,0.178333333333333
-2,3,2,10,0,0,0.0685
-1,3,0,15,1,1,0.01
-3,4,3,22,0,0,0.425166666666667
-3,7,1,25,0,0,0.1745
-4,3,1,23,1,1,0.449
-1,7,1,13,1,1,0.01
-3,3,6,24,2,1,0.0966666666666667
-4,2,2,28,2,1,0.437166666666667
-4,7,1,16,0,0,0.1745
-3,1,5,16,1,0,0.178333333333333
-1,2,6,10,0,1,0.01
-2,2,1,6,2,1,0.0458333333333334
-3,1,1,16,2,0,0.415666666666667
-2,4,0,17,1,0,0.0685
-2,4,0,4,1,1,0.0391666666666667
-3,4,5,13,0,0,0.178333333333333
-1,3,2,26,2,1,0.01
-3,7,2,22,0,1,0.1745
-2,5,0,26,2,1,0.0685
-3,7,5,27,1,1,0.133666666666667
-4,6,0,3,0,1,0.0378333333333334
-3,7,3,24,0,1,0.174
-1,5,1,20,2,1,0.01
-1,3,6,13,1,1,0.01
-2,7,1,16,1,0,0.0525
-4,3,6,2,0,0,0.032
-1,7,5,14,2,0,0.01
-1,7,2,20,2,1,0.01
-4,2,6,14,1,0,0.0966666666666667
-1,6,0,13,1,1,0.01
-1,7,3,21,2,0,0.01
-4,6,2,14,1,0,0.226166666666667
-1,5,6,29,0,0,0.01
-1,6,2,22,2,0,0.01
-3,7,0,9,2,1,0.126333333333333
-1,5,1,1,1,0,0.01
-2,5,4,10,0,0,0.1225
-4,4,0,16,0,0,0.402833333333333
-3,6,6,21,0,0,0.0966666666666667
-2,7,0,27,1,1,0.0525
-2,5,0,15,1,0,0.0685
-3,7,1,2,0,0,0.0291666666666667
-4,6,4,6,2,1,0.1005
-2,3,1,24,1,0,0.0685
-1,7,5,29,0,1,0.01
-1,6,1,17,1,0,0.01
-2,1,2,30,0,1,0.0685
-4,1,4,16,2,0,0.282666666666667
-4,2,1,1,2,0,0.0191666666666667
-1,5,0,5,1,0,0.01
-4,1,6,11,2,0,0.0966666666666667
-3,1,0,17,0,1,0.431166666666667
-4,5,5,12,1,0,0.178333333333333
-2,7,4,22,2,1,0.0996666666666667
-2,4,2,25,1,1,0.0685
-1,1,4,22,1,0,0.01
-1,1,6,22,0,0,0.01
-2,6,1,11,1,0,0.0558333333333333
-2,2,5,17,1,1,0.0978333333333333
-2,1,1,4,1,0,0.0391666666666667
-4,5,1,19,2,1,0.326166666666667
-4,6,3,19,2,1,0.240333333333333
-3,2,1,9,0,0,0.1905
-1,6,1,6,0,1,0.01
-4,3,1,8,1,0,0.159166666666667
-3,2,0,29,1,0,0.4555
-2,2,3,7,1,1,0.0525
-1,5,0,25,0,0,0.01
-3,4,2,17,1,0,0.412333333333333
-2,6,0,24,0,0,0.0558333333333333
-4,2,3,20,1,0,0.4245
-3,6,3,23,1,1,0.240333333333333
-1,7,0,24,1,0,0.01
-1,7,6,18,1,0,0.01
-2,7,1,18,1,1,0.0525
-4,7,3,29,0,0,0.174
-4,3,0,12,1,1,0.3
-4,6,6,8,0,0,0.0966666666666667
-1,7,1,14,0,0,0.01
-3,2,3,6,1,0,0.0963333333333334
-1,3,5,2,0,1,0.01
-2,6,0,24,0,0,0.0558333333333333
-3,7,2,29,2,0,0.1745
-1,7,3,29,0,1,0.01
-2,2,6,26,1,1,0.0708333333333333
-2,2,4,19,2,0,0.1225
-4,4,3,11,0,0,0.265166666666667
-3,3,3,18,0,1,0.423166666666667
-2,5,1,15,1,0,0.0685
-2,3,0,23,1,0,0.0685
-4,3,1,7,0,0,0.129166666666667
-1,1,4,23,2,0,0.01
-2,3,0,30,0,1,0.0685
-3,1,2,15,2,0,0.382
-2,3,2,22,0,1,0.0685
-1,3,1,26,0,0,0.01
-2,2,2,26,2,1,0.0685
-2,6,1,24,2,1,0.0558333333333333
-2,4,1,28,0,0,0.0685
-1,2,5,30,0,1,0.01
-1,7,4,1,1,1,0.01
-3,4,1,9,0,0,0.193333333333333
-3,2,2,5,0,0,0.0776666666666667
-3,6,4,10,2,0,0.172166666666667
-4,2,0,19,0,0,0.446333333333333
-3,1,2,11,1,0,0.265166666666667
-4,7,5,21,2,1,0.133666666666667
-1,6,2,11,1,0,0.01
-1,7,6,3,1,1,0.01
-1,6,0,21,2,0,0.01
-3,7,3,22,1,1,0.174
-1,3,1,1,2,1,0.01
-4,4,3,20,2,1,0.4245
-1,7,0,16,1,0,0.01
-2,1,2,20,2,1,0.0685
-2,1,1,2,0,0,0.0266666666666667
-3,5,5,26,0,1,0.1755
-3,6,0,3,2,1,0.0386666666666667
-1,7,1,26,0,1,0.01
-4,5,6,27,0,0,0.103666666666667
-2,4,1,7,2,0,0.0586666666666666
-3,4,4,2,0,0,0.0386666666666667
-1,1,2,13,2,0,0.01
-4,3,6,15,1,1,0.103666666666667
-1,4,1,11,2,1,0.01
-2,4,3,5,0,0,0.0493333333333333
-1,4,4,19,2,0,0.01
-2,2,2,29,1,1,0.0846666666666667
-2,1,2,28,0,0,0.0846666666666667
-1,4,4,22,2,1,0.01
-3,3,5,22,1,1,0.1755
-1,6,6,5,2,0,0.01
-4,3,1,17,1,0,0.3895
-3,1,2,28,2,1,0.4355
-4,1,1,23,1,1,0.433333333333333
-4,4,6,8,0,0,0.1025
-4,1,4,18,1,0,0.296333333333333
-4,7,6,18,0,0,0.103666666666667
-2,7,3,19,1,0,0.0733333333333334
-4,1,4,22,2,1,0.296333333333333
-2,6,6,14,0,1,0.0865
-2,2,0,11,1,1,0.0846666666666667
-1,7,0,17,1,0,0.01
-4,2,1,15,1,0,0.3545
-1,3,6,25,0,1,0.01
-1,7,6,12,0,1,0.01
-4,4,6,18,1,0,0.103666666666667
-4,2,1,2,0,1,0.0293333333333333
-1,3,5,16,0,1,0.01
-4,3,5,14,2,0,0.1755
-2,3,2,10,0,0,0.0846666666666667
-1,3,0,15,1,1,0.01
-3,4,3,22,0,0,0.4295
-3,7,1,25,0,0,0.192
-4,3,1,23,1,1,0.431166666666667
-1,7,1,13,1,1,0.01
-3,3,6,24,2,1,0.103666666666667
-4,2,2,28,2,1,0.4355
-4,7,1,16,0,0,0.19
-3,1,5,16,1,0,0.1755
-1,2,6,10,0,1,0.01
-2,2,1,6,2,1,0.0526666666666666
-3,1,1,16,2,0,0.3755
-2,4,0,17,1,0,0.0846666666666667
-2,4,0,4,1,1,0.0473333333333333
-3,4,5,13,0,0,0.1755
-1,3,2,26,2,1,0.01
-3,7,2,22,0,1,0.192
-2,5,0,26,2,1,0.0846666666666667
-3,7,5,27,1,1,0.125166666666667
-4,6,0,3,0,1,0.0386666666666667
-3,7,3,24,0,1,0.1895
-1,5,1,20,2,1,0.01
-1,3,6,13,1,1,0.01
-2,7,1,16,1,0,0.0733333333333334
-4,3,6,2,0,0,0.0313333333333333
-1,7,5,14,2,0,0.01
-1,7,2,20,2,1,0.01
-4,2,6,14,1,0,0.103666666666667
-1,6,0,13,1,1,0.01
-1,7,3,21,2,0,0.01
-4,6,2,14,1,0,0.2055
-1,5,6,29,0,0,0.01
-1,6,2,22,2,0,0.01
-3,7,0,9,2,1,0.133833333333333
-1,5,1,1,1,0,0.01
-2,5,4,10,0,0,0.124666666666667
-4,4,0,16,0,0,0.366833333333333
