-3,3,0,19,0,0,1
-3,3,6,29,0,1,0.945107166124818
-3,2,5,25,1,0,0.986250790433374
-1,7,4,27,2,0,0.967614081134595
-2,4,6,27,1,0,0.949797792667787
-3,2,1,28,1,0,1
-2,3,2,9,0,1,1
-3,6,0,2,0,0,0.812601878712529
-3,6,2,26,0,0,1
-3,4,3,10,1,1,1
-3,3,4,1,1,1,0.5
-3,1,0,3,1,1,0.889230786941106
-2,6,4,10,2,1,1
-2,3,2,2,1,0,0.812601878712529
-4,7,5,24,2,0,0.985564304461942
-1,1,3,11,1,0,0.967614081134595
-1,2,1,7,0,0,0.967614081134595
-3,2,4,18,2,0,1
-1,3,3,4,1,0,0.951840723856886
-3,3,1,20,0,1,1
-1,2,0,29,0,0,0.967614081134595
-1,1,4,7,1,0,0.967614081134595
-3,3,6,22,0,0,0.945107166124818
-4,6,0,21,1,0,1
-1,7,5,5,0,1,0.967614081134595
-3,1,0,14,2,1,1
-4,4,3,18,2,0,1
-3,2,6,6,2,1,0.945107166124818
-2,1,2,12,0,0,1
-1,1,5,17,1,0,0.967614081134595
-1,2,1,20,0,0,0.967614081134595
-1,2,3,23,1,1,0.967614081134595
-4,4,5,19,1,0,0.986250790433374
-2,4,4,5,0,0,0.979862550075977
-1,2,6,26,2,1,0.951840723856886
-1,7,1,1,2,0,0.5
-4,6,0,14,1,1,1
-4,2,3,25,1,0,1
-3,2,2,23,2,1,1
-3,6,0,20,2,1,1
-4,3,3,25,0,1,1
-1,7,3,29,1,0,0.967614081134595
-3,4,0,16,2,0,1
-3,4,3,3,0,0,0.889230786941106
-4,6,5,9,0,1,0.986250790433374
-2,2,0,3,2,0,0.889230786941106
-2,2,1,29,0,0,1
-2,6,5,4,1,0,0.951840723856886
-2,1,3,7,2,1,1
-4,7,3,21,0,0,1
-3,1,6,24,2,1,0.945107166124818
-1,1,2,4,2,1,0.951840723856886
-4,7,4,15,1,0,1
-1,3,1,20,2,1,0.967614081134595
-4,3,4,10,2,1,1
-2,3,0,30,2,0,1
-2,1,3,24,2,0,1
-2,1,5,11,2,1,0.985564304461942
-1,3,1,1,0,1,0.5
-2,7,6,21,2,1,0.949797792667787
-4,7,6,26,1,1,0.945107166124818
-2,5,2,7,0,0,1
-3,6,4,23,1,0,1
-2,4,3,18,2,0,1
-2,2,2,16,1,0,1
-2,5,1,11,0,1,1
-3,4,1,19,0,1,1
-2,5,4,21,2,0,1
-3,6,2,5,0,0,0.979862550075977
-3,1,3,1,2,1,0.5
-2,1,6,25,1,0,0.949797792667787
-4,7,6,17,0,1,0.945107166124818
-1,3,2,6,2,0,0.967614081134595
-4,1,2,28,0,0,1
-1,5,4,18,2,0,0.967614081134595
-1,1,6,30,1,0,0.951840723856886
-1,2,1,28,1,0,0.967614081134595
-3,4,4,14,2,0,1
-1,7,0,20,2,1,0.967614081134595
-4,5,4,15,2,1,1
-4,3,3,25,0,0,1
-2,6,4,26,0,0,1
-4,6,1,25,1,1,1
-1,5,3,9,0,1,0.967614081134595
-2,7,6,14,1,1,0.949797792667787
-2,5,3,14,2,1,1
-1,1,2,27,1,1,0.967614081134595
-1,6,5,26,1,0,0.967614081134595
-3,3,1,18,1,0,1
-3,3,4,19,1,1,1
-1,4,4,24,2,1,0.967614081134595
-4,6,1,13,2,0,1
-3,5,4,3,0,0,0.889230786941106
-2,6,2,13,1,0,1
-1,7,5,7,0,0,0.967614081134595
-2,1,4,9,0,0,1
-2,2,5,20,1,1,0.985564304461942
-2,4,2,7,0,1,1
-2,3,3,6,0,0,1
-4,2,6,28,0,1,0.945107166124818
-2,2,6,9,0,1,0.949797792667787
-4,2,1,23,2,0,1
-1,4,2,5,1,1,0.967614081134595
-4,1,3,18,0,0,1
-4,1,6,27,1,0,0.945107166124818
-4,5,1,1,0,0,0.5
-4,5,3,1,1,1,0.5
-2,6,6,6,2,1,0.949797792667787
-2,1,0,21,2,1,1
-4,3,1,2,1,0,0.812601878712529
-1,4,0,3,0,0,0.889230786941106
-4,6,6,8,2,1,0.945107166124818
-4,6,6,2,2,0,0.812601878712529
-1,1,3,5,2,1,0.967614081134595
-4,6,1,22,1,0,1
-2,1,3,10,1,0,1
-3,3,6,12,2,1,0.945107166124818
-2,6,3,12,2,0,1
-2,6,1,28,1,1,1
-1,4,1,11,0,1,0.967614081134595
-2,7,5,17,2,0,0.985564304461942
-4,5,0,16,2,1,1
-2,2,2,5,0,0,0.979862550075977
-3,7,2,1,0,0,0.5
-4,7,2,23,1,1,1
-4,4,1,17,0,0,1
-1,3,0,17,2,1,0.967614081134595
-2,4,2,3,0,1,0.889230786941106
-4,6,5,27,0,0,0.986250790433374
-3,2,2,22,0,1,1
-4,4,1,23,0,1,1
-1,1,4,5,0,1,0.967614081134595
-4,4,3,4,0,1,0.951840723856886
-3,1,4,15,2,0,1
-1,5,0,27,1,1,0.967614081134595
-3,4,4,9,2,1,1
-1,7,5,10,0,0,0.967614081134595
-2,7,2,8,0,1,1
-2,6,6,28,0,0,0.949797792667787
-4,7,0,2,0,0,0.812601878712529
-2,5,0,13,0,1,1
-1,4,0,3,1,1,0.889230786941106
-2,2,6,14,1,1,0.949797792667787
-4,6,0,20,2,0,1
-1,3,1,24,1,0,0.967614081134595
-3,1,1,23,0,0,1
-3,3,3,24,0,0,1
-1,7,5,24,2,1,0.967614081134595
-2,6,4,2,1,1,0.812601878712529
-3,3,1,26,0,0,1
-3,3,0,19,0,0,1
-3,3,6,29,0,1,0.953841791141402
-3,2,5,25,1,0,0.985109591564212
-1,7,4,27,2,0,0.968486669429479
-2,4,6,27,1,0,0.949068872904696
-3,2,1,28,1,0,1
-2,3,2,9,0,1,1
-3,6,0,2,0,0,0.812615692775245
-3,6,2,26,0,0,1
-3,4,3,10,1,1,1
-3,3,4,1,1,1,0.5
-3,1,0,3,1,1,0.889233089284892
-2,6,4,10,2,1,1
-2,3,2,2,1,0,0.812615692775245
-4,7,5,24,2,0,0.985109591564212
-1,1,3,11,1,0,0.968486669429479
-1,2,1,7,0,0,0.968486669429479
-3,2,4,18,2,0,1
-1,3,3,4,1,0,0.9518384215131
-3,3,1,20,0,1,1
-1,2,0,29,0,0,0.968486669429479
-1,1,4,7,1,0,0.968486669429479
-3,3,6,22,0,0,0.953841791141402
-4,6,0,21,1,0,1
-1,7,5,5,0,1,0.968486669429479
-3,1,0,14,2,1,1
-4,4,3,18,2,0,1
-3,2,6,6,2,1,0.953841791141402
-2,1,2,12,0,0,1
-1,1,5,17,1,0,0.968486669429479
-1,2,1,20,0,0,0.968486669429479
-1,2,3,23,1,1,0.968486669429479
-4,4,5,19,1,0,0.985109591564212
-2,4,4,5,0,0,0.979860247732191
-1,2,6,26,2,1,0.9518384215131
-1,7,1,1,2,0,0.5
-4,6,0,14,1,1,1
-4,2,3,25,1,0,1
-3,2,2,23,2,1,1
-3,6,0,20,2,1,1
-4,3,3,25,0,1,1
-1,7,3,29,1,0,0.968486669429479
-3,4,0,16,2,0,1
-3,4,3,3,0,0,0.889233089284892
-4,6,5,9,0,1,0.985109591564212
-2,2,0,3,2,0,0.889233089284892
-2,2,1,29,0,0,1
-2,6,5,4,1,0,0.9518384215131
-2,1,3,7,2,1,1
-4,7,3,21,0,0,1
-3,1,6,24,2,1,0.953841791141402
-1,1,2,4,2,1,0.9518384215131
-4,7,4,15,1,0,1
-1,3,1,20,2,1,0.968486669429479
