-4,3,0,30,1,0,0.71335526602929
-3,1,6,10,2,1,0.366959064327485
-2,6,2,12,0,0,0.72703491519281
-3,3,2,4,2,1,0.745028617397038
-3,6,2,13,1,1,0.72703491519281
-3,2,2,19,0,0,0.755226409173778
-2,4,4,5,1,1,0.738745741114162
-3,1,1,21,2,0,0.688936217883586
-2,6,0,5,2,1,0.72703491519281
-1,6,6,24,0,0,0.366959064327485
-1,4,5,19,2,0,0.529562958544283
-2,4,0,17,2,1,0.745639118007539
-4,2,3,6,2,0,0.773020070388491
-1,6,0,19,1,0,0.529562958544283
-3,1,2,21,2,0,0.755226409173778
-2,4,5,21,0,0,0.696276216047014
-2,2,0,19,0,0,0.735871108239529
-1,5,1,1,2,0,0.358888888888889
-1,1,2,1,2,0,0.358888888888889
-3,5,5,13,0,1,0.696276216047014
-3,5,4,15,1,0,0.738745741114162
-1,6,5,4,2,0,0.529562958544283
-4,6,5,14,0,1,0.696276216047014
-2,5,6,5,2,0,0.366959064327485
-1,2,3,11,0,0,0.529562958544283
-1,2,0,7,0,1,0.529562958544283
-3,7,5,7,1,1,0.41128338865181
-3,4,0,20,0,1,0.731599059273083
-3,3,6,25,1,1,0.366959064327485
-2,4,3,4,0,1,0.759924832293253
-2,3,1,6,1,1,0.735871108239529
-3,3,3,8,2,0,0.773020070388491
-3,1,3,2,1,0,0.639697268678593
-3,6,5,27,1,1,0.696276216047014
-4,1,5,3,0,1,0.696276216047014
-2,7,2,13,1,0,0.41128338865181
-2,1,6,7,1,0,0.366959064327485
-3,4,0,17,2,0,0.731599059273083
-1,6,3,25,0,0,0.529562958544283
-1,2,1,29,1,0,0.529562958544283
-4,2,5,7,0,0,0.696276216047014
-4,4,5,23,1,0,0.696276216047014
-1,7,1,20,2,1,0.41128338865181
-4,4,1,30,0,0,0.737305784674206
-3,2,1,27,0,0,0.688936217883586
-4,4,6,17,2,1,0.366959064327485
-3,6,5,27,0,0,0.696276216047014
-2,1,5,28,1,1,0.696276216047014
-2,1,0,2,0,0,0.639697268678593
-4,6,5,7,2,1,0.696276216047014
-3,6,6,29,1,0,0.366959064327485
-2,5,5,20,0,0,0.696276216047014
-4,6,1,11,0,1,0.72703491519281
-2,3,0,29,2,0,0.735871108239529
-4,7,3,13,2,1,0.41128338865181
-4,4,3,3,1,0,0.753804541962437
-4,2,6,6,2,1,0.366959064327485
-3,1,0,27,1,1,0.716769953781838
-2,2,4,14,1,0,0.738745741114162
-2,1,0,21,2,1,0.735871108239529
-1,4,1,10,1,1,0.529562958544283
