50.88334722414965,X2
7.961849290640556,X1
7.4267461953395,X2 x X1
2.524779566245603,X3 x X2
1.7016542710743077,X2 x X0
1.0366796332225237,X3
0.946691315892705,X3 x X1
0.5319303747407415,X3 x X0
0.4193470924199779,X0
0.41514540682863427,X1 x X0
0.3492135354625336,X4 x X2
0.2708909440790631,X4 x X3
0.23553217607580376,X4 x X1
0.1319411570090161,X5 x X3
0.09145453273031866,X5 x X2
0.08957133695440359,X5 x X1
0.08616829927709205,X4 x X0
0.084645727020971,X4
0.03822822547226988,X5 x X0
0.02216333909661728,X5
0.01868834053256451,X5 x X4
