33.204050330321415,X2
25.999793153451215,X1
22.677795375820516,X3
5.429294972868132,X2 x X1
3.5252500912301374,X3 x X2
2.2542222222722326,X0
2.145964441791164,X3 x X1
1.4895936682789876,X2 x X0
0.789675445691676,X1 x X0
0.3412294162503082,X3 x X0
0.02888593122900829,X4 x X2
0.010973339212282546,X4 x X3
0.010338351802299807,X4 x X0
0.007891390805614764,X4 x X1
0.006949872657859239,X5 x X2
0.006238043762741847,X4
0.0024986430066640886,X5 x X3
0.0018602429626590627,X5
0.0014963267974648449,X5 x X1
0.000824962921111794,X5 x X0
0.000631214027662151,X5 x X4
