43.406575756952115,X2
41.875567475237865,X1
4.240782950303071,X2 x X1
0.5008555109068726,X3 x X2
0.4616708172793661,X3 x X1
0.42950957742431933,X1 x X0
0.41749509531801887,X2 x X0
0.2739997227747518,X0
0.249861879263146,X3
0.16365116800376378,X3 x X0
0.09918555625483662,X4 x X2
0.09694680553430324,X4 x X1
0.055690356749455674,X4 x X3
0.046348081060762845,X5 x X2
0.03980092025335875,X4
0.035699813644887016,X4 x X0
0.029448002276804913,X5 x X1
0.023768670741265322,X5 x X3
0.013821101171987565,X5
0.013159148698178602,X5 x X0
0.004485434582501275,X5 x X4
