79.06292366359875,X2
2.8716564954087933,X1
1.630687943000891,X2 x X1
0.7430946418873331,X2 x X0
0.56214833129722,X3 x X2
0.3539911057320949,X3 x X1
0.3119663888762764,X0
0.28746286026611106,X3 x X0
0.21918659209591432,X5
0.20429779037504603,X4 x X1
0.1745172574113604,X4 x X3
0.16474041812804138,X5 x X2
0.16076997996692913,X3
0.14547233652006103,X1 x X0
0.13026915097714847,X5 x X1
0.08393217742260224,X4 x X2
0.0693441390039452,X5 x X3
0.06656207221865838,X4 x X0
0.047853564640794044,X4
0.03924376634100466,X5 x X0
0.030709678094038084,X5 x X4
