45.03813779226372,X0
17.04628073308408,X2
8.349123594942228,X1
7.505794879708561,X3
3.1987355501141064,X2 x X1
3.0063401274034782,X2 x X0
2.255180564184586,X3 x X2
1.6129553983263805,X3 x X0
1.5948395887185471,X1 x X0
1.3071130182214736,X3 x X1
0.10215621375311197,X4 x X2
0.101654890644326,X4 x X3
0.05281799525411628,X5 x X2
0.05106730253894509,X4 x X1
0.036562533200768355,X5 x X3
0.036454489933935234,X4
0.028211283716517883,X5 x X1
0.01866238936894064,X4 x X0
0.013113421904913077,X5
0.008567265120873736,X5 x X0
0.006008682666494198,X5 x X4
