95.11114674477074,X3
2.267938814487795,X2
1.2054034448367974,X0
0.7385418582306316,X3 x X2
0.3356099081997851,X3 x X0
0.13155785616536986,X2 x X0
0.008558903263772184,X3 x X1
0.0027578135088300853,X1 x X0
0.002574474379873714,X4 x X3
0.002295363931280524,X2 x X1
0.0011032206013107245,X1
0.0009047616995492499,X5 x X3
0.000825098654905073,X4 x X0
0.000598459625152017,X4 x X2
0.000479616870793529,X4 x X1
0.0003767146728901677,X5 x X2
0.00021319064039813433,X4
0.00019744791108885202,X5 x X0
0.0001866852762686808,X5 x X1
8.184165009495482e-05,X5
4.227593625827132e-05,X5 x X4
