45.784115452439195,X1
43.50983202768681,X2
8.44053825937084,X2 x X1
1.15334256705894,X3
0.39679574215032376,X3 x X1
0.3391158329417053,X3 x X2
0.072340063302026,X2 x X0
0.012738333029642968,X3 x X0
0.006611595398295929,X0
0.004718706057779394,X4 x X1
0.003004937427598365,X4 x X2
0.0024194913311367176,X1 x X0
0.0012975423381291881,X4 x X3
0.0009019039593653207,X4
0.000572474881946139,X5 x X2
0.0005363607721218076,X5 x X3
0.0005098096388295833,X4 x X0
0.0003312559694633897,X5 x X1
0.0003040245678317535,X5 x X0
0.000163960744587002,X5
0.00010457005272696222,X5 x X4
