29.624573726926894,X2
24.859098401336116,X1
16.002584305032602,X0
8.689640929874168,X2 x X1
3.3749574731012646,X1 x X0
3.2448219362287842,X2 x X0
1.262082089790661,X3 x X2
1.047507282404479,X3
0.8471721185849816,X3 x X1
0.3537156062486768,X3 x X0
0.08396177027339145,X4 x X2
0.0645463173634216,X4 x X3
0.06372131526347138,X5 x X2
0.05453428388605762,X4 x X1
0.048383241970568015,X5 x X3
0.039701186680396676,X5
0.029909494521210313,X4
0.029878275206032173,X5 x X1
0.02369648586348653,X4 x X0
0.011138425045213117,X5 x X0
0.006242264819037321,X5 x X4
