47.249839221132426,X3
43.86126359935062,X0
3.315404542840797,X3 x X0
1.9161631563210015,X2
1.1452157152066285,X1
0.6304314125895002,X1 x X0
0.5038592487986219,X2 x X0
0.4746874730614536,X3 x X1
0.22068578698711067,X3 x X2
0.1685071436282517,X2 x X1
0.01110620650977276,X4 x X3
0.0026200291667198058,X4 x X2
0.001578027373485157,X4
0.001233892354328565,X4 x X1
0.0012314836844056355,X5 x X3
0.0011939580265096453,X4 x X0
0.0010181573753183855,X5 x X2
0.0006857376474312437,X5 x X1
0.0003792228946905125,X5 x X0
0.0001940071883668545,X5
0.00013499209985161302,X5 x X4
