22.085332745533425,X0
16.125572289217093,X2
5.358580752743425,X2 x X1
5.245569186248917,X1
3.0506578807747626,X2 x X0
2.8583751947367704,X3 x X2
2.6165527558949733,X3
1.958256984887256,X1 x X0
1.8102606327703583,X3 x X1
1.6166206336212077,X3 x X0
1.0333068409060824,X4 x X0
0.5731937713272854,X4 x X3
0.434044500798889,X4 x X2
0.34190689857966616,X4
0.2116284493746149,X4 x X1
0.16131343815822582,X5 x X3
0.13569324090338641,X5 x X2
0.08858141508773984,X5 x X1
0.07190671293240672,X5 x X0
0.042654265988740586,X5
0.021790391647365997,X5 x X4
