52.79999854810868,X2
10.4714271645532,X1
4.5519597572650365,X2 x X1
1.8158323541650836,X3 x X2
1.4120868840058223,X2 x X0
1.3823074156939592,X3 x X1
0.8987343717938354,X3
0.6318316541053483,X0
0.6061128691460181,X1 x X0
0.49586125534912207,X3 x X0
0.31805900572114393,X4 x X2
0.23490643258649407,X4 x X3
0.14333524457844102,X4 x X1
0.11590571742875519,X4 x X0
0.09589701427983073,X4
0.08728910851802352,X5 x X2
0.08131406665472769,X5 x X3
0.0680550643986365,X5 x X1
0.04672333213976748,X5 x X0
0.016845276407985686,X5
0.013602496176453123,X5 x X4
