40.1773118082688,X0
20.358523043667795,X2
9.47201956632871,X1
8.458371941451297,X3
4.024074734187653,X2 x X1
3.623977797246322,X2 x X0
2.443661166780146,X3 x X0
1.953719596791436,X3 x X2
1.8702927576687125,X1 x X0
1.0808416117763473,X3 x X1
0.11286005844672067,X4 x X3
0.10985317604648598,X4 x X2
0.08904552116898637,X4 x X1
0.05116240758546375,X4 x X0
0.04597947660918377,X5 x X2
0.043708519439640325,X4
0.029022332648343502,X5 x X3
0.027738583032580144,X5 x X1
0.019762200446914693,X5 x X0
0.013073900427107573,X5
0.005305203574090775,X5 x X4
