11.649696228545503,X0
10.286948975800687,X2
10.030603415927342,X3
7.141208955093898,X2 x X1
6.918450190951324,X1
3.7540701769581672,X3 x X2
3.7120683612447594,X1 x X0
2.915868244678324,X3 x X1
2.463398660983106,X2 x X0
2.033466030475326,X3 x X0
0.5472684673678597,X4 x X2
0.3437400790463122,X4 x X3
0.3026997626367199,X4 x X1
0.26149266900018053,X4 x X0
0.20801933823528052,X5 x X2
0.2044078118358988,X5 x X1
0.17853478317923296,X5 x X3
0.17750754997864152,X4
0.0625631145599056,X5 x X0
0.05745227354637787,X5
0.02056091305541322,X5 x X4
