44.25911099031565,X0
24.1476580207226,X3
6.62884034256516,X3 x X0
5.813490186942542,X2
4.228775782277502,X2 x X0
1.7248877506212605,X1
1.519323080460181,X3 x X2
0.9864714765105966,X3 x X1
0.8594704252629265,X1 x X0
0.8564181425849632,X2 x X1
0.35840255915442115,X4 x X3
0.17800108285094973,X5 x X3
0.1239881766621671,X4 x X2
0.06302055412038726,X4 x X0
0.059298090711475925,X4
0.043645580638228355,X5 x X1
0.040710354613633475,X5 x X0
0.03867658129065273,X4 x X1
0.03593005899969133,X5 x X2
0.028034289513587576,X5
0.004619045246131563,X5 x X4
