51.27523008915794,X2
42.0921056093807,X1
3.4975949090240963,X2 x X1
1.9859698223544053,X3
0.2937590621539654,X3 x X2
0.18566524964864553,X3 x X1
0.022451013954084404,X3 x X0
0.017553374861487295,X2 x X0
0.010411113677447051,X4 x X3
0.010196880676869373,X0
0.008464792880553764,X1 x X0
0.006773753788926765,X5 x X3
0.003445980358529692,X4 x X2
0.003058317350508045,X4 x X1
0.00240689475372783,X5 x X2
0.001866582785592742,X5 x X1
0.0016058054064779265,X4
0.0012182176340712894,X4 x X0
0.000872511045109067,X5
0.0007258670604268621,X5 x X0
0.0003516746653443249,X5 x X4
