45.831122469724335,X0
17.6008579770959,X2
13.090686714603788,X3
6.101331185012307,X1
3.078623447996674,X2 x X0
2.716784574681571,X3 x X0
1.9508742673913364,X3 x X2
1.9331148629822017,X1 x X0
1.8658896210899065,X2 x X1
0.7489165311939477,X3 x X1
0.23152240126932855,X4 x X2
0.09897123490809305,X4
0.09283696453217462,X5 x X2
0.06356115411270256,X4 x X1
0.0631112219154862,X4 x X3
0.047788968564816695,X5 x X3
0.02461635319356209,X5
0.020157273999810262,X4 x X0
0.013725570691473198,X5 x X4
0.009731630729656202,X5 x X1
0.007194747939908689,X5 x X0
