76.07931643610569,X3
19.08095710922082,X2
2.399085081716675,X3 x X2
1.2921567528630176,X2 x X0
0.24576408132396155,X0
0.14203685828964432,X2 x X1
0.119610216800465,X3 x X1
0.04970763342634362,X1
0.04351794178254438,X5 x X3
0.03686214266305409,X3 x X0
0.03109525731153413,X4 x X2
0.022079641375667244,X1 x X0
0.015859144524429502,X5 x X2
0.00543844093261322,X5
0.004274312542905234,X4
0.004080098118803872,X4 x X3
0.0038381267984237905,X4 x X0
0.0030302093199900608,X5 x X1
0.0011299630487648028,X4 x X1
0.0007160193839740877,X5 x X0
0.0001905534713382052,X5 x X4
