40.10110932193618,X0
29.27794170276189,X2
4.483941830161207,X2 x X0
3.030256137447562,X1
2.2055592893084737,X2 x X1
1.1578468127601915,X1 x X0
1.1385894582225016,X3 x X1
0.9251203816937055,X3 x X2
0.9124355214191677,X3
0.33719833201194016,X3 x X0
0.1270094088484806,X4 x X1
0.1200516209097953,X4 x X3
0.11946748686893256,X5 x X1
0.10769344650978105,X5 x X2
0.08309155182788742,X4 x X2
0.08233517569421664,X5 x X3
0.05538857467988732,X5
0.04243413222091095,X4
0.04031199765872732,X4 x X0
0.02307968762827804,X5 x X0
0.012433403600756742,X5 x X4
