64.0173728208517,X0
20.873099408525718,X3
7.639168950073797,X3 x X0
1.1020547560514782,X2 x X0
0.8616409699892057,X2
0.6711255126887525,X3 x X2
0.5157732062975117,X1 x X0
0.3799464489305469,X3 x X1
0.35829883589933464,X1
0.18016236046094533,X2 x X1
0.12236032703324766,X4 x X3
0.04028098305385738,X5 x X3
0.03352046028720049,X4 x X0
0.028719990071411836,X4 x X1
0.0215744393688792,X5 x X2
0.02030683676800374,X4 x X2
0.01966784263688009,X4
0.013648254890592463,X5 x X1
0.011416544228289112,X5 x X0
0.007647918290538314,X5
0.004984082400963075,X5 x X4
