80.31659394679231,X0
8.315474302283098,X3
1.546618153107771,X3 x X0
1.3418854965411922,X2
1.0785719385614996,X2 x X0
0.5788477511014508,X3 x X2
0.3109631613490381,X2 x X1
0.2908743688312304,X3 x X1
0.2472749191526181,X1 x X0
0.15326426326784498,X1
0.09034848618293034,X4 x X0
0.0822675831749721,X4 x X2
0.060750906016476994,X4 x X3
0.04155778402886814,X4
0.036695358241197205,X4 x X1
0.024835825347449613,X5 x X3
0.017825185742988775,X5 x X2
0.010285905249596142,X5 x X1
0.008765794067138752,X5
0.007501590511735235,X5 x X0
0.0034026664181455693,X5 x X4
