28.543655511523244,X2
16.538966985447097,X0
3.9393370475688654,X2 x X0
3.8220262004269707,X1
3.2862623161744886,X2 x X1
2.0863076543242967,X3 x X2
1.9252449908938034,X3
1.8984265082209895,X1 x X0
1.8682690469237022,X3 x X1
0.7829247686765286,X3 x X0
0.32843057819326626,X5 x X2
0.30902534014280775,X4 x X2
0.30598331646376103,X4 x X1
0.22521576134436044,X4 x X3
0.19348958683292233,X5 x X1
0.17051720248925517,X5 x X3
0.10674313479124775,X4 x X0
0.0788040344057592,X5
0.0766913930414562,X4
0.06319255206551948,X5 x X0
0.019860589310120337,X5 x X4
