18.716434661625197,X0
10.496814975818454,X2
7.358982999386425,X2 x X0
5.54222199684472,X3
4.45673129464048,X3 x X2
2.7606158128530387,X2 x X1
2.5325904664314534,X3 x X0
1.9321128616099328,X1
1.6714107073025977,X3 x X1
0.8789947935384766,X1 x X0
0.6589501376077883,X4 x X3
0.5292948834616206,X4 x X2
0.40507102888676405,X4 x X0
0.28018365733284045,X5 x X3
0.2794377274551889,X4 x X1
0.2424519827863744,X4
0.20717068730001928,X5 x X2
0.15692377124127097,X5 x X0
0.08153476650031405,X5 x X1
0.05206385767396835,X5
0.034087654247407076,X5 x X4
