31.952443995246142,X3
30.79461598336486,X0
9.985219718453322,X2
9.615769694859978,X1
4.877817050609598,X3 x X0
2.46647155378064,X2 x X1
1.8584256426994914,X3 x X1
1.8488009449435445,X3 x X2
1.8211749126167653,X2 x X0
1.814558577633996,X1 x X0
0.03056489898248528,X4 x X3
0.01989483008044993,X4 x X2
0.00979523920531815,X4 x X1
0.007659076045427673,X5 x X1
0.007132029535039113,X5 x X2
0.006665045796925669,X5 x X3
0.006093955274344604,X4
0.004535770671641722,X4 x X0
0.002743013991382052,X5
0.0025330145377530757,X5 x X0
0.00043093250792832443,X5 x X4
