72.12421634282481,X2
2.685318005001209,X2 x X1
1.406583901096417,X3 x X1
1.080509194412677,X3 x X2
1.0223984556979573,X2 x X0
1.0013710948934513,X1
0.6343258490761685,X3
0.40427633558015597,X3 x X0
0.3651710254942773,X4 x X3
0.34960332525644494,X4 x X2
0.2804399430003073,X1 x X0
0.23128469933022242,X4
0.1802842672877772,X4 x X1
0.10681356127476804,X5 x X3
0.10555635531457358,X4 x X0
0.08985006015073123,X0
0.04837133524011202,X5 x X1
0.048182308242884185,X5 x X2
0.03782386811999832,X5
0.02091985078384108,X5 x X0
0.012717606811963968,X5 x X4
