47.10516588990764,X0
11.35056872532124,X2
9.682043387283048,X3
5.999298839419005,X1
2.5856655424694535,X2 x X0
2.250217895257293,X2 x X1
1.749215532074731,X3 x X2
1.7448833385808977,X3 x X0
1.176557407888548,X3 x X1
0.8537642647322484,X1 x X0
0.5451133408786502,X4 x X1
0.4522354325668673,X4
0.3274519350583588,X4 x X2
0.17461860782574518,X4 x X3
0.09326053935489186,X4 x X0
0.06377535846538535,X5 x X3
0.04793267453939049,X5 x X2
0.028469127402358973,X5 x X1
0.021134470018999558,X5 x X0
0.019439078034217735,X5
0.007371108463172982,X5 x X4
