34.16739857989206,X0
23.48630437064912,X2
12.230440582640238,X3
8.75733623136078,X1
5.852590714138741,X2 x X0
2.941251134066708,X2 x X1
2.264167375258216,X3 x X0
1.8734113428615924,X1 x X0
1.7548442517357759,X3 x X2
0.8819832588871467,X3 x X1
0.20925013548112228,X4 x X2
0.14278661773700746,X4 x X0
0.116144471502483,X4
0.06670046327337081,X4 x X3
0.058294756797233886,X4 x X1
0.045543994266420106,X5 x X0
0.0427069423156354,X5 x X2
0.025461088178543263,X5 x X3
0.02371528063724271,X5 x X1
0.018525044009099566,X5
0.008653189609526896,X5 x X4
