63.37464922430852,X0
29.494048606722675,X3
5.827313598699204,X3 x X0
0.2927142981052786,X2 x X0
0.2818157562156157,X2
0.1157951138996455,X3 x X2
0.06193030588870463,X3 x X1
0.05973690129993259,X1 x X0
0.02156153373235368,X1
0.01658657692716472,X2 x X1
0.012889604470103433,X4 x X3
0.012337643024292041,X4 x X0
0.0072729396921915315,X5 x X0
0.005100659088140654,X5 x X3
0.004054216341131366,X4
0.0030018752144529873,X5
0.0023758078248143502,X5 x X2
0.0022993800374185164,X4 x X2
0.001707643249452514,X4 x X1
0.0012071901166127198,X5 x X1
0.00035317932983443403,X5 x X4
