49.605759085095976,X0
13.71470136756594,X3
6.695454166802422,X3 x X0
6.29511871212767,X2 x X0
6.1210871404304,X2
4.070325029579039,X1
3.008480251535973,X1 x X0
1.990014043669794,X3 x X2
1.327215253690286,X2 x X1
1.2108902128229633,X3 x X1
0.027340407236217234,X4 x X3
0.016473475044202743,X4 x X1
0.011836983204673695,X5 x X3
0.009411311862818935,X4 x X2
0.009321488509392316,X4 x X0
0.007453073918945619,X4
0.005490046680904195,X5 x X1
0.0046686632329311925,X5 x X0
0.0036252457640153367,X5 x X2
0.003307388613741133,X5
0.0016598494367802649,X5 x X4
