36.01411893146853,X0
29.791607416589056,X3
18.530919509921166,X2
3.2031070530100423,X1
2.986804982058884,X2 x X0
2.1858214000311387,X3 x X0
1.6474863898940095,X3 x X2
1.387494099055879,X2 x X1
0.4553719709091599,X3 x X1
0.3915879257215614,X1 x X0
0.1055492863509374,X4 x X1
0.09171893399673936,X4 x X2
0.044006584508335014,X4 x X3
0.04128873584725726,X5 x X1
0.03129766257572339,X5 x X2
0.02599135102862341,X4
0.02081052898679035,X5 x X3
0.017423562427544333,X4 x X0
0.012554552881656453,X5
0.0063626063731506985,X5 x X0
0.005968068451794109,X5 x X4
