24.868251930700826,X2
24.039799878406544,X1
19.05871042846385,X2 x X1
1.4901793415788982,X3 x X2
1.4696443539869477,X1 x X0
1.2150157569554583,X0
1.2082373815591514,X2 x X0
1.123349081802979,X3 x X1
0.9903793552134288,X3
0.4889495430966896,X4 x X2
0.3462785568469362,X3 x X0
0.3159673788001911,X4 x X1
0.21138521408400646,X4 x X3
0.1647654372964276,X4
0.07277427370571879,X4 x X0
0.07114367783742928,X5 x X1
0.06496899596784286,X5 x X2
0.061812178943396724,X5 x X3
0.017073144561146954,X5
0.015516563150386667,X5 x X0
0.013618780266779894,X5 x X4
