31.38314602414622,X2
28.202676038486693,X1
6.381738803660173,X2 x X1
2.5257341605671173,X0
2.1719515007639902,X3 x X2
1.6942309529745159,X3 x X1
1.4842410783266076,X2 x X0
1.1887598836698283,X3
0.9902741501622332,X1 x X0
0.6684326770830616,X3 x X0
0.3251898196762079,X4 x X3
0.17635369905751336,X4 x X1
0.1665916540343423,X4 x X2
0.11090589239906044,X5 x X3
0.08036989900198929,X5 x X2
0.0789084624069695,X4
0.06188488906408032,X5 x X1
0.060284622315911245,X4 x X0
0.026252318233591386,X5
0.025554503166791625,X5 x X0
0.013258325375304261,X5 x X4
