79.91880655868998,X3
12.80879148679201,X0
2.8817199027855556,X3 x X0
1.3162724714224885,X2
0.5783761616075885,X3 x X2
0.5627915578208358,X1
0.4408721300025067,X2 x X0
0.2609942518178487,X1 x X0
0.2424460511053738,X2 x X1
0.2222928803792265,X3 x X1
0.012657712786396226,X5 x X3
0.007373112247067948,X4 x X3
0.004376075423100246,X4 x X2
0.0024220188640100538,X4 x X0
0.0022792031346149694,X4 x X1
0.0018256091561205871,X4
0.001711664551525504,X5 x X2
0.001181330466943272,X5
0.0008114991227281915,X5 x X0
0.0007906012266824284,X5 x X1
0.00014318436823235498,X5 x X4
