45.36251090098179,X0
16.880869022021287,X3
14.473058452721153,X3 x X0
6.062151699735587,X2 x X0
3.40345431748658,X3 x X2
2.4762351441478843,X2
1.5584301945218393,X1
1.335659943556727,X1 x X0
0.9389991763486276,X3 x X1
0.549182212979184,X2 x X1
0.020560590992553904,X4 x X3
0.006955827051397084,X4 x X1
0.006635812898431423,X4 x X2
0.006591065218743227,X5 x X3
0.006383593449718357,X4 x X0
0.005068817835229268,X4
0.002151797996883051,X5 x X2
0.001399363142937866,X5
0.0013544819407366325,X5 x X1
0.001347540012944745,X5 x X0
0.0008331321835923508,X5 x X4
