57.0808804659647,X0
6.310608300562752,X3
4.123214347882208,X2
2.7880719130116898,X1
1.9908901398328553,X2 x X0
1.5951589743297425,X2 x X1
1.532347884427892,X3 x X0
1.5095591414877185,X3 x X2
1.10122839442634,X1 x X0
0.8610440588842371,X3 x X1
0.5825329602028247,X5
0.2261034441329643,X5 x X2
0.2034523618997085,X4 x X2
0.19797823716450985,X4 x X3
0.18166474718039363,X5 x X0
0.1711313028522005,X5 x X3
0.11968124936589672,X5 x X1
0.07512530646702108,X4 x X1
0.06558758522581981,X4 x X0
0.05846782207879989,X4
0.022014188041688088,X5 x X4
