81.76727255524673,X3
13.34111781328583,X0
3.4010645985029813,X3 x X0
0.17650221446493683,X3 x X2
0.15231272567871781,X3 x X1
0.1449556520650095,X2
0.1158706449812525,X2 x X0
0.05919677586832147,X1 x X0
0.04289029366365419,X4 x X3
0.023287744414481226,X1
0.014760979845304391,X5 x X0
0.012332429901620015,X2 x X1
0.012213679696191521,X5 x X3
0.011793532875128451,X4 x X0
0.010491183987891855,X4 x X2
0.004212808664759876,X4
0.003719233792082088,X5
0.003001031705744013,X5 x X2
0.002166733519484079,X5 x X1
0.0019464837364631055,X4 x X1
0.0008013560450142351,X5 x X4
