70.4801330413492,X0
12.799658419588335,X3
1.836653375569054,X3 x X0
1.506094806870352,X2
0.8158383159751397,X3 x X2
0.7265389298500817,X2 x X1
0.6211528487046332,X3 x X1
0.4751432470155427,X2 x X0
0.3367664824177457,X1
0.32161487233003544,X4 x X2
0.13435865304482109,X1 x X0
0.13078408432520452,X5 x X2
0.1281490078110509,X4 x X1
0.1183206424219267,X4 x X3
0.08979685540627397,X4
0.07572241267754348,X5 x X3
0.06902723972893118,X5 x X1
0.03773991516455501,X4 x X0
0.026266198845183688,X5
0.01907118011954144,X5 x X0
0.010484313303164563,X5 x X4
